gene_id	gene_name	est_counts	tpm
ENSG00000142235.9	AC008403.1	0.0	0.0
ENSG00000269814.1	AC008403.4	0.0	0.0
ENSG00000088002.11	SULT2B1	6.84999	0.7070860000000001
ENSG00000105523.3	FAM83E	56.6907	2.77606
ENSG00000177202.3	SPACA4	0.0	0.0
ENSG00000063177.13	RPL18	12667.951851492962	2140.2400982704785
ENSG00000268093.1	AC022154.1	0.0	0.0
ENSG00000063176.15	SPHK2	323.17147000000006	15.654306
ENSG00000105516.10	DBP	99.61471	10.435030699999999
ENSG00000063180.9	CA11	28.00003	6.641085
ENSG00000232871.8	SEC1P	2.0709	0.074111
ENSG00000142233.11	NTN5	1.0	0.0515458
ENSG00000176920.12	FUT2	9.138482	0.2977271
ENSG00000176909.12	MAMSTR	176.0	10.5653
ENSG00000105538.10	RASIP1	2.0	0.2403658
ENSG00000182264.8	IZUMO1	0.0	0.0
ENSG00000174951.11	FUT1	3.80999	0.0868657
ENSG00000105550.9	FGF21	0.0	0.0
ENSG00000206758.1	RNU6-317P	0.0	0.0
ENSG00000105552.15	BCAT2	361.05541	23.540245
ENSG00000286024.1	AC026803.3	0.0	0.0
ENSG00000087076.9	HSD17B14	24.00003	2.741896
ENSG00000105559.12	PLEKHA4	472.00014999999996	18.883931999999998
ENSG00000087074.8	PPP1R15A	955.3911	38.124846999999995
ENSG00000104804.7	TULP2	0.0	0.0
ENSG00000104805.16	NUCB1	2099.0028700000003	83.92009700000001
ENSG00000235191.1	NUCB1-AS1	0.0	0.0
ENSG00000260366.1	AC026803.1	0.0	0.0
ENSG00000104808.8	DHDH	1.0	0.173347
ENSG00000087088.20	BAX	541.01059	52.836057000000004
ENSG00000267898.1	AC026803.2	0.0	0.0
ENSG00000087086.15	FTL	47070.8	5568.0
ENSG00000104812.15	GYS1	4125.00053	111.153972
ENSG00000183207.14	RUVBL2	1575.54239	98.37108099999999
ENSG00000273898.1	MIR6798	0.0	0.0
ENSG00000104826.13	LHB	6.0	1.368883
ENSG00000268655.2	AC008687.4	0.0	0.0
ENSG00000104827.12	CGB3	1.91797	0.225064
ENSG00000267335.2	AC008687.1	0.627894	0.0838371
ENSG00000267019.1	NTF6A	0.0	0.0
ENSG00000267099.1	NTF6G	0.0	0.0
ENSG00000104818.14	CGB2	0.0	0.0
ENSG00000267631.4	CGB1	0.627894	0.0838371
ENSG00000267685.2	NTF6B	0.0	0.0
ENSG00000268669.1	AC008687.5	0.0	0.0
ENSG00000189052.7	CGB5	0.0	0.0
ENSG00000213030.5	CGB8	6.65952	0.776294
ENSG00000269706.1	AC008687.6	1.0	0.174722
ENSG00000196337.11	CGB7	14.556152	0.7975299
ENSG00000283663.1	AC008687.8	0.0	0.0
ENSG00000283251.1	AC008687.7	1.61058	0.178777
ENSG00000268108.1	AC008687.2	0.0	0.0
ENSG00000225950.8	NTF4	0.0	0.0
ENSG00000268287.1	AC008687.3	0.0	0.0
ENSG00000104848.1	KCNA7	13.8349	0.287199
ENSG00000265675.2	RN7SL708P	0.0	0.0
ENSG00000104852.15	SNRNP70	719.0002988900001	31.402940684000004
ENSG00000104863.12	LIN7B	159.39382999999998	23.138832999999998
ENSG00000221916.4	C19orf73	11.0855	1.58568
ENSG00000177380.14	PPFIA3	33.000042	2.977526
ENSG00000130528.12	HRC	2485.00388	101.267138
ENSG00000130529.16	TRPM4	329.8839	14.818914000000001
ENSG00000269009.1	SLC6A21P	0.0	0.0
ENSG00000235555.1	SUMO1P4	0.0	0.0
ENSG00000063127.15	SLC6A16	9.983213	0.8336046
ENSG00000265407.1	MIR4324	0.0	0.0
ENSG00000197813.5	AC011450.1	0.0	0.0
ENSG00000104894.12	CD37	4.037583	0.4013143
ENSG00000074219.13	TEAD2	267.00021	11.769946000000001
ENSG00000268157.1	AC010524.1	0.0	0.0
ENSG00000104901.6	DKKL1	4.000000125004	0.7822670169735
ENSG00000268686.1	AC010643.1	0.0	0.0
ENSG00000161609.10	CCDC155	0.0	0.0
ENSG00000142538.1	PTH2	0.0	0.0
ENSG00000261949.5	GFY	0.0	0.0
ENSG00000104888.10	SLC17A7	15.18882	0.5192937
ENSG00000104872.11	PIH1D1	489.99991925999996	45.368677678
ENSG00000161618.10	ALDH16A1	259.999483	8.6732389
ENSG00000269469.1	AC010619.1	0.0	0.0
ENSG00000090554.13	FLT3LG	44.831507701	4.2989336949
ENSG00000273189.1	AC010619.2	0.0	0.0
ENSG00000142541.17	RPL13A	16215.594979999998	1935.1655639999997
ENSG00000201675.1	SNORD32A	0.0	0.0
ENSG00000199631.1	SNORD33	0.0	0.0
ENSG00000202503.1	SNORD34	0.0	0.0
ENSG00000200259.1	SNORD35A	0.0	0.0
ENSG00000142534.7	RPS11	6645.723781154701	1289.2243439129898
ENSG00000200530.1	SNORD35B	0.0	0.0
ENSG00000207782.3	MIR150	0.0	0.0
ENSG00000268681.1	COX6CP7	0.0	0.0
ENSG00000104870.12	FCGRT	791.99974	50.397242999999996
ENSG00000142552.8	RCN3	2476.9984700000005	164.343857
ENSG00000142546.13	NOSIP	1178.54928	118.792744
ENSG00000207073.1	RF00019	0.0	0.0
ENSG00000126460.11	PRRG2	8.0	0.552193
ENSG00000126464.14	PRR12	42.0	0.507817
ENSG00000268636.1	AC011495.2	0.0	0.0
ENSG00000126458.4	RRAS	655.99991	67.63619700000001
ENSG00000126461.15	SCAF1	150.00013	10.8743
ENSG00000126456.16	IRF3	350.93346099999997	22.5776371
ENSG00000126453.9	BCL2L12	255.87577	26.584315999999998
ENSG00000126457.21	PRMT1	3168.4705099999996	244.90113199999996
ENSG00000274306.1	MIR5088	0.0	0.0
ENSG00000224420.3	ADM5	3.0	0.166099
ENSG00000268677.1	AC011495.3	0.0	0.0
ENSG00000169169.14	CPT1C	151.97159	12.6596175
ENSG00000243829.1	AC011495.1	3.67091	0.70538
ENSG00000126467.11	TSKS	1.0	0.194272
ENSG00000206599.1	RNU6-841P	0.0	0.0
ENSG00000196961.12	AP2A1	2054.02396	57.113979799999996
ENSG00000276270.1	MIR6799	0.0	0.0
ENSG00000010361.13	FUZ	152.13361005651944	11.86203100330798
ENSG00000269194.1	AC006942.1	0.0	0.0
ENSG00000104973.18	MED25	378.8991748269	18.806668158769998
ENSG00000284114.1	MIR6800	0.0	0.0
ENSG00000268006.1	PTOV1-AS1	0.0	0.0
ENSG00000104960.15	PTOV1	529.0932999999999	41.621933000000006
ENSG00000268047.1	AC018766.1	0.0	0.0
ENSG00000265954.1	MIR4749	0.0	0.0
ENSG00000269352.1	PTOV1-AS2	0.0	0.0
ENSG00000039650.12	PNKP	335.54330999999996	23.083114000000002
ENSG00000204673.10	AKT1S1	1261.1098599999998	64.593359
ENSG00000104946.13	TBC1D17	663.5679799999998	40.195445400000004
ENSG00000284394.1	MIR4750	0.0	0.0
ENSG00000104951.16	IL4I1	5.39668	0.59734
ENSG00000213024.11	NUP62	905.8442099999999	29.475921000000003
ENSG00000269179.1	AC011452.1	0.0	0.0
ENSG00000169136.11	ATF5	299.92688	23.570525999999997
ENSG00000283842.1	MIR4751	0.0	0.0
ENSG00000161640.15	SIGLEC11	2.02115	0.0584672
ENSG00000221125.2	RF00012	0.0	0.0
ENSG00000161643.12	SIGLEC16	0.0	0.0
ENSG00000105053.11	VRK3	196.10853021734707	10.423843020489798
ENSG00000276729.1	RF00017	0.0	0.0
ENSG00000142528.16	ZNF473	48.00007	1.5906758
ENSG00000269091.5	AC010624.3	0.0	0.0
ENSG00000204666.3	AC010624.1	0.0	0.0
ENSG00000269540.1	AC010624.4	0.0	0.0
ENSG00000267890.1	AC010624.2	0.0	0.0
ENSG00000161652.12	IZUMO2	7.27449	0.835822
ENSG00000105357.16	MYH14	32.21573	2.4846031
ENSG00000276002.1	RF00017	0.0	0.0
ENSG00000267815.1	AC008655.1	0.0	0.0
ENSG00000131398.13	KCNC3	1.0	0.027365
ENSG00000131408.14	NR1H2	1002.8104652414	47.63482206785999
ENSG00000131401.11	NAPSB	2.0	0.287916
ENSG00000131400.8	NAPSA	3.79223	0.4017467
ENSG00000269392.1	AC008655.2	0.0	0.0
ENSG00000062822.13	POLD1	294.0001679999999	8.7470321
ENSG00000142539.9	AC020909.1	0.0	0.0
ENSG00000269404.7	SPIB	11.60023	0.710702
ENSG00000086967.10	MYBPC2	702.0	17.7907
ENSG00000142530.10	FAM71E1	38.030474	3.1341712999999998
ENSG00000161671.16	EMC10	1409.551	25.043666
ENSG00000268854.1	AC020909.3	0.0	0.0
ENSG00000268518.1	AC020909.2	0.0	0.0
ENSG00000161677.11	JOSD2	769.9999799999999	101.991241
ENSG00000204653.10	ASPDH	0.0	0.0
ENSG00000131409.13	LRRC4B	0.0	0.0
ENSG00000268231.1	AC008743.1	0.0	0.0
ENSG00000213023.11	SYT3	6.0	0.220358
ENSG00000235034.6	C19orf81	2.0	0.499401
ENSG00000161681.15	SHANK1	17.0	1.52298145
ENSG00000105472.13	CLEC11A	649.00014	46.127228
ENSG00000269565.1	GPR32P1	0.0	0.0
ENSG00000142511.4	GPR32	0.0	0.0
ENSG00000261341.6	AC010325.1	5.16782	1.6368179999999999
ENSG00000142513.5	ACP4	1.0	0.0721899
ENSG00000268375.1	AC010325.2	0.0	0.0
ENSG00000167747.14	C19orf48	792.13663153	59.474414865
ENSG00000221381.1	SNORD88B	0.0	0.0
ENSG00000221241.1	SNORD88A	0.0	0.0
ENSG00000220988.1	SNORD88C	0.0	0.0
ENSG00000284711.1	AC010325.3	0.0	0.0
ENSG00000180279.7	LINC01869	7.0	0.681176
ENSG00000167748.11	KLK1	0.0	0.0
ENSG00000174562.13	KLK15	0.0	0.0
ENSG00000267968.1	AC011523.1	0.0	0.0
ENSG00000142515.15	KLK3	0.0	0.0
ENSG00000167751.13	KLK2	2.1044	0.460212
ENSG00000197588.9	KLKP1	1.0	0.0882325
ENSG00000167749.11	KLK4	0.0	0.0
ENSG00000228674.4	PPIAP59	0.0	0.0
ENSG00000167754.13	KLK5	0.0	0.0
ENSG00000269495.1	AC011483.2	0.0	0.0
ENSG00000167755.15	KLK6	0.0	0.0
ENSG00000279676.1	AC011483.3	0.0	0.0
ENSG00000267879.1	AC011483.1	0.0	0.0
ENSG00000169035.12	KLK7	1.02625	0.0506479
ENSG00000129455.15	KLK8	0.0	0.0
ENSG00000269741.5	AC011473.4	0.0	0.0
ENSG00000213022.6	KLK9	0.0	0.0
ENSG00000129451.12	KLK10	1.042095906	0.03213910496
ENSG00000268739.1	AC011473.2	0.0	0.0
ENSG00000167757.14	KLK11	2.023695	0.14516089999999998
ENSG00000186474.15	KLK12	0.0	0.0
ENSG00000268906.1	AC011473.3	0.0	0.0
ENSG00000268390.1	AC011473.1	0.0	0.0
ENSG00000167759.13	KLK13	1.0	0.342231
ENSG00000129437.10	KLK14	2.0	0.206186
ENSG00000142544.7	CTU1	6.0	0.26443
ENSG00000268581.1	SIGLEC18P	0.0	0.0
ENSG00000129450.8	SIGLEC9	0.0	0.0
ENSG00000267990.1	AC063977.2	0.0	0.0
ENSG00000168995.13	SIGLEC7	0.0	0.0
ENSG00000267895.1	AC063977.1	0.0	0.0
ENSG00000269072.1	AC063977.6	0.0	0.0
ENSG00000269681.1	AC063977.7	0.0	0.0
ENSG00000171101.13	SIGLEC17P	0.0	0.0
ENSG00000268336.1	SIGLEC20P	0.0	0.0
ENSG00000268652.1	AC063977.4	0.0	0.0
ENSG00000269253.1	SIGLEC21P	0.0	0.0
ENSG00000278617.1	MIR8074	0.0	0.0
ENSG00000268849.5	SIGLEC22P	0.0	0.0
ENSG00000105383.15	CD33	0.0	0.0
ENSG00000179213.13	SIGLECL1	0.0	0.0
ENSG00000268595.1	AC063977.3	0.0	0.0
ENSG00000268318.5	LINC01872	0.0	0.0
ENSG00000269021.1	AC063977.5	0.0	0.0
ENSG00000142549.9	IGLON5	0.0	0.0
ENSG00000186806.5	VSIG10L	52.00004	1.989408
ENSG00000267905.5	AC008750.3	0.0	0.0
ENSG00000267984.1	AC008750.4	0.0	0.0
ENSG00000105379.9	ETFB	1287.98354	144.900892
ENSG00000269403.1	AC008750.8	10.4178	2.15611
ENSG00000268520.1	AC008750.5	0.0	0.0
ENSG00000160318.6	CLDND2	8.40704	1.4800760000000002
ENSG00000105374.10	NKG7	0.0	0.0
ENSG00000105370.7	LIM2	0.0	0.0
ENSG00000262874.2	C19orf84	0.0	0.0
ENSG00000268889.1	AC008750.7	0.0	0.0
ENSG00000268144.1	NIFKP6	0.0	0.0
ENSG00000142512.15	SIGLEC10	4.3942	0.167236
ENSG00000254760.1	AC008750.1	0.0	0.0
ENSG00000255441.1	AC008750.2	0.0	0.0
ENSG00000268711.1	AC008750.6	0.0	0.0
ENSG00000269181.1	AC020914.5	0.0	0.0
ENSG00000105366.15	SIGLEC8	1.00573	0.0314021
ENSG00000268957.1	AC020914.3	0.0	0.0
ENSG00000213822.6	CEACAM18	0.0	0.0
ENSG00000254521.6	SIGLEC12	0.0	0.0
ENSG00000268839.1	AC020914.2	0.0	0.0
ENSG00000269580.2	SIGLEC27P	0.0	0.0
ENSG00000105492.16	SIGLEC6	2.49948	0.0625706
ENSG00000268777.1	AC020914.1	0.0	0.0
ENSG00000269130.1	AC020914.4	0.0	0.0
ENSG00000268267.1	SIGLEC29P	0.0	0.0
ENSG00000105497.8	ZNF175	22.84391	0.581533
ENSG00000269388.1	AC018755.3	3.0	0.491212
ENSG00000267808.1	AC018755.1	0.0	0.0
ENSG00000105501.12	SIGLEC5	0.0	0.0
ENSG00000268500.5	AC018755.2	0.0	0.0
ENSG00000244071.1	RPL9P33	0.0	0.0
ENSG00000273837.1	AC018755.4	0.0	0.0
ENSG00000254415.3	SIGLEC14	0.0	0.0
ENSG00000243469.1	RPL7P51	0.0	0.0
ENSG00000269959.1	SPACA6P-AS	0.0	0.0
ENSG00000182310.14	SPACA6	25.167486617999998	4.6337258210000005
ENSG00000207550.1	MIR99B	0.0	0.0
ENSG00000198972.3	MIRLET7E	0.0	0.0
ENSG00000208008.1	MIR125A	0.0	0.0
ENSG00000105509.10	HAS1	172.0	7.64145
ENSG00000171051.8	FPR1	17.31128	1.001288
ENSG00000171049.9	FPR2	1.0	0.0621605
ENSG00000286236.1	AC018755.5	0.0	0.0
ENSG00000187474.5	FPR3	0.0	0.0
ENSG00000161551.14	ZNF577	70.999979	4.2249897
ENSG00000268316.1	AC006272.1	0.0	0.0
ENSG00000269483.2	AC006272.2	0.0	0.0
ENSG00000283236.1	AC074141.1	4.44759	0.136641
ENSG00000268095.1	ZNF649-AS1	0.0	0.0
ENSG00000198093.11	ZNF649	130.99999	6.65939
ENSG00000283285.1	AC011460.1	0.0	0.0
ENSG00000176024.18	ZNF613	51.3697	3.044006
ENSG00000269235.1	ZNF350-AS1	0.0	0.0
ENSG00000256683.7	ZNF350	76.06147999999999	5.518388
ENSG00000197619.14	ZNF615	70.53931	3.011126
ENSG00000142556.19	ZNF614	119.91142	3.9031819999999997
ENSG00000256087.7	ZNF432	53.05543	1.6152159999999998
ENSG00000275055.1	AC011468.5	0.0	0.0
ENSG00000260160.1	AC011468.1	0.0	0.0
ENSG00000197608.11	ZNF841	59.25166	3.2641729999999995
ENSG00000270248.1	AC011468.4	3.05454	0.937405
ENSG00000204611.7	ZNF616	96.07146300000001	3.6316919999999997
ENSG00000267827.5	AC011468.2	0.0	0.0
ENSG00000268458.1	AC011468.3	0.0	0.0
ENSG00000243680.1	RPL37P23	0.0	0.0
ENSG00000196267.12	ZNF836	36.23134	3.853349
ENSG00000267927.1	AC010320.1	0.0	0.0
ENSG00000105568.18	PPP2R1A	5982.0021	288.8949
ENSG00000274380.1	MIR6801	0.0	0.0
ENSG00000268015.1	AC010320.2	0.0	0.0
ENSG00000277562.1	AC010320.5	0.0	0.0
ENSG00000207265.1	RF00019	0.0	0.0
ENSG00000196214.11	ZNF766	147.253647	6.4209995
ENSG00000208002.1	MIR643	0.0	0.0
ENSG00000269102.1	AC010320.3	0.0	0.0
ENSG00000198464.14	ZNF480	305.92092	28.376376000000004
ENSG00000269535.1	AC010320.4	0.0	0.0
ENSG00000167554.15	ZNF610	35.18407	3.066461
ENSG00000221923.9	ZNF880	142.9999	16.084519999999998
ENSG00000269834.5	ZNF528-AS1	0.0	0.0
ENSG00000277977.1	AC010332.1	0.0	0.0
ENSG00000167555.14	ZNF528	92.63973000000001	7.660451200000001
ENSG00000269776.1	DPPA5P1	0.0	0.0
ENSG00000198633.10	ZNF534	1.0	0.045884
ENSG00000258405.10	ZNF578	60.384623	1.5460109
ENSG00000278543.1	AC010332.2	0.0	0.0
ENSG00000269349.1	AC022150.3	0.0	0.0
ENSG00000198482.12	ZNF808	69.01965	3.942943
ENSG00000167562.12	ZNF701	58.52675000000001	2.586123
ENSG00000242255.1	RPL39P34	0.784549	1.02975
ENSG00000268886.1	AC022150.1	0.0	0.0
ENSG00000123870.10	ZNF137P	4.10151	0.6261760000000001
ENSG00000167766.18	ZNF83	169.49575799999997	10.9547067
ENSG00000268970.1	AC022150.2	0.0	0.0
ENSG00000269825.1	AC022150.4	0.0	0.0
ENSG00000213020.10	ZNF611	92.67488814101	8.13897744764
ENSG00000189190.10	ZNF600	47.238288	2.372545
ENSG00000198538.11	ZNF28	108.08743999999999	7.283807
ENSG00000255875.2	AC008813.1	2.00702	0.233032
ENSG00000204604.11	ZNF468	143.871698	3.9455094
ENSG00000268225.2	AC010487.1	1.08549	0.0914718
ENSG00000182986.13	ZNF320	23.322639999999996	4.556591
ENSG00000283695.1	AC010487.4	0.0	0.0
ENSG00000283088.1	AC010487.3	33.2374	1.5922
ENSG00000213793.5	ZNF888	15.4999	0.335758
ENSG00000269646.1	AC010487.2	0.0	0.0
ENSG00000213801.4	ZNF321P	11.397310000000001	0.966021
ENSG00000221874.4	ZNF816-ZNF321P	2.84358	0.222598
ENSG00000180257.13	ZNF816	41.951636	2.805552
ENSG00000269082.1	AC010328.3	0.0	0.0
ENSG00000242779.7	ZNF702P	42.68161	2.242694
ENSG00000268282.1	AC010328.2	0.0	0.0
ENSG00000267943.1	AC010328.1	0.0	0.0
ENSG00000269526.1	ERVV-1	0.0	0.0
ENSG00000268964.2	ERVV-2	1.00487	0.0304581
ENSG00000170949.17	ZNF160	185.315214	6.928802239999999
ENSG00000170954.11	ZNF415	61.9688656	5.1197184
ENSG00000197937.12	ZNF347	63.21406	1.962485
ENSG00000197497.11	ZNF665	22.88877	0.9563963
ENSG00000268842.1	AC092070.1	0.0	0.0
ENSG00000269001.2	AC092070.2	21.329500000000003	2.5170329999999996
ENSG00000267809.1	NDUFV2P1	42.1119	4.75231
ENSG00000197928.10	ZNF677	151.42171	16.443893
ENSG00000269288.1	AC092070.3	0.0	0.0
ENSG00000196131.6	VN1R2	3.33288	0.24791
ENSG00000228567.3	VN1R4	0.0	0.0
ENSG00000269758.1	AC092070.4	0.0	0.0
ENSG00000189348.6	FAM90A27P	3.37585	0.239196
ENSG00000163098.5	BIRC8	0.0	0.0
ENSG00000269118.1	FAM90A28P	5.62415	0.397223
ENSG00000174677.4	VN1R6P	0.0	0.0
ENSG00000213799.12	ZNF845	79.5	1.502273
ENSG00000203326.11	ZNF525	23.09335	3.1045670000000003
ENSG00000241069.1	AC125388.1	0.0	0.0
ENSG00000196417.13	ZNF765	86.40256	2.968339
ENSG00000239912.1	RPL39P36	0.0	0.0
ENSG00000249435.1	AC022137.2	0.0	0.0
ENSG00000241015.2	TPM3P9	34.723419	1.1438303
ENSG00000286261.1	AC022137.3	32.33096	2.2767910000000002
ENSG00000160336.15	ZNF761	47.927749999999996	1.565898
ENSG00000198346.11	ZNF813	23.57106	0.694705
ENSG00000250731.1	TPM3P6	0.0	0.0
ENSG00000241434.1	AC022137.1	0.0	0.0
ENSG00000213777.5	AC011487.1	1.44202	0.166991
ENSG00000274892.1	AC011487.4	0.0	0.0
ENSG00000130844.17	ZNF331	158.96808326600004	6.008836876209999
ENSG00000268864.4	AC011487.2	0.0	0.0
ENSG00000269608.1	AC011487.3	4.05196	1.08346
ENSG00000242668.3	RN7SL317P	0.0	0.0
ENSG00000204595.1	DPRX	0.0	0.0
ENSG00000200393.1	RNU6-698P	0.0	0.0
ENSG00000270347.1	AC011453.2	0.0	0.0
ENSG00000207645.2	MIR512-1	0.0	0.0
ENSG00000207644.1	MIR512-2	0.0	0.0
ENSG00000221017.1	MIR1323	0.0	0.0
ENSG00000207869.1	MIR498	0.0	0.0
ENSG00000207599.1	MIR520E	0.0	0.0
ENSG00000207616.1	MIR515-1	0.0	0.0
ENSG00000207810.1	MIR519E	0.0	0.0
ENSG00000283540.1	MIR520F	0.0	0.0
ENSG00000207615.3	MIR515-2	0.0	0.0
ENSG00000207788.1	MIR519C	0.0	0.0
ENSG00000221421.1	MIR1283-1	0.0	0.0
ENSG00000207594.1	MIR520A	0.0	0.0
ENSG00000207580.1	MIR526B	0.0	0.0
ENSG00000207825.1	MIR519B	0.0	0.0
ENSG00000207711.1	MIR525	0.0	0.0
ENSG00000283455.1	MIR523	0.0	0.0
ENSG00000207706.1	MIR518F	0.0	0.0
ENSG00000207722.1	MIR520B	0.0	0.0
ENSG00000207862.1	MIR518B	0.0	0.0
ENSG00000207629.1	MIR526A1	0.0	0.0
ENSG00000207738.1	MIR520C	0.0	0.0
ENSG00000283490.1	MIR518C	0.0	0.0
ENSG00000283289.1	MIR524	0.0	0.0
ENSG00000207734.1	MIR517A	0.0	0.0
ENSG00000207981.1	MIR519D	0.0	0.0
ENSG00000207549.1	MIR521-2	0.0	0.0
ENSG00000251843.1	RNU6-803P	0.0	0.0
ENSG00000207735.1	MIR520D	0.0	0.0
ENSG00000207837.1	MIR517B	0.0	0.0
ENSG00000207799.1	MIR520G	0.0	0.0
ENSG00000207925.1	MIR516B2	0.0	0.0
ENSG00000211532.1	MIR526A2	0.0	0.0
ENSG00000207987.1	MIR518E	0.0	0.0
ENSG00000207803.1	MIR518A1	0.0	0.0
ENSG00000252734.1	RNU6-980P	0.0	0.0
ENSG00000283330.1	MIR518D	0.0	0.0
ENSG00000207946.3	MIR516B1	0.0	0.0
ENSG00000207699.1	MIR518A2	0.0	0.0
ENSG00000207838.1	MIR517C	0.0	0.0
ENSG00000207861.1	MIR520H	0.0	0.0
ENSG00000252025.1	RNU6-982P	0.0	0.0
ENSG00000207634.1	MIR521-1	0.0	0.0
ENSG00000252191.1	RNU6-751P	0.0	0.0
ENSG00000283685.1	MIR522	0.0	0.0
ENSG00000207992.1	MIR519A1	0.0	0.0
ENSG00000207979.1	MIR527	0.0	0.0
ENSG00000207767.3	MIR516A1	0.0	0.0
ENSG00000221548.1	MIR1283-2	0.0	0.0
ENSG00000252063.1	RNU6-1041P	0.0	0.0
ENSG00000207620.1	MIR516A2	0.0	0.0
ENSG00000269842.5	AC011453.1	0.0	0.0
ENSG00000284362.1	MIR519A2	0.0	0.0
ENSG00000252979.1	RNU6-165P	0.0	0.0
ENSG00000237589.1	HMGN1P32	0.0	0.0
ENSG00000229000.1	SEPT7P8	0.0	0.0
ENSG00000238150.1	AC008753.1	0.0	0.0
ENSG00000269877.3	AC008753.3	0.0	0.0
ENSG00000199031.1	MIR371A	0.0	0.0
ENSG00000284568.1	MIR371B	0.0	0.0
ENSG00000199095.1	MIR372	0.0	0.0
ENSG00000199143.1	MIR373	0.0	0.0
ENSG00000269564.1	AC008753.2	0.0	0.0
ENSG00000142405.21	NLRP12	2.17075	0.07235140000000001
ENSG00000228323.2	AC008440.1	0.0	0.0
ENSG00000179820.16	MYADM	2627.5893419999998	160.78745800000004
ENSG00000232220.2	AC008440.2	0.0	0.0
ENSG00000126583.11	PRKCG	2.0	0.2269164
ENSG00000105605.7	CACNG7	0.0	0.0
ENSG00000142408.4	CACNG8	1.05057	0.0107412
ENSG00000284583.1	MIR935	0.0	0.0
ENSG00000130433.7	CACNG6	7.0	0.357269
ENSG00000276206.1	AC012314.22	0.0	0.0
ENSG00000189068.11	VSTM1	0.0	0.0
ENSG00000248385.7	TARM1	1.03373	0.0834409
ENSG00000170909.13	OSCAR	2.5	0.176429
ENSG00000170906.15	NDUFA3	91.75291999999999	26.818986999999996
ENSG00000105619.13	TFPT	70.18163	8.781629
ENSG00000105618.14	PRPF31	885.0770237	46.97452469
ENSG00000237017.1	AC245052.4	0.0	0.0
ENSG00000088038.19	CNOT3	273.276819	16.5876269
ENSG00000105617.3	LENG1	6.94708	0.432444
ENSG00000167608.11	TMC4	0.8406	0.0787053
ENSG00000125505.17	MBOAT7	477.29058	27.937959999999997
ENSG00000170892.11	TSEN34	20.469144451648	0.8470914183624
ENSG00000223660.1	AC245052.1	0.0	0.0
ENSG00000170889.14	RPS9	157.43429	25.957394
ENSG00000224579.1	AC245052.2	0.0	0.0
ENSG00000204577.11	LILRB3	0.0	0.0
ENSG00000269524.1	AC245052.7	0.0	0.0
ENSG00000235081.1	AC245052.3	0.0	0.0
ENSG00000244482.10	LILRA6	0.0	0.0
ENSG00000249189.1	AC245052.6	0.0	0.0
ENSG00000105609.16	LILRB5	0.0	0.0
ENSG00000212314.2	RNU6-1307P	0.0	0.0
ENSG00000240296.1	AC245052.5	0.0	0.0
ENSG00000131042.14	LILRB2	0.0	0.0
ENSG00000264703.1	MIR4752	0.0	0.0
ENSG00000240197.1	AC245884.5	0.0	0.0
ENSG00000276758.1	AC245884.12	0.0	0.0
ENSG00000251431.1	AC245884.7	0.0	0.0
ENSG00000234436.1	AC245884.2	0.0	0.0
ENSG00000187116.13	LILRA5	0.0	0.0
ENSG00000275210.1	AC245884.11	0.0	0.0
ENSG00000249654.1	VN1R104P	0.0	0.0
ENSG00000250507.1	AC245884.6	0.0	0.0
ENSG00000239961.3	LILRA4	0.0	0.0
ENSG00000167613.16	LAIR1	0.0	0.0
ENSG00000237955.1	AC245884.4	0.0	0.0
ENSG00000167614.13	TTYH1	2.512237	0.1834508
ENSG00000227407.1	AC245884.1	0.0	0.0
ENSG00000268496.1	AC245884.9	0.0	0.0
ENSG00000269873.1	AC245884.10	0.0	0.0
ENSG00000267838.2	AC245884.8	0.0	0.0
ENSG00000226696.6	LENG8-AS1	0.0	0.0
ENSG00000235681.1	AC245884.3	0.0	0.0
ENSG00000167615.16	LENG8	134.61133	4.985668
ENSG00000275183.1	LENG9	6.21574	0.306076
ENSG00000167617.3	CDC42EP5	0.45218	0.22799
ENSG00000167618.10	LAIR2	0.0	0.0
ENSG00000213016.3	AC245036.1	0.0	0.0
ENSG00000104970.11	KIR3DX1	0.0	0.0
ENSG00000235181.1	AC245036.2	0.0	0.0
ENSG00000239998.6	LILRA2	3.513690390581	0.07197440790331
ENSG00000269271.1	AC245036.5	0.0	0.0
ENSG00000104974.11	LILRA1	0.0	0.0
ENSG00000238094.1	AC245036.4	0.0	0.0
ENSG00000104972.15	LILRB1	0.0	0.0
ENSG00000224730.1	LILRB1-AS1	0.0	0.0
ENSG00000186818.12	LILRB4	0.0	0.0
ENSG00000277636.1	MIR8061	0.0	0.0
ENSG00000242856.3	VN1R105P	0.0	0.0
ENSG00000237323.1	AC245036.3	0.0	0.0
ENSG00000225370.1	AC243962.1	0.0	0.0
ENSG00000186152.6	LILRP1	0.0	0.0
ENSG00000228790.1	AC245128.2	0.0	0.0
ENSG00000170858.10	LILRP2	0.0	0.0
ENSG00000242019.1	KIR3DL3	0.0	0.0
ENSG00000215765.3	AC245128.1	0.0	0.0
ENSG00000243772.7	KIR2DL3	0.0	0.0
ENSG00000242473.1	KIR2DP1	0.0	0.0
ENSG00000125498.20	KIR2DL1	0.0	0.0
ENSG00000264257.1	KIR3DP1	0.0	0.0
ENSG00000189013.14	KIR2DL4	0.0	0.0
ENSG00000167633.18	KIR3DL1	0.0	0.0
ENSG00000221957.8	KIR2DS4	0.0	0.0
