gene_id	gene_name	est_counts	tpm
ENSG00000092096.16	SLC22A17	76.000033073	2.60814995984
ENSG00000100842.13	EFS	71.00001	2.07292792
ENSG00000259018.1	AL049829.2	0.0	0.0
ENSG00000166090.8	IL25	0.0	0.0
ENSG00000166091.21	CMTM5	17.00001	0.818171
ENSG00000197616.12	MYH6	275.5485	4.615962000000001
ENSG00000199157.2	MIR208A	0.0	0.0
ENSG00000092054.13	MYH7	18255.7	227.45
ENSG00000258444.1	AL132855.1	0.0	0.0
ENSG00000215991.1	MIR208B	0.0	0.0
ENSG00000129460.16	NGDN	517.9998699999999	39.019225
ENSG00000157306.14	ZFHX2-AS1	0.0	0.0
ENSG00000136367.14	ZFHX2	47.000009999999996	1.367507
ENSG00000273618.1	AL135999.2	0.0	0.0
ENSG00000259431.5	THTPA	473.5095	22.42616
ENSG00000213983.11	AP1G2	65.49055361079999	4.3369976556
ENSG00000258727.1	AL135999.1	0.0	0.0
ENSG00000092051.17	JPH4	0.0	0.0
ENSG00000274002.1	AL135999.3	0.0	0.0
ENSG00000100867.14	DHRS2	13.52927	0.5825439
ENSG00000258464.1	AL160237.1	0.0	0.0
ENSG00000259043.1	BRD7P1	0.0	0.0
ENSG00000270618.1	AL160237.3	0.0	0.0
ENSG00000222931.1	RN7SKP205	0.0	0.0
ENSG00000258887.3	AL160237.2	0.0	0.0
ENSG00000285727.1	AL136419.2	0.0	0.0
ENSG00000259334.1	LINC00596	0.0	0.0
ENSG00000215256.3	DHRS4-AS1	0.0	0.0
ENSG00000157326.19	DHRS4	241.88539799999998	20.294679
ENSG00000187630.17	DHRS4L2	210.84869999999998	15.254515
ENSG00000285467.1	AL136419.1	0.0	0.0
ENSG00000225766.10	DHRS4L1	1.5072130000000001	0.316079
ENSG00000186648.15	CARMIL3	0.0	0.0
ENSG00000100884.9	CPNE6	0.5	0.111188
ENSG00000129535.12	NRL	12.731	0.694537
ENSG00000100889.11	PCK2	401.99949899999996	13.895413
ENSG00000100897.17	DCAF11	624.2365040233029	18.62308342367027
ENSG00000259371.2	AL136295.3	0.0	0.0
ENSG00000139914.6	FITM1	686.0003	50.608039999999995
ENSG00000092010.15	PSME1	2040.0016679999997	196.75988660000002
ENSG00000100908.14	EMC9	222.99975999999998	22.901712000000003
ENSG00000259321.1	AL136295.2	0.0	0.0
ENSG00000100911.16	PSME2	1153.4281949999997	133.39853200000002
ENSG00000283856.1	MIR7703	0.0	0.0
ENSG00000092098.17	RNF31	57.0874093258	2.47200094734
ENSG00000259529.2	AL136295.5	0.0	0.0
ENSG00000199804.1	RNA5SP383	0.0	0.0
ENSG00000213928.8	IRF9	225.022469	14.065612100000001
ENSG00000100918.13	REC8	18.50005	0.9754292
ENSG00000196497.17	IPO4	837.00008153	19.078647023
ENSG00000259522.3	AL136295.4	0.0	0.0
ENSG00000100926.15	TM9SF1	638.65673	29.763302999999997
ENSG00000254692.1	AL136295.1	77.8062	2.18706
ENSG00000276698.1	AL136295.6	0.0	0.0
ENSG00000278784.1	AL136295.7	0.0	0.0
ENSG00000139908.14	TSSK4	1.0	0.122194
ENSG00000254505.10	CHMP4A	458.80018300000006	41.926269
ENSG00000260669.2	AL096870.2	0.0	0.0
ENSG00000213920.9	MDP1	79.36908000000001	9.977798
ENSG00000255526.6	NEDD8-MDP1	6.99252	0.921824
ENSG00000129559.13	NEDD8	1726.0006099999998	255.87473799999998
ENSG00000100938.17	GMPR2	334.99984682999997	19.549365925900002
ENSG00000092330.17	TINF2	452.62530999999996	21.2415718
ENSG00000092295.12	TGM1	8.499996	0.717071
ENSG00000100949.14	RABGGTA	234.50032	11.279244
ENSG00000157379.14	DHRS1	203.24914	11.648545999999998
ENSG00000196943.14	NOP9	135.819934	1.7688487000000002
ENSG00000136305.11	CIDEB	6.6802	0.332271
ENSG00000213906.10	LTB4R2	1.0	0.0626584
ENSG00000213903.9	LTB4R	5.5288191	0.1091507
ENSG00000129467.13	ADCY4	0.5	0.01274
ENSG00000258973.1	AL096870.1	0.0	0.0
ENSG00000129465.16	RIPK3	0.0	0.0
ENSG00000283290.1	RF00026	0.0	0.0
ENSG00000100968.14	NFATC4	135.000000618653	5.377235308482289
ENSG00000205978.6	NYNRIN	10.0	0.0979211
ENSG00000139899.10	CBLN3	12.05383	0.516014
ENSG00000100441.10	KHNYN	199.005159129036	2.89226070409145
ENSG00000100445.17	SDR39U1	802.9407700000002	63.538205000000005
ENSG00000258744.1	AL132800.1	0.0	0.0
ENSG00000092009.10	CMA1	0.0	0.0
ENSG00000100448.4	CTSG	0.0	0.0
ENSG00000258657.5	AL136018.1	0.0	0.0
ENSG00000100450.13	GZMH	0.0	0.0
ENSG00000100453.13	GZMB	0.0	0.0
ENSG00000168952.15	STXBP6	116.00395999999999	5.501523
ENSG00000258098.1	LINC02286	0.0	0.0
ENSG00000257179.1	HMGN2P6	0.0	0.0
ENSG00000258275.1	OR7K1P	1.0	0.0916214
ENSG00000257976.1	AL079352.1	0.0	0.0
ENSG00000257986.2	LINC02306	0.0	0.0
ENSG00000212270.1	RF00440	0.0	0.0
ENSG00000279521.1	AL359396.1	0.0	0.0
ENSG00000285633.1	AL132633.1	0.0	0.0
ENSG00000257503.1	CYB5AP5	0.0	0.0
ENSG00000139910.20	NOVA1	14.99996	0.21321800000000002
ENSG00000262119.1	AL079343.1	0.0	0.0
ENSG00000257842.5	LINC02588	0.0	0.0
ENSG00000257845.1	LINC02294	0.0	0.0
ENSG00000257185.1	LINC02293	0.0	0.0
ENSG00000258081.3	AL110292.1	0.0	0.0
ENSG00000257612.1	MIR4307HG	0.0	0.0
ENSG00000265165.1	MIR4307	0.0	0.0
ENSG00000258932.5	AL390334.1	3.43618	0.566631
ENSG00000258548.5	LINC00645	0.0	0.0
ENSG00000264657.1	MIR3171	0.0	0.0
ENSG00000197358.9	BNIP3P1	15.9805	0.804107
ENSG00000257869.1	AL139023.1	0.0	0.0
ENSG00000240179.1	RPL26P3	0.0	0.0
ENSG00000258175.1	LINC02300	0.0	0.0
ENSG00000257662.1	EIF4A1P12	0.0	0.0
ENSG00000258282.2	BTF3P2	0.0	0.0
ENSG00000257126.5	FOXG1-AS1	0.0	0.0
ENSG00000176165.10	FOXG1	1.0	0.0154309
ENSG00000186960.11	LINC01551	0.0	0.0
ENSG00000257056.2	LINC02282	0.0	0.0
ENSG00000257748.1	LINC02281	0.0	0.0
ENSG00000258038.5	LINC02327	0.0	0.0
ENSG00000258065.1	AL122126.1	0.0	0.0
ENSG00000257523.2	LINC02326	0.0	0.0
ENSG00000207164.1	RF00019	0.0	0.0
ENSG00000258028.2	AL135878.1	0.0	0.0
ENSG00000252065.1	RNU6-864P	0.0	0.0
ENSG00000257522.6	AL133166.1	0.0	0.0
ENSG00000258107.2	AL158058.1	0.0	0.0
ENSG00000286040.1	AL158058.2	0.0	0.0
ENSG00000212518.1	RNU11-5P	0.0	0.0
ENSG00000184304.15	PRKD1	205.99970016470803	4.74263600443488
ENSG00000257120.1	AL356756.1	0.0	0.0
ENSG00000252686.1	RNU6-1234P	0.0	0.0
ENSG00000257904.1	AL133372.3	0.0	0.0
ENSG00000248975.2	AL133372.2	0.0	0.0
ENSG00000240201.1	AL133372.1	0.0	0.0
ENSG00000279032.1	AL079305.1	0.0	0.0
ENSG00000257636.6	G2E3-AS1	0.0	0.0
ENSG00000278587.1	RF02271	0.0	0.0
ENSG00000258350.1	SYF2P1	0.0	0.0
ENSG00000092140.16	G2E3	396.99998999999997	18.204561599999998
ENSG00000092108.20	SCFD1	1121.4290098261004	61.943396010949996
ENSG00000258648.1	UBE2CP1	0.0	0.0
ENSG00000258558.1	AL121852.1	0.0	0.0
ENSG00000243855.1	RPL12P5	0.0	0.0
ENSG00000240513.1	AL049830.2	0.0	0.0
ENSG00000213867.4	AL049830.1	1.02598	0.248865
ENSG00000100473.17	COCH	13.010613600000001	0.45295076700000003
ENSG00000258525.1	AL049830.3	0.0	0.0
ENSG00000196792.12	STRN3	1791.58087	35.028246
ENSG00000258886.2	HIGD1AP17	0.0	0.0
ENSG00000207952.1	MIR624	0.0	0.0
ENSG00000258968.2	AL049830.4	1.0	0.318087
ENSG00000100478.14	AP4S1	131.80078999999998	7.395180000000001
ENSG00000092148.13	HECTD1	1663.7958521965327	48.69131096281591
ENSG00000258640.3	RPL21P5	0.0	0.0
ENSG00000207440.1	RNU6-541P	0.0	0.0
ENSG00000202402.1	RF00019	0.0	0.0
ENSG00000257831.1	AL136418.1	0.0	0.0
ENSG00000199291.1	RF00019	0.0	0.0
ENSG00000129493.15	HEATR5A	904.7750599999999	27.560623
ENSG00000283016.1	AL139353.3	0.0	0.0
ENSG00000203546.7	AL139353.1	100.91559000000001	2.735388
ENSG00000250365.6	AL139353.2	0.0	0.0
ENSG00000129480.13	DTD2	178.2719691	7.45547952
ENSG00000239323.1	AL163973.1	0.0	0.0
ENSG00000214943.4	GPR33	0.0	0.0
ENSG00000151413.17	NUBPL	220.584326	9.306388599999998
ENSG00000258196.1	AL163973.3	0.0	0.0
ENSG00000257155.1	AL163973.2	0.0	0.0
ENSG00000223087.2	RNU6-602P	0.0	0.0
ENSG00000207412.1	RNU6-455P	0.0	0.0
ENSG00000257472.1	AL355112.1	0.0	0.0
ENSG00000258474.1	LINC02313	0.0	0.0
ENSG00000275002.1	AL352984.2	0.0	0.0
ENSG00000258386.1	AL352984.1	0.0	0.0
ENSG00000258655.2	ARHGAP5-AS1	0.0	0.0
ENSG00000100852.13	ARHGAP5	618.1487	16.369946
ENSG00000285608.1	AL161665.1	0.0	0.0
ENSG00000201654.1	RNU6-7	0.0	0.0
ENSG00000202337.1	RNU6-8	0.0	0.0
ENSG00000258619.2	AL136298.2	0.0	0.0
ENSG00000259086.3	AL136298.3	39.067	8.90198
ENSG00000151320.11	AKAP6	856.4278200362497	15.30737300362861
ENSG00000258580.1	AL136298.1	0.0	0.0
ENSG00000278746.1	RN7SL660P	0.0	0.0
ENSG00000259045.1	MTCO1P2	1.0029	0.127197
ENSG00000280281.1	AL049781.1	0.0	0.0
ENSG00000151322.18	NPAS3	2.460596	0.2060764
ENSG00000129521.13	EGLN3	6256.0022	233.891245
ENSG00000258897.1	EGLN3-AS1	0.0	0.0
ENSG00000223593.1	AL356806.1	0.0	0.0
ENSG00000165389.7	SPTSSA	421.124	12.2011
ENSG00000237450.5	RPL23AP71	0.0	0.0
ENSG00000129518.9	EAPP	498.99955000000006	32.208748
ENSG00000279423.1	AL445363.3	0.0	0.0
ENSG00000259002.2	AL445363.1	0.0	0.0
ENSG00000206596.1	RNU1-27P	0.0	0.0
ENSG00000206588.1	RNU1-28P	0.0	0.0
ENSG00000259135.1	AL445363.2	0.0	0.0
ENSG00000129515.19	SNX6	1527.9999700299009	59.86282500528572
ENSG00000240463.1	RPS19P3	1.00398	0.231594
ENSG00000275978.1	RF00017	0.0	0.0
ENSG00000253003.1	RNU6-1261P	0.0	0.0
ENSG00000241582.1	RPL23AP8	4.0	0.834917
ENSG00000165410.14	CFL2	16783.683999999997	1060.6100000000001
ENSG00000243824.1	RPL12P6	0.0	0.0
ENSG00000198604.11	BAZ1A	287.99953999999997	6.828773
ENSG00000251726.1	RNU7-41P	0.0	0.0
ENSG00000258738.1	AL121603.2	0.0	0.0
ENSG00000258704.6	SRP54-AS1	17.000010000000003	2.740934
ENSG00000258493.2	AL121603.1	0.0	0.0
ENSG00000226677.3	IGBP1P1	0.0	0.0
ENSG00000100883.12	SRP54	1146.000180084235	41.3412900168236
ENSG00000151327.12	FAM177A1	1197.3015300000002	84.500203
ENSG00000092020.10	PPP2R3C	809.4702900000002	38.262456
ENSG00000279434.1	AL049776.1	0.0	0.0
ENSG00000100890.15	KIAA0391	655.50605855107	24.126492944568003
ENSG00000258790.1	AL121594.1	58.9885	1.16208
ENSG00000241052.1	RPL23AP70	0.0	0.0
ENSG00000259090.1	SEPT7P1	0.0	0.0
ENSG00000282625.1	MRPL57P8	1.0	0.499565
ENSG00000282308.1	DPRXP3	0.0	0.0
ENSG00000256243.2	RPL7AP3	0.0	0.0
ENSG00000240392.1	RPL9P3	0.0	0.0
ENSG00000100902.10	PSMA6	3168.2948300000003	259.44934440000003
ENSG00000258860.1	AL133163.2	0.0	0.0
ENSG00000240023.1	AL133163.1	0.0	0.0
ENSG00000100906.10	NFKBIA	568.00012	45.807281999999994
ENSG00000259022.2	DNAJC8P1	1.01246	0.296011
ENSG00000259017.1	AL133163.3	0.0	0.0
ENSG00000259105.1	RPS3AP4	0.0	0.0
ENSG00000258783.1	KRT18P6	0.0	0.0
ENSG00000168348.4	INSM2	0.0	0.0
ENSG00000174373.16	RALGAPA1	112.09642000000001	3.1963065999999998
ENSG00000253059.1	RF00322	0.0	0.0
ENSG00000257957.1	QRSL1P3	6.23115	0.384247
ENSG00000258938.1	AL162311.3	0.0	0.0
ENSG00000258300.2	NUTF2P2	1.06179	0.296765
ENSG00000100916.14	BRMS1L	403.9998	13.38731
ENSG00000257272.1	AL162311.1	0.0	0.0
ENSG00000257307.1	AL162311.2	0.0	0.0
ENSG00000258342.1	AL133304.3	0.0	0.0
ENSG00000257614.1	AL133304.1	0.0	0.0
ENSG00000257720.1	ILF2P2	0.0	0.0
ENSG00000257826.1	AL133304.2	0.0	0.0
ENSG00000257585.1	LINC00609	0.0	0.0
ENSG00000259104.2	PTCSC3	0.0	0.0
ENSG00000258844.1	AL162511.1	0.0	0.0
ENSG00000252312.1	RN7SKP21	0.0	0.0
ENSG00000151332.19	MBIP	207.00040636070003	12.481496331790002
ENSG00000283098.1	AL132857.1	0.0	0.0
ENSG00000188831.4	DPPA3P2	0.0	0.0
ENSG00000238540.1	RNU7-93P	0.0	0.0
ENSG00000257520.1	SFTA3	0.0	0.0
ENSG00000229415.9	SFTA3	0.0	0.0
ENSG00000136352.17	NKX2-1	0.0	0.0
ENSG00000253563.2	NKX2-1-AS1	0.0	0.0
ENSG00000258467.1	PHKBP2	0.0	0.0
ENSG00000243730.2	RPL29P3	0.0	0.0
ENSG00000136327.6	NKX2-8	0.0	0.0
ENSG00000201395.1	RN7SKP257	0.0	0.0
ENSG00000258661.1	AL079303.1	0.0	0.0
ENSG00000198807.12	PAX9	7.000001	0.1892806
ENSG00000183032.11	SLC25A21	20.7668	1.573674
ENSG00000258690.1	AL162464.2	0.0	0.0
ENSG00000258601.1	AL162464.1	0.0	0.0
ENSG00000266327.1	MIR4503	0.0	0.0
ENSG00000258827.2	AL079304.1	0.0	0.0
ENSG00000258708.1	SLC25A21-AS1	0.0	0.0
ENSG00000252746.1	RNU6-273P	0.0	0.0
ENSG00000151338.18	MIPOL1	162.262347	2.9033289000000004
ENSG00000207046.1	RNU6-886P	0.0	0.0
ENSG00000259087.5	AL121790.2	0.0	0.0
ENSG00000258414.1	AL121790.1	0.0	0.0
ENSG00000129514.6	FOXA1	1.0	0.04371
ENSG00000139865.16	TTC6	4.0	0.556828
ENSG00000200385.1	RF00406	0.0	0.0
ENSG00000201431.1	RNU6-1277P	0.0	0.0
ENSG00000259091.1	LINC00517	0.0	0.0
ENSG00000258696.1	AL359233.1	0.0	0.0
ENSG00000259048.1	AL392023.2	0.0	0.0
ENSG00000258649.1	AL392023.1	0.0	0.0
ENSG00000139874.6	SSTR1	15.0	0.258588
ENSG00000176435.6	CLEC14A	10.0	0.343108
ENSG00000259072.1	AL161751.1	0.0	0.0
ENSG00000271468.1	AL357094.1	0.0	0.0
ENSG00000258948.2	KRT8P1	0.0	0.0
ENSG00000259070.6	LINC00639	0.0	0.0
ENSG00000258680.2	AL132994.1	0.0	0.0
ENSG00000270713.1	AL132994.2	0.0	0.0
ENSG00000199285.1	RF00019	0.0	0.0
ENSG00000100934.15	SEC23A	3742.2769	88.824935
ENSG00000259121.2	AL109628.1	0.0	0.0
ENSG00000258651.1	SEC23A-AS1	0.0	0.0
ENSG00000258591.2	PPIAP4	1.00494	0.300775
ENSG00000092208.17	GEMIN2	373.98391	26.796989999999997
ENSG00000182400.15	TRAPPC6B	609.00598	20.514825300000002
ENSG00000285830.1	AL109628.2	0.0	0.0
ENSG00000241984.2	RPL7AP2	0.0	0.0
ENSG00000259083.1	AL132639.3	0.0	0.0
ENSG00000100941.9	PNN	584.00025	37.271175
ENSG00000258671.2	AL132639.1	0.0	0.0
ENSG00000270503.1	YTHDF2P1	0.0	0.0
ENSG00000150527.17	MIA2	228.21850074277802	7.164159014621001
ENSG00000258940.2	AL132639.2	0.0	0.0
ENSG00000271424.1	AL157791.2	0.0	0.0
ENSG00000259100.1	AL157791.1	0.0	0.0
ENSG00000165355.7	FBXO33	55.000000120803	1.0846600216144
ENSG00000258526.6	AL049828.1	0.0	0.0
ENSG00000286123.1	AL049828.2	0.0	0.0
ENSG00000286099.1	AL390800.1	0.0	0.0
ENSG00000251363.3	LINC02315	0.0	0.0
ENSG00000258385.1	AL391516.1	0.0	0.0
ENSG00000279972.1	AL356596.1	0.0	0.0
ENSG00000258901.2	AL121821.2	0.0	0.0
ENSG00000258636.1	AL121821.1	0.0	0.0
ENSG00000251858.1	RF00322	0.0	0.0
ENSG00000165379.13	LRFN5	5.0	0.0937057
ENSG00000258536.1	FKBP1BP1	0.0	0.0
ENSG00000259149.1	AL445074.1	0.0	0.0
ENSG00000258394.1	AL442163.1	0.0	0.0
ENSG00000258850.1	AL450442.1	0.0	0.0
ENSG00000258505.1	AL442163.2	0.0	0.0
ENSG00000258622.2	AL442163.3	0.0	0.0
ENSG00000258934.1	AL356800.1	0.0	0.0
ENSG00000259047.1	AL163153.1	0.0	0.0
ENSG00000258406.1	AL445383.1	0.0	0.0
ENSG00000259051.1	HNRNPUP1	0.0	0.0
ENSG00000258828.2	KRT8P2	0.0	0.0
ENSG00000258387.1	AL358913.1	0.0	0.0
ENSG00000258894.1	AL358913.2	0.0	0.0
ENSG00000258969.1	LINC02307	0.0	0.0
ENSG00000259019.1	EIF4BP1	0.0	0.0
ENSG00000259137.1	AL109766.1	1.20361	0.206341
ENSG00000259148.1	YWHAZP1	0.0	0.0
ENSG00000259126.1	AL161752.1	0.0	0.0
ENSG00000258487.1	LINC02277	0.0	0.0
ENSG00000189139.5	FSCB	0.0	0.0
ENSG00000258747.1	AL356022.1	0.0	0.0
ENSG00000258998.1	LINC02302	0.0	0.0
ENSG00000259000.1	DOCK11P1	0.0	0.0
ENSG00000258633.1	AL049870.2	0.0	0.0
ENSG00000258509.1	AL049870.1	0.0	0.0
ENSG00000259046.1	AL049870.4	0.0	0.0
ENSG00000179476.8	C14orf28	36.00001	1.132997
ENSG00000258949.1	AL049870.3	0.0	0.0
ENSG00000179454.13	KLHL28	1257.4201500000001	29.023763000000006
ENSG00000198718.13	TOGARAM1	523.98854	8.772475
ENSG00000278147.1	AL121809.2	0.0	0.0
ENSG00000249163.3	AL121809.1	0.0	0.0
ENSG00000185246.17	PRPF39	353.31131300000004	12.237362
ENSG00000212615.1	RF00151	0.0	0.0
ENSG00000239043.1	SNORD127	0.0	0.0
ENSG00000100442.11	FKBP3	1721.7014	153.22071800000003
ENSG00000187790.11	FANCM	108.00004000000001	2.8031099
ENSG00000129534.14	MIS18BP1	190.94932000000003	7.144705
ENSG00000199739.1	RNU6-552P	0.0	0.0
ENSG00000258608.1	DNAJC19P9	0.0	0.0
ENSG00000260046.1	AL162632.3	0.0	0.0
ENSG00000257900.2	AL162632.1	0.0	0.0
ENSG00000258746.2	AL162632.2	0.0	0.0
ENSG00000258845.1	AL139354.1	0.0	0.0
ENSG00000258616.5	LINC02303	0.0	0.0
ENSG00000258700.5	LINC00871	0.0	0.0
ENSG00000165496.4	RPL10L	0.0	0.0
ENSG00000139915.20	MDGA2	1.00837	0.0211207
ENSG00000251735.1	RF00402	0.0	0.0
ENSG00000258392.1	RPA2P1	0.0	0.0
ENSG00000244053.1	RPL13AP2	1.0028	0.181187
ENSG00000214903.4	RPS15AP3	0.0	0.0
ENSG00000263945.1	MIR548Y	0.0	0.0
ENSG00000259129.5	LINC00648	0.0	0.0
ENSG00000259117.1	AL121576.1	0.0	0.0
ENSG00000258639.1	AL359212.1	0.0	0.0
ENSG00000270359.1	AL358335.3	0.0	0.0
ENSG00000207366.1	RNU6-297P	0.0	0.0
ENSG00000258751.1	AL358335.2	0.0	0.0
ENSG00000258750.2	AL358335.1	0.0	0.0
ENSG00000242417.1	RPL18P1	0.0	0.0
ENSG00000258381.1	AL512360.1	0.0	0.0
ENSG00000258868.1	AL110505.1	0.0	0.0
ENSG00000258401.1	AL512361.1	0.0	0.0
ENSG00000252424.1	RNA5SP384	0.0	0.0
ENSG00000213741.10	RPS29	4993.008250000001	1921.570802
ENSG00000244270.1	RPL32P29	84.6187	22.0965
ENSG00000276168.1	RN7SL1	0.0	0.0
ENSG00000252919.1	RF00019	0.0	0.0
ENSG00000165501.17	LRR1	170.41897	10.322578
ENSG00000258568.1	RHOQP1	1.15505	0.186293
ENSG00000278009.1	AL139099.3	1.06757	2.20552
ENSG00000165502.6	RPL36AL	3182.09	375.725
ENSG00000168282.5	MGAT2	1119.0	32.1042
ENSG00000258377.1	AL139099.1	0.0	0.0
ENSG00000165506.14	DNAAF2	357.9995	9.360149999999999
ENSG00000258450.1	AL139099.2	0.0	0.0
ENSG00000100479.13	POLE2	54.26393100000001	4.5294771
ENSG00000259155.2	AL591767.3	0.0	0.0
ENSG00000258462.2	AL591767.2	0.0	0.0
ENSG00000221114.1	RNU6ATAC30P	0.0	0.0
ENSG00000197776.8	KLHDC1	73.07693	4.167706
ENSG00000258400.1	AL591767.1	0.0	0.0
ENSG00000165516.11	KLHDC2	2081.39347	95.99698099999999
ENSG00000165525.18	NEMF	991.0391744000001	55.037589499999996
ENSG00000277634.1	RF00019	0.0	0.0
ENSG00000252474.1	RNU6-539P	0.0	0.0
ENSG00000278771.1	RN7SL3	0.0	0.0
ENSG00000282885.1	AL627171.2	0.0	0.0
ENSG00000274012.1	RN7SL2	0.0	0.0
ENSG00000278002.1	AL627171.1	0.0	0.0
ENSG00000165527.7	ARF6	1029.0	20.1741
ENSG00000251929.1	RNU6-189P	0.0	0.0
ENSG00000274704.1	RF00017	0.0	0.0
ENSG00000214900.9	LINC01588	0.0	0.0
ENSG00000278038.1	MIR6076	0.0	0.0
ENSG00000270788.1	PDLIM1P1	0.0	0.0
ENSG00000243038.1	AL117692.1	4.13538	0.515597
ENSG00000201358.1	RN7SKP193	0.0	0.0
ENSG00000251792.1	RF00019	0.0	0.0
ENSG00000100483.14	VCPKMT	153.00001	8.773592
ENSG00000100485.12	SOS2	122.00015	1.7499221
ENSG00000087299.12	L2HGDH	114.58253	4.246442
ENSG00000264712.3	MIR4504	0.0	0.0
ENSG00000125375.14	DMAC2L	336.05556	29.567136000000005
ENSG00000259071.1	AL359397.2	0.0	0.0
ENSG00000100490.9	CDKL1	42.939945	3.1936676
ENSG00000258857.1	AL359397.1	0.0	0.0
ENSG00000012983.11	MAP4K5	407.81916	29.781166
ENSG00000259113.1	AL118556.1	0.0	0.0
ENSG00000201573.1	RF00019	0.0	0.0
ENSG00000273675.1	AL118556.2	0.0	0.0
ENSG00000198513.11	ATL1	44.282696	3.1091990000000003
ENSG00000258577.1	SNRPGP1	0.0	0.0
ENSG00000151748.14	SAV1	178.5606	4.765588999999999
ENSG00000243103.3	RN7SL452P	0.0	0.0
ENSG00000269906.1	AL606834.1	0.0	0.0
ENSG00000258491.2	ZFP64P1	0.0	0.0
ENSG00000100503.23	NIN	385.000444145142	5.52819532251747
ENSG00000270062.1	AL606834.2	0.0	0.0
ENSG00000258843.1	AL133485.1	0.0	0.0
ENSG00000285747.1	AL133485.2	0.0	0.0
ENSG00000252945.1	RF00593	0.0	0.0
ENSG00000258687.1	AL358334.1	0.0	0.0
ENSG00000100504.17	PYGL	3545.43831	109.12899399999999
ENSG00000131969.15	ABHD12B	15.60968	2.157502
ENSG00000258745.1	AL358334.3	0.0	0.0
ENSG00000258711.2	AL358334.2	0.0	0.0
ENSG00000100505.13	TRIM9	297.99958000000004	5.89422
ENSG00000259055.1	AL591770.1	0.0	0.0
ENSG00000139921.13	TMX1	2186.2978000000003	54.14974
ENSG00000201376.1	RF00156	0.0	0.0
ENSG00000201820.1	RF00019	0.0	0.0
ENSG00000258955.1	LINC00519	0.0	0.0
ENSG00000258479.5	LINC00640	0.0	0.0
ENSG00000258942.1	AL358332.1	0.0	0.0
ENSG00000258808.1	LINC02310	0.0	0.0
ENSG00000258893.1	SETP2	0.0	0.0
ENSG00000258537.5	FRMD6-AS2	0.0	0.0
ENSG00000139926.15	FRMD6	1946.0003500000003	40.772768600000006
ENSG00000252400.1	RNU6-1291P	0.0	0.0
ENSG00000277050.1	AL122125.1	0.0	0.0
ENSG00000273888.1	FRMD6-AS1	0.0	0.0
ENSG00000251756.1	RNA5SP385	0.0	0.0
ENSG00000207004.1	RNU6-301P	0.0	0.0
ENSG00000259111.1	AL079307.2	0.0	0.0
ENSG00000258423.1	OR7E105P	0.0	0.0
ENSG00000258550.1	OR7E106P	0.0	0.0
ENSG00000258535.1	AL079307.1	0.0	0.0
ENSG00000258849.1	OR7E159P	0.0	0.0
ENSG00000259157.1	AL079307.3	0.0	0.0
ENSG00000186469.8	GNG2	505.00036	18.546519
ENSG00000258928.1	AL358333.2	0.0	0.0
ENSG00000259007.1	AL358333.3	0.0	0.0
ENSG00000258854.1	AL358333.1	0.0	0.0
ENSG00000087302.9	RTRAF	2997.4659	301.32944200000003
ENSG00000087303.18	NID2	1922.2356599999998	34.14317
ENSG00000258694.1	LINC02319	0.0	0.0
ENSG00000258981.1	COX5AP2	0.0	0.0
ENSG00000258440.1	AL118557.1	0.0	0.0
ENSG00000168229.3	PTGDR	5.0	0.336541
ENSG00000261208.1	AL365475.1	0.0	0.0
ENSG00000125384.7	PTGER2	1090.0	34.3394
ENSG00000087301.9	TXNDC16	144.9997328651	3.61505576809
ENSG00000180998.12	GPR137C	32.619361999999995	0.650155
ENSG00000197930.13	ERO1A	385.67085000000003	6.054515
ENSG00000258757.1	AL133453.1	0.0	0.0
ENSG00000100519.12	PSMC6	2828.7488212	151.73974147
ENSG00000198252.12	STYX	941.2737199999999	14.819647999999999
ENSG00000100522.10	GNPNAT1	664.5629	22.4075
ENSG00000259049.1	AL139317.3	0.0	0.0
ENSG00000285664.1	AL139317.5	0.0	0.0
ENSG00000258698.1	AL139317.1	0.0	0.0
ENSG00000258802.1	AL139317.2	0.0	0.0
ENSG00000073712.15	FERMT2	1580.3639978018998	69.54644967468398
ENSG00000271075.1	AL139317.4	0.0	0.0
ENSG00000258503.1	AL352979.1	0.0	0.0
ENSG00000258993.1	AL352979.3	0.0	0.0
ENSG00000100523.14	DDHD1	486.7154	7.0396052
ENSG00000258985.1	AL352979.2	0.0	0.0
ENSG00000258731.1	AL356020.1	0.0	0.0
ENSG00000237356.6	AL365295.1	0.0	0.0
ENSG00000225680.1	AL163953.1	0.0	0.0
ENSG00000226132.1	RPS3AP46	0.0	0.0
ENSG00000235269.1	LINC02331	0.0	0.0
ENSG00000231922.1	AL138479.1	0.0	0.0
ENSG00000266431.1	MIR5580	0.0	0.0
ENSG00000125378.16	BMP4	53.0	2.397106
ENSG00000224004.2	ATP5F1CP1	0.0	0.0
ENSG00000100526.20	CDKN3	296.99992	33.625555000000006
ENSG00000100528.12	CNIH1	1888.999	169.93027999999998
ENSG00000258753.1	AL359792.1	0.0	0.0
ENSG00000197045.13	GMFB	1391.9985386691	36.0978210797
ENSG00000100532.12	CGRRF1	301.09865	23.512632000000004
ENSG00000020577.13	SAMD4A	529.9023	6.8141956
ENSG00000285774.1	AL133444.1	0.0	0.0
ENSG00000131979.19	GCH1	7.000004982	0.18535811064
ENSG00000252019.1	RNU6ATAC9P	0.0	0.0
