gene_id	gene_name	est_counts	tpm
ENSG00000266876.1	AC104996.2	0.0	0.0
ENSG00000265394.1	AC104984.2	0.0	0.0
ENSG00000126653.18	NSRP1	620.3797800281112	49.091096006052474
ENSG00000283935.1	MIR423	0.0	0.0
ENSG00000266919.3	AC104984.5	0.0	0.0
ENSG00000284399.1	MIR3184	0.0	0.0
ENSG00000265739.1	AC104984.3	0.0	0.0
ENSG00000266987.1	AC104984.6	0.0	0.0
ENSG00000108576.10	SLC6A4	2.0455959999999997	0.0840654
ENSG00000264125.1	AC104984.1	0.0	0.0
ENSG00000266120.1	AC104984.4	0.0	0.0
ENSG00000252112.1	RF00154	0.0	0.0
ENSG00000108578.15	BLMH	457.03768	17.748936
ENSG00000222679.1	RNU6-1267P	0.0	0.0
ENSG00000182271.12	TMIGD1	0.0	0.0
ENSG00000207132.1	RF00019	0.0	0.0
ENSG00000201255.1	RNU6-990P	0.0	0.0
ENSG00000108582.12	CPD	98.53373	2.2054509999999996
ENSG00000108587.15	GOSR1	316.83856	21.679118000000003
ENSG00000264958.2	ALOX12P1	0.0	0.0
ENSG00000263860.1	AC011840.3	0.0	0.0
ENSG00000279431.1	AC011840.5	0.0	0.0
ENSG00000266733.7	TBC1D29P	1.0	0.060812
ENSG00000266775.1	AC011840.4	0.0	0.0
ENSG00000259928.1	AC011840.2	0.0	0.0
ENSG00000231870.4	KRT17P3	0.0	0.0
ENSG00000231421.7	AC011840.1	0.0	0.0
ENSG00000214719.12	AC005562.1	0.0	0.0
ENSG00000248121.8	SMURF2P1	35.0	6.29217
ENSG00000273609.1	AC005562.2	0.0	0.0
ENSG00000264943.1	SH3GL1P2	0.0	0.0
ENSG00000250462.8	LRRC37BP1	170.49688	11.618275
ENSG00000241631.3	RN7SL316P	0.0	0.0
ENSG00000264538.6	SUZ12P1	22.872809999999998	1.8379530000000002
ENSG00000279337.1	AC127024.7	0.0	0.0
ENSG00000265443.1	AC127024.3	0.0	0.0
ENSG00000263603.1	AC127024.2	0.0	0.0
ENSG00000280069.1	AC127024.8	0.0	0.0
ENSG00000176390.12	CRLF3	171.06504	7.1221890000000005
ENSG00000265791.1	AC127024.4	0.0	0.0
ENSG00000266490.1	AC127024.5	0.0	0.0
ENSG00000276250.1	AC127024.6	0.0	0.0
ENSG00000242439.1	AC127024.1	0.0	0.0
ENSG00000176208.9	ATAD5	22.00828	0.32139
ENSG00000265334.1	AC130324.2	0.0	0.0
ENSG00000212190.1	RNU6-298P	0.0	0.0
ENSG00000263531.1	AC130324.1	0.0	0.0
ENSG00000172171.11	TEFM	121.0	7.65233
ENSG00000275185.1	AC130324.3	0.0	0.0
ENSG00000184060.11	ADAP2	2.0	0.36980820000000003
ENSG00000230113.1	AC138207.1	0.0	0.0
ENSG00000266274.2	RN7SL138P	0.0	0.0
ENSG00000265743.1	AC138207.5	0.0	0.0
ENSG00000286194.1	AC138207.9	0.0	0.0
ENSG00000181481.14	RNF135	238.46262	11.229764000000001
ENSG00000264456.1	AC138207.4	0.0	0.0
ENSG00000264743.2	DPRXP4	0.0	0.0
ENSG00000266340.1	AC138207.7	0.0	0.0
ENSG00000264148.1	AC138207.3	0.0	0.0
ENSG00000266865.6	AC138207.8	2.0	0.455157
ENSG00000265798.6	AC138207.6	0.0	0.0
ENSG00000264107.1	AC138207.2	0.0	0.0
ENSG00000265444.1	MIR4733	0.0	0.0
ENSG00000196712.17	NF1	96.17512705	1.740149606
ENSG00000266371.1	AC079915.1	0.0	0.0
ENSG00000126861.5	OMG	3.0	0.354402
ENSG00000185862.7	EVI2B	6.43441	0.34586
ENSG00000265118.5	AC134669.1	0.832505	0.1027173
ENSG00000126860.11	EVI2A	22.7331	1.159577
ENSG00000263535.2	AK4P1	6.9045	1.00742
ENSG00000131242.18	RAB11FIP4	6.1185670000000005	0.07182359999999999
ENSG00000239595.3	RN7SL79P	0.0	0.0
ENSG00000264862.2	RN7SL45P	0.0	0.0
ENSG00000278977.1	AC003101.3	0.0	0.0
ENSG00000284424.1	MIR4724	0.0	0.0
ENSG00000207614.1	MIR193A	0.0	0.0
ENSG00000278546.1	AC003101.2	0.0	0.0
ENSG00000221038.1	RNU6ATAC7P	0.0	0.0
ENSG00000228768.3	AC003101.1	0.0	0.0
ENSG00000265976.1	MIR4725	0.0	0.0
ENSG00000283978.1	MIR365B	0.0	0.0
ENSG00000266877.1	AC007923.4	0.0	0.0
ENSG00000266448.1	AC007923.3	0.0	0.0
ENSG00000202026.1	RNU6-1134P	0.0	0.0
ENSG00000265863.1	AC007923.2	1.67745	0.0905368
ENSG00000263567.1	AC007923.1	0.0	0.0
ENSG00000265046.1	AC004253.2	0.0	0.0
ENSG00000172301.11	COPRS	548.00031	59.265254999999996
ENSG00000108651.10	UTP6	533.9875109999999	28.029798
ENSG00000263990.1	AC004253.1	0.0	0.0
ENSG00000178691.11	SUZ12	53.28621	1.035174
ENSG00000253058.1	RNA5SP437	1.0	1.66736
ENSG00000264300.1	AC090616.3	0.0	0.0
ENSG00000185158.12	LRRC37B	36.08473	2.9477146
ENSG00000264497.1	AC090616.4	0.0	0.0
ENSG00000266777.1	SH3GL1P1	9.0	0.571576
ENSG00000278867.1	AC090616.6	0.0	0.0
ENSG00000264164.1	AC090616.2	0.0	0.0
ENSG00000266379.6	AC090616.5	0.0	0.0
ENSG00000263369.6	AC090616.1	0.0	0.0
ENSG00000265574.1	WDR45BP1	0.0	0.0
ENSG00000277511.1	AC116407.2	0.0	0.0
ENSG00000214708.4	AC116407.1	0.0	0.0
ENSG00000126858.18	RHOT1	257.000403	8.67998383
ENSG00000265293.2	ARGFXP2	2.0	0.192849
ENSG00000280033.1	AC116407.4	0.0	0.0
ENSG00000280020.1	AC116407.3	0.0	0.0
ENSG00000266282.1	UBL5P2	0.0	0.0
ENSG00000141314.13	RHBDL3	1.0	0.0696976
ENSG00000263674.1	AC026620.1	0.0	0.0
ENSG00000265794.5	AC005899.4	0.0	0.0
ENSG00000108666.10	C17orf75	71.93786	6.566807000000001
ENSG00000265139.1	AC005899.3	0.0	0.0
ENSG00000263749.2	OOSP1P2	0.0	0.0
ENSG00000283774.1	MIR632	0.0	0.0
ENSG00000010244.18	ZNF207	1940.3094299999998	75.687468
ENSG00000274341.1	AC005899.6	0.0	0.0
ENSG00000278668.1	AC005899.7	0.0	0.0
ENSG00000266385.1	AC005899.5	0.0	0.0
ENSG00000279762.3	AC005899.8	0.0	0.0
ENSG00000264083.1	AC005899.1	0.0	0.0
ENSG00000264373.1	AC005899.2	0.0	0.0
ENSG00000108671.11	PSMD11	1892.8057699999997	95.64859000000001
ENSG00000202100.1	RF00019	0.0	0.0
ENSG00000176749.9	CDK5R1	73.0	1.50593
ENSG00000176658.17	MYO1D	186.9999008261	3.5252014561979994
ENSG00000266718.2	AC079336.5	0.0	0.0
ENSG00000280245.1	AC079336.7	0.0	0.0
ENSG00000265222.1	AC079336.2	0.0	0.0
ENSG00000263717.1	AC079336.1	0.0	0.0
ENSG00000279781.1	AC079336.6	0.0	0.0
ENSG00000266599.1	AC079336.4	0.0	0.0
ENSG00000265337.1	AC079336.3	0.0	0.0
ENSG00000264458.1	AC025211.1	0.0	0.0
ENSG00000201178.1	RF00019	0.0	0.0
ENSG00000226377.1	AC084809.1	0.0	0.0
ENSG00000236377.1	AC084809.2	0.0	0.0
ENSG00000006042.12	TMEM98	1439.8791	96.98595
ENSG00000141316.13	SPACA3	33.99995	3.55464
ENSG00000108684.14	ASIC2	1.0	0.0258368
ENSG00000264598.1	AC003687.1	0.0	0.0
ENSG00000280349.1	AC008133.2	0.0	0.0
ENSG00000266535.1	AC008133.1	0.0	0.0
ENSG00000265544.1	AC011824.3	0.0	0.0
ENSG00000265697.1	AC011824.4	0.0	0.0
ENSG00000265125.5	AC011824.2	0.0	0.0
ENSG00000265115.1	AC011824.1	0.0	0.0
ENSG00000264643.1	AC024614.1	0.0	0.0
ENSG00000265689.1	AC024614.2	0.0	0.0
ENSG00000283381.1	AC024614.3	0.0	0.0
ENSG00000283417.1	AC024614.4	0.0	0.0
ENSG00000279668.2	AC024610.2	0.0	0.0
ENSG00000265356.2	AC004147.4	0.0	0.0
ENSG00000263435.1	AC024610.1	0.0	0.0
ENSG00000279674.1	AC123769.1	0.0	0.0
ENSG00000226049.3	TLK2P1	0.0	0.0
ENSG00000263485.1	AC004147.1	0.0	0.0
ENSG00000265775.1	AC004147.5	0.0	0.0
ENSG00000252370.1	RNA5SP438	0.0	0.0
ENSG00000264791.1	AC004147.3	0.0	0.0
ENSG00000263571.2	AC004147.2	0.0	0.0
ENSG00000261156.6	LINC01989	0.0	0.0
ENSG00000264990.1	AC005549.1	0.0	0.0
ENSG00000108691.9	CCL2	267.00006	34.262949
ENSG00000108688.11	CCL7	2.0	0.279386
ENSG00000172156.3	CCL11	0.0	0.0
ENSG00000108700.5	CCL8	0.0	0.0
ENSG00000265614.1	AC011193.2	0.0	0.0
ENSG00000181374.8	CCL13	0.0	0.0
ENSG00000108702.3	CCL1	0.0	0.0
ENSG00000225582.1	AC011193.1	0.0	0.0
ENSG00000197322.3	C17orf102	0.0	0.0
ENSG00000181291.7	TMEM132E	0.0	0.0
ENSG00000278860.1	AC005691.1	0.0	0.0
ENSG00000264174.1	AC005552.1	0.0	0.0
ENSG00000264622.1	AC022903.1	0.0	0.0
ENSG00000132141.14	CCT6B	41.0970722	1.852452682
ENSG00000285559.1	AC022903.2	0.0	0.0
ENSG00000198783.6	ZNF830	135.99990000000003	5.449116
ENSG00000005156.11	LIG3	290.194889	6.876939000000001
ENSG00000092871.16	RFFL	110.28983986472599	3.0433231432599994
ENSG00000267618.5	AC004223.3	0.0	0.0
ENSG00000273687.1	AC004223.4	0.0	0.0
ENSG00000267457.1	AC004223.2	0.0	0.0
ENSG00000243423.1	AC004223.1	0.0	0.0
ENSG00000185379.20	RAD51D	103.55846008158959	5.0348870248529
ENSG00000253084.3	RNU6-840P	0.0	0.0
ENSG00000252328.1	RF00006	0.0	0.0
ENSG00000073598.6	FNDC8	0.0	0.0
ENSG00000073536.18	NLE1	298.48578	13.93753838
ENSG00000141161.11	UNC45B	4469.513	90.52142
ENSG00000267782.1	AC022916.4	0.0	0.0
ENSG00000266981.1	AC022916.2	0.0	0.0
ENSG00000267744.1	AC022916.3	0.0	0.0
ENSG00000164729.7	SLC35G3	4.07647	0.171458
ENSG00000266947.1	AC022916.1	0.0	0.0
ENSG00000166750.10	SLFN5	445.876	7.514430000000001
ENSG00000267364.1	AC022706.1	0.0	0.0
ENSG00000267271.1	AC060766.2	0.0	0.0
ENSG00000172716.16	SLFN11	45.3820700427031	0.9290565007035341
ENSG00000267315.1	AC060766.3	0.0	0.0
ENSG00000267711.1	AC060766.6	0.0	0.0
ENSG00000267547.1	AC060766.4	0.0	0.0
ENSG00000267745.1	AC060766.7	0.0	0.0
ENSG00000267648.1	AC060766.5	1.0	0.106612
ENSG00000267102.1	AC060766.1	2.0	0.318312
ENSG00000172123.12	SLFN12	30.000054399999996	1.34783657
ENSG00000154760.14	SLFN13	6.1389499999999995	0.4348035
ENSG00000267312.1	AC015911.4	0.0	0.0
ENSG00000205045.9	SLFN12L	7.20311	0.279876
ENSG00000267554.1	AC015911.8	0.0	0.0
ENSG00000286065.1	AC015911.11	0.0	0.0
ENSG00000267349.1	AC015911.5	0.0	0.0
ENSG00000267046.1	E2F3P1	0.0	0.0
ENSG00000267369.1	AC015911.7	0.0	0.0
ENSG00000267074.1	AC015911.3	0.0	0.0
ENSG00000255987.1	TOMM20P2	0.0	0.0
ENSG00000286030.1	AC015911.10	0.0	0.0
ENSG00000267035.1	AC015911.2	0.0	0.0
ENSG00000236320.3	SLFN14	0.0	0.0
ENSG00000267359.1	AC015911.6	0.0	0.0
ENSG00000267625.1	AC015911.9	0.0	0.0
ENSG00000242660.1	AC015911.1	0.0	0.0
ENSG00000267321.2	LINC02001	0.0	0.0
ENSG00000207297.1	SNORD7	0.0	0.0
ENSG00000108733.10	PEX12	105.0	3.8517
ENSG00000006125.18	AP2B1	1241.91501333	27.173181094999997
ENSG00000267592.1	AC004134.1	1.0	0.678942
ENSG00000270647.6	TAF15	19.83750918	2.4250071600000003
ENSG00000270885.1	RASL10B	48.38889	1.668951
ENSG00000270765.5	GAS2L2	0.0	0.0
ENSG00000271447.6	MMP28	10.149083999999998	0.9924386000000001
ENSG00000271392.1	AC006237.1	0.0	0.0
ENSG00000270806.2	C17orf50	1.0	0.0866571
ENSG00000270829.1	AC015849.2	0.0	0.0
ENSG00000270871.1	AC015849.3	0.0	0.0
ENSG00000270894.1	AC015849.4	0.0	0.0
ENSG00000270379.5	HEATR9	0.0	0.0
ENSG00000271268.1	AC015849.6	0.0	0.0
ENSG00000270240.2	AC015849.1	0.0	0.0
ENSG00000271503.6	CCL5	5.0061	0.363394
ENSG00000271394.1	RF00100	0.0	0.0
ENSG00000270977.1	AC015849.5	0.0	0.0
ENSG00000271013.1	LRRC37A9P	0.528764	0.00793715
ENSG00000278023.6	RDM1	0.0	0.0
ENSG00000275722.5	LYZL6	0.0	0.0
ENSG00000273736.1	AC244100.1	0.0	0.0
ENSG00000275152.5	CCL16	10.8512	0.568895
ENSG00000276409.5	CCL14	0.0	0.0
ENSG00000275688.4	CCL15-CCL14	0.0	0.0
ENSG00000275431.1	AC244100.2	0.0	0.0
ENSG00000275718.2	CCL15	0.0	0.0
ENSG00000275944.1	AC244100.3	0.0	0.0
ENSG00000278690.1	AC244100.4	0.0	0.0
ENSG00000274736.5	CCL23	0.0	0.0
ENSG00000275385.1	CCL18	0.0	0.0
ENSG00000277089.4	AC243829.4	0.0	0.0
ENSG00000277632.2	CCL3	0.0	0.0
ENSG00000275302.2	CCL4	0.0	0.0
ENSG00000276014.1	RN7SL301P	0.0	0.0
ENSG00000276241.1	AC243829.2	0.0	0.0
ENSG00000282738.1	AC243829.7	0.0	0.0
ENSG00000274808.5	TBC1D3B	0.0	0.0
ENSG00000274767.1	AC243829.1	0.0	0.0
ENSG00000276085.1	CCL3L1	0.0	0.0
ENSG00000276070.5	CCL4L2	0.0	0.0
ENSG00000278097.1	AC243829.5	0.0	0.0
ENSG00000276755.1	AC243829.3	0.0	0.0
ENSG00000278395.1	AC243829.6	0.0	0.0
ENSG00000274933.5	TBC1D3I	0.0	0.0
ENSG00000261499.2	AC233699.1	0.0	0.0
ENSG00000265889.1	RF00019	0.0	0.0
ENSG00000260287.4	TBC1D3G	0.0	0.0
ENSG00000274226.5	TBC1D3H	0.0	0.0
ENSG00000277029.1	RNU6-1192P	0.0	0.0
ENSG00000275954.5	TBC1D3F	0.0	0.0
ENSG00000274658.1	TBC1D3J	0.0	0.0
ENSG00000273611.5	ZNHIT3	337.284331	34.119063700000005
ENSG00000274164.1	RNA5SP439	0.0	0.0
ENSG00000278259.4	MYO19	128.29863029999999	4.84028418
ENSG00000277161.2	PIGW	171.49023999999997	5.334378999999999
ENSG00000278311.5	GGNBP2	795.72703	32.7835351
ENSG00000274756.1	AC243732.1	1.5055	0.162041
ENSG00000278535.5	DHRS11	37.960539999999995	2.1281649999999996
ENSG00000278619.5	MRM1	47.8819	2.20869
ENSG00000275720.1	AC243830.2	0.0	0.0
ENSG00000276508.1	AC243830.3	0.0	0.0
ENSG00000275613.1	AC243830.1	0.0	0.0
ENSG00000277268.1	LHX1-DT	0.0	0.0
ENSG00000273706.4	LHX1	0.0	0.0
ENSG00000276707.1	AC243773.1	0.0	0.0
ENSG00000275700.5	AATF	660.159	26.9318
ENSG00000277911.1	AC243773.2	0.0	0.0
ENSG00000277589.1	AC244093.4	0.0	0.0
ENSG00000276326.1	MIR2909	0.0	0.0
ENSG00000277579.1	AC244093.3	0.0	0.0
ENSG00000278638.1	AC244093.5	0.0	0.0
ENSG00000278540.5	ACACA	146.2507486	3.1650923
ENSG00000274308.1	AC244093.1	0.0	0.0
ENSG00000275029.1	HMGB1P24	0.0	0.0
ENSG00000276810.1	AC244093.2	0.0	0.0
ENSG00000278505.4	C17orf78	0.0	0.0
ENSG00000276054.1	AC243654.3	0.0	0.0
ENSG00000276234.5	TADA2A	142.135145	7.550294
ENSG00000273965.1	AC243654.1	0.0	0.0
ENSG00000275839.1	AC243654.2	0.0	0.0
ENSG00000276023.5	DUSP14	489.16855	28.646653999999998
ENSG00000275066.5	SYNRG	69.3807265	2.9670004
ENSG00000277688.1	AC243585.2	0.0	0.0
ENSG00000278053.5	DDX52	59.762283	3.2548978
ENSG00000274620.1	MIR378J	0.0	0.0
ENSG00000277501.1	AC243571.2	0.0	0.0
ENSG00000274244.1	AC243585.1	0.0	0.0
ENSG00000275410.5	HNF1B	2.0	0.0531255
ENSG00000275173.1	AC243571.1	0.0	0.0
ENSG00000276715.4	YWHAEP7	0.0	0.0
ENSG00000277341.1	RNU6-489P	0.0	0.0
ENSG00000273513.1	TBC1D3K	0.0	0.0
ENSG00000277488.1	RF00001	0.0	0.0
ENSG00000274512.5	TBC1D3L	73.00029541999999	2.973483678
ENSG00000274419.6	TBC1D3D	0.0	0.0
ENSG00000278299.5	TBC1D3C	0.0	0.0
ENSG00000274615.1	AC233968.1	0.0	0.0
ENSG00000275006.1	RF00019	0.0	0.0
ENSG00000278599.5	TBC1D3E	0.0	0.0
ENSG00000274663.1	RNA5SP526	0.0	0.0
ENSG00000274611.3	TBC1D3	0.0	0.0
ENSG00000274487.2	AC244154.1	28.0344	1.461
ENSG00000274284.1	RF00019	0.0	0.0
ENSG00000278845.5	MRPL45	116.037	6.4304
ENSG00000277399.4	GPR179	0.616694	0.00618432
ENSG00000274211.5	SOCS7	12.5774	0.12183
ENSG00000275832.5	ARHGAP23	19.053655	4.362105
ENSG00000276170.4	AC244153.1	0.0	0.0
ENSG00000277363.5	SRCIN1	1.01031	0.0176616
ENSG00000274996.1	AC006449.1	0.0	0.0
ENSG00000273604.1	EPOP	1.5	0.0329196
ENSG00000275238.1	MIR4734	0.0	0.0
ENSG00000277969.1	AC006449.6	0.0	0.0
ENSG00000275532.1	AC006449.2	0.0	0.0
ENSG00000275023.4	MLLT6	133.177693	1.8389464999999996
ENSG00000275665.1	AC006449.3	0.0	0.0
ENSG00000273627.1	MIR4726	0.0	0.0
ENSG00000279119.1	AC006449.7	0.0	0.0
ENSG00000277972.1	CISD3	149.4658	13.951343
ENSG00000276036.1	RNA5SP440	0.0	0.0
ENSG00000277258.5	PCGF2	29.03407	1.44347
ENSG00000277182.1	AC006449.5	0.0	0.0
ENSG00000277791.5	PSMB3	1987.6126800000002	249.25879400000002
ENSG00000274607.1	RNU6-866P	0.0	0.0
ENSG00000276293.4	PIP4K2B	134.0	1.88288
ENSG00000273559.5	CWC25	101.40087700000001	4.227409
ENSG00000274054.1	MIR4727	0.0	0.0
ENSG00000275489.1	C17orf98	0.5	0.0787814
ENSG00000125691.13	RPL23	9713.301430000001	1586.532641
ENSG00000252699.1	SNORA21B	0.0	0.0
ENSG00000199293.1	SNORA21	0.0	0.0
ENSG00000244086.1	AC110749.1	0.0	0.0
ENSG00000002834.18	LASP1	2426.23058	51.359524
ENSG00000263466.1	AC006441.1	0.0	0.0
ENSG00000277057.1	MIR6779	0.0	0.0
ENSG00000265784.1	AC006441.3	0.0	0.0
ENSG00000263874.2	LINC00672	1.32558	0.0293125
ENSG00000204952.2	FBXO47	1.0	0.0362824
ENSG00000265428.1	AC006441.2	0.0	0.0
ENSG00000266588.1	AC006441.4	0.0	0.0
ENSG00000277426.1	AC006441.5	0.0	0.0
ENSG00000266013.1	LINC02079	0.0	0.0
ENSG00000214553.10	LRRC37A11P	1.56771	0.0480996
ENSG00000266048.1	AC091178.1	0.0	0.0
ENSG00000263818.5	RDM1P5	4.82163	0.1884063
ENSG00000161381.14	PLXDC1	389.85781	13.821265000000002
ENSG00000141748.12	ARL5C	4.36695	0.7129179999999999
ENSG00000280177.1	AC004408.2	0.0	0.0
ENSG00000266101.1	AC004408.1	0.0	0.0
ENSG00000067191.16	CACNB1	2104.00233	92.037616
ENSG00000108298.11	RPL19	16166.6086783	2102.4706284999997
ENSG00000141750.7	STAC2	4.51378	0.107744
ENSG00000265460.6	AC015910.1	0.0	0.0
ENSG00000108306.13	FBXL20	128.39567	3.0084699999999995
ENSG00000266469.1	AC005288.1	0.0	0.0
ENSG00000125686.12	MED1	292.9999	5.570156
ENSG00000167258.13	CDK12	185.286	3.181205
ENSG00000222777.1	RNU6-233P	0.0	0.0
ENSG00000273576.1	AC009283.1	0.0	0.0
ENSG00000171532.5	NEUROD2	4.39438	0.119376
ENSG00000214546.3	AC087491.1	0.0	0.0
ENSG00000131771.14	PPP1R1B	1.0	0.0679525
ENSG00000131748.16	STARD3	587.0000054097002	32.85519519117
ENSG00000173991.5	TCAP	47.00002	2.96836
ENSG00000141744.3	PNMT	1.0	0.114358
ENSG00000161395.14	PGAP3	325.82166	10.357308999999999
ENSG00000141736.13	ERBB2	1098.0820924947498	22.335810816433003
ENSG00000265178.1	MIR4728	0.0	0.0
ENSG00000141741.12	MIEN1	1024.56922	115.7624233
ENSG00000141738.14	GRB7	0.0	0.0
ENSG00000161405.17	IKZF3	18.6545	0.15207110000000001
ENSG00000264663.1	KRT8P34	0.0	0.0
ENSG00000226117.1	AC090844.1	0.0	0.0
ENSG00000186075.12	ZPBP2	0.0	0.0
ENSG00000073605.18	GSDMB	19.72962	0.7680421000000001
ENSG00000172057.10	ORMDL3	146.000000177574	5.82339000707199
ENSG00000264968.1	AC090844.2	0.0	0.0
ENSG00000204913.6	LRRC3C	0.0	0.0
ENSG00000167914.11	GSDMA	1.33819	0.0518512
ENSG00000108344.15	PSMD3	2006.7308	80.472844
ENSG00000265799.1	AC090844.3	0.0	0.0
ENSG00000108342.12	CSF3	37.000080000000004	2.23874
ENSG00000008838.20	MED24	1042.0650099999998	31.824821
ENSG00000283721.1	MIR6884	0.0	0.0
ENSG00000238793.1	SNORD124	0.0	0.0
ENSG00000126351.12	THRA	138.4531	4.472467
ENSG00000126368.6	NR1D1	64.5512	2.03445
ENSG00000279199.1	AC068669.1	0.0	0.0
ENSG00000188895.11	MSL1	104.0000493	3.2862415549999997
ENSG00000108349.17	CASC3	737.51871	18.068177000000002
ENSG00000284144.1	MIR6866	0.0	0.0
ENSG00000108352.12	RAPGEFL1	14.00182	0.49224100000000004
ENSG00000274621.1	MIR6867	0.0	0.0
ENSG00000171475.14	WIPF2	233.29740999999999	4.981793000000001
ENSG00000094804.11	CDC6	83.68366	2.9220569999999997
ENSG00000131759.18	RARA	384.00020052570005	15.177913367370001
ENSG00000265666.1	RARA-AS1	0.0	0.0
ENSG00000278918.1	AC080112.3	0.0	0.0
ENSG00000266208.1	AC080112.1	0.0	0.0
ENSG00000183153.6	GJD3	1.0	0.104628
ENSG00000264655.1	PPIAP54	1.00036	0.221371
ENSG00000252618.1	RNA5SP441	0.0	0.0
ENSG00000278346.1	AC080112.2	0.0	0.0
ENSG00000131747.15	TOP2A	88.0	1.24519
ENSG00000222881.1	RF00019	0.0	0.0
ENSG00000240125.1	RPL23AP75	0.0	0.0
ENSG00000141753.7	IGFBP4	833.0	31.6379
ENSG00000279806.1	AC018629.1	0.0	0.0
ENSG00000131746.13	TNS4	2.00987	0.0400044
ENSG00000266088.5	AC004585.1	0.0	0.0
ENSG00000126353.3	CCR7	17.9999839	0.723328545
ENSG00000279775.1	AC004585.2	0.0	0.0
ENSG00000073584.20	SMARCE1	1568.1224200000004	74.67152939999998
ENSG00000264058.2	AC073508.2	101.19	1.65602
ENSG00000278834.1	AC073508.3	0.0	0.0
ENSG00000213424.9	KRT222	0.0	0.0
ENSG00000224244.1	AC073508.1	0.0	0.0
ENSG00000167916.5	KRT24	0.0	0.0
ENSG00000229028.2	KRT223P	0.0	0.0
ENSG00000204897.6	KRT25	0.0	0.0
ENSG00000186393.5	KRT26	0.0	0.0
ENSG00000171446.6	KRT27	0.0	0.0
ENSG00000173908.8	KRT28	0.0	0.0
ENSG00000264488.1	AC090283.1	0.0	0.0
ENSG00000186395.8	KRT10	627.0	90.43133
ENSG00000167920.8	TMEM99	209.9998	21.410359999999997
ENSG00000265359.1	AC004231.3	0.0	0.0
ENSG00000187242.5	KRT12	0.0	0.0
ENSG00000171431.3	KRT20	0.0	0.0
ENSG00000234477.1	AC004231.1	0.0	0.0
ENSG00000108244.16	KRT23	1.5	0.208062
ENSG00000196859.7	KRT39	0.0	0.0
ENSG00000204889.10	KRT40	1.5	0.0720198
ENSG00000212899.2	KRTAP3-3	1.5	0.206626
ENSG00000212900.2	KRTAP3-2	5.5	0.760291
ENSG00000226776.1	KRTAP3-4P	0.0	0.0
ENSG00000212901.4	KRTAP3-1	0.0	0.0
ENSG00000221852.5	KRTAP1-5	112.0	8.39332
ENSG00000204887.4	KRTAP1-4	0.0	0.0
ENSG00000221880.3	KRTAP1-3	0.0	0.0
ENSG00000188581.9	KRTAP1-1	2.38311e-05	2.4132e-06
ENSG00000212725.3	KRTAP2-1	0.941673	0.298758
ENSG00000214518.3	KRTAP2-2	0.0	0.0
ENSG00000212724.3	KRTAP2-3	96.0583	10.1858
ENSG00000213417.3	KRTAP2-4	0.0	0.0
ENSG00000237230.1	KRTAP2-5P	0.0	0.0
ENSG00000240871.5	KRTAP4-7	1.0	0.268019
ENSG00000204880.7	KRTAP4-8	1.0	0.0765438
ENSG00000241241.1	KRTAP4-16	0.0	0.0
ENSG00000212722.7	KRTAP4-9	0.0	0.0
ENSG00000212721.3	KRTAP4-11	0.0	0.0
ENSG00000213416.4	KRTAP4-12	0.0	0.0
ENSG00000198090.3	KRTAP4-6	0.0	0.0
ENSG00000198271.4	KRTAP4-5	0.0	0.0
ENSG00000171396.11	KRTAP4-4	0.0	0.0
ENSG00000196156.4	KRTAP4-3	0.0	0.0
ENSG00000244537.2	KRTAP4-2	0.0	0.0
ENSG00000198443.6	KRTAP4-1	0.0	0.0
ENSG00000251439.1	KRTAP4-17P	0.0	0.0
ENSG00000240542.4	KRTAP9-1	0.0	0.0
ENSG00000248807.1	KRTAP9-12P	0.0	0.0
ENSG00000239886.5	KRTAP9-2	0.0	0.0
ENSG00000204873.4	KRTAP9-3	0.0	0.0
ENSG00000187272.6	KRTAP9-8	0.0	0.0
ENSG00000241595.2	KRTAP9-4	0.0	0.0
ENSG00000198083.9	KRTAP9-9	0.0	0.0
ENSG00000212659.1	KRTAP9-6	0.0	0.0
ENSG00000229351.1	KRTAP9-11P	0.0	0.0
ENSG00000180386.7	KRTAP9-7	0.0	0.0
ENSG00000237183.1	KRTAP9-10P	0.0	0.0
ENSG00000212658.1	KRTAP29-1	0.0	0.0
ENSG00000212657.1	KRTAP16-1	1.0	0.0553779
ENSG00000186860.4	KRTAP17-1	0.0	0.0
ENSG00000233014.1	TBC1D3P7	0.0	0.0
ENSG00000108516.5	AC003958.1	0.0	0.0
ENSG00000006059.3	KRT33A	0.0	0.0
ENSG00000131738.10	KRT33B	8.76489	0.467931
ENSG00000131737.5	KRT34	71.5236	3.47864
ENSG00000094796.5	KRT31	106.456	5.65266
ENSG00000234859.5	AC003958.2	0.0	0.0
ENSG00000225438.1	KRT41P	0.0	0.0
ENSG00000108417.3	KRT37	0.0	0.0
ENSG00000171360.3	KRT38	0.0	0.0
ENSG00000236473.1	KRT43P	0.0	0.0
ENSG00000108759.3	KRT32	1.0	0.0486664
ENSG00000223125.1	RNU2-32P	0.0	0.0
ENSG00000197079.8	KRT35	0.0	0.0
ENSG00000126337.13	KRT36	0.0	0.0
ENSG00000171401.15	KRT13	0.0	0.0
ENSG00000229732.1	AC019349.1	0.0	0.0
ENSG00000171346.16	KRT15	4.5752939999999995	0.2320215
ENSG00000283796.1	MIR6510	0.0	0.0
ENSG00000171345.13	KRT19	26.000030000000002	1.8509449999999998
