gene_id	gene_name	est_counts	tpm
ENSG00000130811.12	EIF3G	2100.4244	196.36651599999996
ENSG00000130816.16	DNMT1	658.0758116775199	44.9031070289044
ENSG00000267534.4	S1PR2	254.123	6.33225
ENSG00000264266.1	MIR4322	0.0	0.0
ENSG00000105364.13	MRPL4	848.7579900000001	64.027848
ENSG00000266978.1	AC011511.2	0.0	0.0
ENSG00000267105.1	AC011511.3	0.0	0.0
ENSG00000090339.9	ICAM1	287.248	10.212900000000001
ENSG00000267607.1	AC011511.5	0.0	0.0
ENSG00000105371.10	ICAM4	18.423	1.38202
ENSG00000105376.5	ICAM5	4.0	0.141642
ENSG00000220201.7	ZGLP1	4.0	0.600107
ENSG00000167807.15	AC011511.1	10.4367	0.498975
ENSG00000267673.6	FDX2	420.4518900000001	57.371100000000006
ENSG00000267303.1	AC011511.4	33.6178	1.70571
ENSG00000161847.14	RAVER1	38.76198	0.9926934999999999
ENSG00000274425.1	AC114271.1	0.0	0.0
ENSG00000076662.10	ICAM3	239.9996	21.60676
ENSG00000105397.13	TYK2	954.0275300000001	30.129006999999998
ENSG00000105401.9	CDC37	3303.0049500000005	198.90767499999998
ENSG00000284268.1	MIR1181	0.0	0.0
ENSG00000065989.16	AC011529.1	78.99994	1.8721032999999998
ENSG00000079999.14	KEAP1	2236.0220200000003	94.79838900000001
ENSG00000267197.1	AC011461.1	0.0	0.0
ENSG00000180739.14	S1PR5	20.0	0.847709
ENSG00000130734.10	ATG4D	49.78185	3.726863
ENSG00000238364.1	RNU7-140P	0.0	0.0
ENSG00000221410.1	MIR1238	0.0	0.0
ENSG00000129347.20	KRI1	404.3789978	17.27072543
ENSG00000129355.6	CDKN2D	132.0	10.98211
ENSG00000129354.11	AP1M2	4.99999101	0.8498821559999999
ENSG00000271010.1	AC011475.1	1.16667	0.121166
ENSG00000129353.15	SLC44A2	1866.1045800000002	66.09908800000001
ENSG00000267100.1	ILF3-DT	0.0	0.0
ENSG00000129351.17	ILF3	2607.8671	126.73572899999999
ENSG00000213339.9	QTRT1	490.6133000000001	36.492826
ENSG00000079805.16	DNM2	461.94872999999995	13.8414569
ENSG00000207972.1	MIR638	0.0	0.0
ENSG00000265879.1	MIR4748	0.0	0.0
ENSG00000207752.1	MIR199A1	0.0	0.0
ENSG00000275640.1	MIR6793	0.0	0.0
ENSG00000099203.7	TMED1	817.8173302188	69.68870444088999
ENSG00000214212.9	C19orf38	13.0	1.2877520000000002
ENSG00000267544.1	AC007229.1	0.0	0.0
ENSG00000142453.11	CARM1	51.4125	3.00876
ENSG00000130733.10	YIPF2	318.58734999999996	16.060238
ENSG00000142444.7	TIMM29	86.0	7.54411
ENSG00000127616.18	SMARCA4	908.318782238338	17.992656377332302
ENSG00000266936.1	AC011442.1	0.0	0.0
ENSG00000276757.1	RN7SL192P	0.0	0.0
ENSG00000278643.1	RF02271	0.0	0.0
ENSG00000130164.13	LDLR	1999.2728100000004	49.75490489999999
ENSG00000284553.1	MIR6886	0.0	0.0
ENSG00000161888.11	SPC24	87.00792	5.951034
ENSG00000197256.10	KANK2	2659.3212300000005	79.98106299999999
ENSG00000130158.14	DOCK6	98.00001	3.318216
ENSG00000267082.1	AC011472.1	0.0	0.0
ENSG00000279807.1	AC011472.5	0.0	0.0
ENSG00000273733.1	AC011472.4	0.0	0.0
ENSG00000130173.13	ANGPTL8	0.0	0.0
ENSG00000130167.13	TSPAN16	1.0	0.0953933
ENSG00000267174.5	AC011472.2	0.0	0.0
ENSG00000105514.8	RAB3D	76.3173	1.62614
ENSG00000267576.1	AC011472.3	0.0	0.0
ENSG00000105518.14	TMEM205	1409.86749	183.792885
ENSG00000183401.12	CCDC159	41.931589699999996	5.350510260000001
ENSG00000105520.10	PLPPR2	744.0009	27.853469999999998
ENSG00000267277.1	AC024575.1	0.0	0.0
ENSG00000173928.2	SWSAP1	46.1149	2.58808
ENSG00000187266.14	EPOR	41.0	2.5372500000000002
ENSG00000205517.12	RGL3	15.146370000000001	1.9928510000000002
ENSG00000202357.1	RF00019	0.0	0.0
ENSG00000198003.12	CCDC151	5.0	0.648975
ENSG00000130175.9	PRKCSH	990.2534400000002	54.711594000000005
ENSG00000196361.10	ELAVL3	0.0	0.0
ENSG00000267477.1	AC008481.3	0.0	0.0
ENSG00000161914.10	ZNF653	0.0	0.0
ENSG00000274713.1	MIR7974	0.0	0.0
ENSG00000130159.14	ECSIT	515.0254600000001	35.007037000000004
ENSG00000244080.3	RN7SL833P	0.0	0.0
ENSG00000213304.3	AC008481.2	1.0	0.213309
ENSG00000213303.3	AC008481.1	0.0	0.0
ENSG00000130176.8	CNN1	85.50115899999999	6.43150709
ENSG00000130165.10	ELOF1	675.9402799999999	68.911332
ENSG00000198551.10	ZNF627	216.57596	7.6669659999999995
ENSG00000102575.11	ACP5	0.0	0.0
ENSG00000249840.2	GAPDHP76	1.00001	0.102524
ENSG00000197332.8	AC008543.1	0.0	0.0
ENSG00000267500.1	ZNF887P	0.0	0.0
ENSG00000214223.4	HNRNPA1P10	3.28213	0.342085
ENSG00000267343.2	ZNF833P	0.0	0.0
ENSG00000197933.13	ZNF823	49.80974	1.966239
ENSG00000266922.1	AC008543.3	0.0	0.0
ENSG00000220949.2	AC008543.2	0.0	0.0
ENSG00000197044.11	ZNF441	92.00001	2.386621
ENSG00000267646.1	AC008543.5	0.0	0.0
ENSG00000177599.13	ZNF491	24.776899999999998	1.1076190000000001
ENSG00000171295.12	ZNF440	109.9427	3.73646
ENSG00000267089.1	AC008543.4	0.0	0.0
ENSG00000171291.8	ZNF439	43.116820000000004	1.60847
ENSG00000278897.1	AC020951.1	0.0	0.0
ENSG00000198429.9	ZNF69	89.926	4.64112
ENSG00000196757.8	ZNF700	99.7123	3.18825
ENSG00000267179.1	AC008770.2	4.62617	0.281593
ENSG00000267274.1	AC008770.3	0.0	0.0
ENSG00000197054.11	ZNF763	9.19585597	0.5122138837
ENSG00000219665.8	ZNF433-AS1	0.0	0.0
ENSG00000286098.1	AC008770.4	71.9068	2.03953
ENSG00000252060.1	RNA5SP464	0.0	0.0
ENSG00000197647.11	ZNF433	92.51477999999999	7.150231500000001
ENSG00000257355.1	AC008770.1	0.252165	0.0524045
ENSG00000212497.1	RNA5SP465	1.0	2.53509
ENSG00000257446.3	ZNF878	3.8378	0.208715
ENSG00000223547.10	ZNF844	86.1276	1.16901
ENSG00000252546.1	RNA5SP466	0.0	0.0
ENSG00000286132.1	AC022415.2	28.3974	0.48596
ENSG00000199444.1	RF00019	0.0	0.0
ENSG00000214189.9	ZNF788P	58.531352	3.37684662
ENSG00000132010.16	ZNF20	4.362690000000001	0.960806
ENSG00000237273.1	RSL24D1P8	0.0	0.0
ENSG00000212576.1	RNA5SP467	0.0	0.0
ENSG00000213297.8	ZNF625-ZNF20	67.5016	2.34116
ENSG00000242615.1	AC022415.1	39.6339	4.053570000000001
ENSG00000257591.5	ZNF625	19.4874	1.42296
ENSG00000196646.12	ZNF136	98.610177	2.690396
ENSG00000234773.7	AC012618.3	5.0	0.4216674
ENSG00000197857.13	ZNF44	111.3649	5.103709
ENSG00000213293.4	AC012618.1	1.00257	0.299761
ENSG00000234750.1	AC012618.2	0.0	0.0
ENSG00000188868.13	ZNF563	50.52437	2.963276
ENSG00000198342.10	ZNF442	63.01227506718389	1.17736130330194
ENSG00000231361.1	RPS29P23	0.0	0.0
ENSG00000268744.1	AC008758.4	5.7378	0.203671
ENSG00000248406.1	AC008758.3	0.0	0.0
ENSG00000196466.10	ZNF799	32.51914	1.1269673999999998
ENSG00000268870.1	AC008758.5	2.15903	0.381073
ENSG00000180855.16	ZNF443	39.6167	1.41772
ENSG00000269755.1	AC008758.6	3.2956	0.617693
ENSG00000234848.1	AC008758.2	0.0	0.0
ENSG00000242852.7	ZNF709	96.1032	1.76612
ENSG00000196826.7	AC008758.1	1.07996e-05	2.16208e-07
ENSG00000236483.1	MTND2P40	0.0	0.0
ENSG00000232579.1	MTCO1P27	0.0	0.0
ENSG00000230321.1	MTCO2P27	0.0	0.0
ENSG00000234003.1	MTATP6P27	0.0	0.0
ENSG00000235686.1	PPIAP20	0.0	0.0
ENSG00000249709.8	ZNF564	134.959057	5.029986300000001
ENSG00000269693.1	AC010422.6	0.0	0.0
ENSG00000269560.1	AC010422.4	0.0	0.0
ENSG00000230310.1	AC010422.1	0.0	0.0
ENSG00000213290.4	PGK1P2	1.02292	0.0820648
ENSG00000188033.10	ZNF490	178.45696999999998	3.264332
ENSG00000173875.13	ZNF791	355.3936299999999	11.260378999999999
ENSG00000178464.6	RPL10P16	3.26339	0.5453
ENSG00000269242.1	AC010422.3	0.0	0.0
ENSG00000104774.13	MAN2B1	739.05398	25.267689
ENSG00000269590.1	AC010422.5	0.0	0.0
ENSG00000123154.12	WDR83	158.14889000000002	11.245121
ENSG00000285589.1	AC010422.8	109.085	1.95238
ENSG00000105583.11	WDR83OS	2121.5731	372.87856999999997
ENSG00000285583.1	AC010422.7	0.0	0.0
ENSG00000095059.16	DHPS	753.1493500000001	57.561087000000015
ENSG00000268945.1	AC010422.2	0.0	0.0
ENSG00000283980.1	GNG14	0.0	0.0
ENSG00000132004.13	FBXW9	190.00008	10.453837
ENSG00000267791.1	AC018761.4	0.0	0.0
ENSG00000105576.15	TNPO2	268.9998957	16.48179375
ENSG00000209702.1	SNORD41	0.0	0.0
ENSG00000267004.1	AC018761.1	0.0	0.0
ENSG00000123144.11	TRIR	265.0004	30.48414
ENSG00000198356.11	ASNA1	1014.9996000000001	76.86294
ENSG00000039987.6	BEST2	4.14009	0.4571536
ENSG00000095066.11	HOOK2	559.6773680000001	26.770660000000003
ENSG00000267212.1	AC018761.3	0.0	0.0
ENSG00000263800.1	MIR5684	0.0	0.0
ENSG00000171223.6	JUNB	341.0	17.5041
ENSG00000167815.12	PRDX2	3660.1947099999998	399.639359
ENSG00000267062.1	AC018761.2	0.0	0.0
ENSG00000284491.2	THSD8	69.2402	5.37319
ENSG00000104889.6	RNASEH2A	154.6522	15.906949999999998
ENSG00000132026.13	RTBDN	0.0	0.0
ENSG00000267424.1	AC020934.1	0.0	0.0
ENSG00000105613.10	MAST1	8.43962	0.528372
ENSG00000276181.1	MIR6794	0.0	0.0
ENSG00000105612.9	DNASE2	423.69169999999997	22.10481
ENSG00000267735.1	AC020934.2	0.0	0.0
ENSG00000105610.5	KLF1	0.0	0.0
ENSG00000105607.13	GCDH	528.9485578036	29.889716242109994
ENSG00000240616.1	RPS6P25	3.09746	0.432741
ENSG00000161860.7	SYCE2	2.23815	0.5666527
ENSG00000266721.1	MIR5695	0.0	0.0
ENSG00000179115.11	FARSA	1898.99737	99.272999
ENSG00000266975.1	FARSA-AS1	0.0	0.0
ENSG00000179218.13	CALR	7460.07129	448.02963800000003
ENSG00000274417.1	MIR6515	0.0	0.0
ENSG00000267458.1	AC092069.1	0.0	0.0
ENSG00000179262.10	RAD23A	2879.5751300000006	239.592548
ENSG00000179271.3	GADD45GIP1	687.629	36.6026
ENSG00000179284.5	DAND5	9.76623	0.532117
ENSG00000008441.16	NFIX	480.9651	25.010650000000002
ENSG00000267417.1	AC138474.1	0.0	0.0
ENSG00000267610.2	AC007787.1	0.0	0.0
ENSG00000279044.1	AC007787.2	0.0	0.0
ENSG00000104903.4	LYL1	2.70227	0.166214
ENSG00000104907.12	TRMT1	451.000384	20.781897
ENSG00000160877.6	NACC1	42.0	0.96424
ENSG00000266897.1	AC005546.1	0.0	0.0
ENSG00000267512.1	AC011446.1	0.0	0.0
ENSG00000104915.15	STX10	456.99972999999994	38.373637
ENSG00000160888.7	IER2	762.9998999999999	33.479789000000004
ENSG00000267598.1	AC011446.2	0.0	0.0
ENSG00000213253.5	RPL12P42	0.0	0.0
ENSG00000141837.19	CACNA1A	83.68978999999999	3.0860315000000003
ENSG00000104957.14	CCDC130	388.19617655030004	23.6281284607
ENSG00000037757.14	MRI1	217.959	7.9685999999999995
ENSG00000267633.1	AC008686.1	0.0	0.0
ENSG00000104979.9	C19orf53	1692.0332	301.0043
ENSG00000132003.9	ZSWIM4	21.0	0.7323379999999999
ENSG00000267582.1	AC020916.2	0.0	0.0
ENSG00000266770.2	RN7SL619P	0.0	0.0
ENSG00000267519.6	AC020916.1	0.0	0.0
ENSG00000284387.1	MIR24-2	0.0	0.0
ENSG00000207808.1	MIR27A	0.0	0.0
ENSG00000207980.1	MIR23A	0.0	0.0
ENSG00000187556.7	NANOS3	9.0	2.41513
ENSG00000207613.1	MIR181C	0.0	0.0
ENSG00000207585.1	MIR181D	0.0	0.0
ENSG00000132016.11	C19orf57	15.99999	0.69059
ENSG00000132024.17	CC2D1A	82.11731614499999	2.57394457361
ENSG00000132000.13	PODNL1	44.06909	3.05484
ENSG00000132017.10	DCAF15	9.0	0.593795
ENSG00000132005.9	RFX1	55.999998	2.3960288
ENSG00000275091.1	AC022098.4	0.0	0.0
ENSG00000171136.6	RLN3	0.0	0.0
ENSG00000267670.1	AC022098.2	0.0	0.0
ENSG00000104998.4	IL27RA	6.01437	0.186561
ENSG00000187867.8	PALM3	0.0	0.0
ENSG00000228887.3	EEF1DP1	0.0	0.0
ENSG00000141854.9	MISP3	7.0	0.447616
ENSG00000284081.1	MIR1199	0.0	0.0
ENSG00000188032.9	C19orf67	1.0	0.139045
ENSG00000141858.11	SAMD1	44.99998	2.5067690000000002
ENSG00000072062.13	PRKACA	255.00006	8.838732
ENSG00000267783.1	AC022098.3	0.0	0.0
ENSG00000105011.9	ASF1B	110.0	6.1538
ENSG00000267169.1	AC022098.1	0.0	0.0
ENSG00000072071.16	ADGRL1	8.999998999999999	0.2444404
ENSG00000240803.3	RN7SL231P	0.0	0.0
ENSG00000267723.1	AC011509.2	0.0	0.0
ENSG00000267406.1	AC011509.1	0.0	0.0
ENSG00000266913.1	LINC01841	0.0	0.0
ENSG00000267147.2	LINC01842	0.0	0.0
ENSG00000123146.20	ADGRE5	2418.34765	78.265848
ENSG00000267379.1	AC008569.1	0.0	0.0
ENSG00000123136.14	DDX39A	993.57854	67.917007
ENSG00000123143.12	PKN1	185.11895999999996	11.365530999999999
ENSG00000267474.1	AC008569.2	0.0	0.0
ENSG00000160951.4	PTGER1	0.0	0.0
ENSG00000123159.16	GIPC1	136.05854	10.163544000000002
ENSG00000224543.4	SNRPGP15	1.28257	0.958353
ENSG00000132002.8	DNAJB1	1322.9119300000002	58.120509999999996
ENSG00000099797.15	TECR	2980.22948	259.8289399999999
ENSG00000283822.1	MIR639	0.0	0.0
ENSG00000099795.7	NDUFB7	1571.0	331.883
ENSG00000187912.11	CLEC17A	16.43915	0.849969
ENSG00000243488.3	RN7SL337P	0.0	0.0
ENSG00000243066.3	RN7SL842P	0.0	0.0
ENSG00000131355.14	ADGRE3	0.0	0.0
ENSG00000269378.1	AC022149.1	278.225	49.91
ENSG00000275432.1	AC022149.2	0.0	0.0
ENSG00000160961.12	ZNF333	304.95314	9.183074999999999
ENSG00000127507.18	ADGRE2	111.25119	2.605619
ENSG00000127530.3	OR7C1	13.710602320000001	0.1524776986
ENSG00000256210.3	AC005255.1	0.000933955	0.000729738
ENSG00000188269.9	OR7A5	11.04396	0.48273600000000005
ENSG00000127515.2	OR7A10	0.0	0.0
ENSG00000269552.1	OR7A8P	0.0	0.0
ENSG00000172148.3	OR7A2P	0.0	0.0
ENSG00000185385.4	OR7A17	9.81503	0.250108
ENSG00000269678.1	OR7A18P	0.0	0.0
ENSG00000268834.2	OR7A1P	0.0	0.0
ENSG00000269787.2	OR7A3P	0.0	0.0
ENSG00000198367.3	OR7A11P	0.0	0.0
ENSG00000176923.5	OR7A15P	0.0	0.0
ENSG00000127529.7	OR7C2	0.0	0.0
ENSG00000105143.12	SLC1A6	13.87889	0.411796
ENSG00000160994.4	CCDC105	0.0	0.0
ENSG00000105141.6	CASP14	2.00415	0.27011
ENSG00000094661.3	OR1I1	23.6716	0.354386
ENSG00000105137.13	SYDE1	20.0	0.56057
ENSG00000105135.16	ILVBL	840.000553	37.612390700000006
ENSG00000268564.1	AC003956.1	0.0	0.0
ENSG00000267961.2	OR10B1P	0.0	0.0
ENSG00000252661.1	RNU6-782P	0.0	0.0
ENSG00000074181.9	NOTCH3	409.05571	4.331941
ENSG00000275711.1	MIR6795	0.0	0.0
ENSG00000269635.1	AC004257.1	0.0	0.0
ENSG00000105131.8	EPHX3	1.0	0.0510927
ENSG00000141867.17	BRD4	368.99937	9.543631
ENSG00000270802.2	AC005776.1	1.0	0.495482
ENSG00000273218.1	AC005776.2	0.0	0.0
ENSG00000105127.9	AKAP8	505.00022	16.647123
ENSG00000268189.2	AC005785.1	0.0	0.0
ENSG00000011243.18	AKAP8L	119.999914044	14.1505965203
ENSG00000279203.1	AC005785.2	0.0	0.0
ENSG00000279716.1	AC006128.1	0.0	0.0
ENSG00000011451.19	WIZ	78.0456395	1.632473383
ENSG00000269782.1	MIR1470	0.0	0.0
ENSG00000105122.13	RASAL3	0.0	0.0
ENSG00000161031.13	PGLYRP2	0.0	0.0
ENSG00000171954.13	CYP4F22	0.0	0.0
ENSG00000269765.2	AC011492.1	0.0	0.0
ENSG00000269516.6	CYP4F23P	0.0	0.0
ENSG00000267135.2	AD000091.1	0.0	0.0
ENSG00000225067.4	RPL23AP2	0.0	0.0
ENSG00000266951.2	AC093072.1	0.0	0.0
ENSG00000186526.12	CYP4F8	10.8933	0.319076
ENSG00000186529.16	CYP4F3	2.22127	0.0395302
ENSG00000267241.2	CYP4F10P	0.0	0.0
ENSG00000186204.14	CYP4F12	1.0	0.056015
ENSG00000171942.4	OR10H2	0.0	0.0
ENSG00000171936.2	OR10H3	0.0	0.0
ENSG00000267594.5	CYP4F24P	0.0	0.0
ENSG00000268673.3	AC004597.1	0.0	0.0
ENSG00000172519.9	OR10H5	19.159	0.24292
ENSG00000186723.4	AC114267.1	14.1732	0.292348
ENSG00000267235.2	ZNF861P	0.0	0.0
ENSG00000267308.1	LINC01764	0.0	0.0
ENSG00000214049.7	UCA1	0.0	0.0
ENSG00000273782.1	RF02202	0.0	0.0
ENSG00000267453.7	LINC01835	0.0	0.0
ENSG00000273330.1	CYP4F36P	0.0	0.0
ENSG00000186115.13	CYP4F2	3.0	0.135253
ENSG00000267218.2	AC005336.2	0.0	0.0
ENSG00000279717.1	AC005336.3	0.0	0.0
ENSG00000267056.2	AC005336.1	0.0	0.0
ENSG00000171903.16	CYP4F11	0.0	0.0
ENSG00000176231.2	OR10H4	0.0	0.0
ENSG00000267392.3	CYP4F9P	0.0	0.0
ENSG00000205396.11	LINC00661	0.0	0.0
ENSG00000280412.1	AC004790.2	0.0	0.0
ENSG00000167459.16	LINC00905	0.0	0.0
ENSG00000267609.2	SNX33P1	0.0	0.0
ENSG00000277766.1	AC004790.1	0.0	0.0
ENSG00000267450.1	OR1AB1P	0.0	0.0
ENSG00000267517.1	LINC01855	0.0	0.0
ENSG00000167460.16	TPM4	8861.003559999997	378.82504600000004
ENSG00000279198.1	AC008894.3	0.0	0.0
ENSG00000267373.1	AC008894.1	0.0	0.0
ENSG00000167461.12	RAB8A	736.1873700000001	35.93433879999999
ENSG00000269243.1	AC008894.2	0.0	0.0
ENSG00000196684.12	HSH2D	3.06498	0.146456
ENSG00000141977.9	CIB3	0.0	0.0
ENSG00000105058.12	FAM32A	1553.1710600000004	104.96673600000001
ENSG00000267033.1	AC020911.1	0.0	0.0
ENSG00000275901.1	RF00017	0.0	0.0
ENSG00000072958.8	AP1M1	1953.62101515469	87.01743092758902
ENSG00000267275.1	AC020911.2	0.0	0.0
ENSG00000127528.5	KLF2	26.0	1.20245
ENSG00000277825.1	AC020917.3	0.0	0.0
ENSG00000127527.14	EPS15L1	624.0771399999999	20.175223999999996
ENSG00000280332.1	AC020917.4	0.0	0.0
ENSG00000240418.1	AC020917.1	4.00906	0.455132
ENSG00000267703.1	AC020917.2	0.0	0.0
ENSG00000269058.5	CALR3	0.0	0.0
ENSG00000141979.4	AC008764.1	0.0	0.0
ENSG00000105072.9	C19orf44	118.88493	5.354419
ENSG00000085872.15	CHERP	609.1155600000001	14.551544
ENSG00000240106.2	RN7SL146P	0.0	0.0
ENSG00000269399.2	AC008764.6	0.0	0.0
ENSG00000127526.15	SLC35E1	342.6499799999999	10.295179
ENSG00000268309.1	AC008764.3	0.0	0.0
ENSG00000269085.1	AC008764.5	0.0	0.0
ENSG00000279529.1	AC008764.8	0.0	0.0
ENSG00000105085.10	MED26	27.0	0.631897
ENSG00000268790.5	AC008764.4	0.0	0.0
ENSG00000269578.1	AC008764.7	0.0	0.0
ENSG00000279748.1	AC008764.9	0.0	0.0
ENSG00000279977.1	AC008764.10	0.0	0.0
ENSG00000268087.1	AC008764.2	0.0	0.0
ENSG00000269427.1	AC024075.3	0.0	0.0
ENSG00000214046.8	SMIM7	502.83015357999994	44.960251384
ENSG00000269044.2	AC024075.2	0.0	0.0
ENSG00000267904.1	AC024075.1	0.0	0.0
ENSG00000072954.7	TMEM38A	1942.23640128676	74.873300387254
ENSG00000269419.1	AC008737.2	0.0	0.0
ENSG00000188039.14	NWD1	5.53662	0.0587534
ENSG00000269799.1	AC008737.3	0.0	0.0
ENSG00000127511.9	SIN3B	218.36572	5.49978
ENSG00000268743.1	AC008737.1	0.0	0.0
ENSG00000127533.3	F2RL3	5.05981	0.132472
ENSG00000160111.13	CPAMD8	10.91528	0.448454
ENSG00000264250.2	RN7SL835P	0.0	0.0
ENSG00000263595.2	RN7SL823P	0.0	0.0
ENSG00000268985.1	AC020908.2	0.0	0.0
ENSG00000131351.15	HAUS8	34.40374226872	2.118164358618
ENSG00000268289.1	AC020908.1	0.0	0.0
ENSG00000099331.13	MYO9B	89.0000153015	2.422973179039
ENSG00000269066.1	AC020908.3	0.0	0.0
ENSG00000268056.5	AC020913.1	0.0	0.0
ENSG00000269836.1	AC020913.3	0.0	0.0
ENSG00000269480.1	AC020913.2	0.0	0.0
ENSG00000053501.13	USE1	434.80226000000005	53.567444
ENSG00000099330.9	OCEL1	94.95718818066081	9.73113040016439
ENSG00000160113.5	NR2F6	89.0	3.42056
ENSG00000269095.1	AC010646.1	0.0	0.0
ENSG00000130307.11	USHBP1	4.7627500000000005	0.3046455
ENSG00000105393.16	BABAM1	1663.05729	120.973543
ENSG00000269307.1	AC010463.1	0.0	0.0
ENSG00000160117.15	ANKLE1	18.2689	0.541618
ENSG00000127220.6	ABHD8	25.0	1.14177
ENSG00000130312.6	MRPL34	720.00344	107.387606
ENSG00000269815.1	AC010463.3	0.0	0.0
ENSG00000130311.11	DDA1	891.73456	88.990999
ENSG00000074855.11	ANO8	3.000855	0.15722150000000001
ENSG00000130299.17	GTPBP3	215.57637569999997	10.70941126
ENSG00000130300.9	PLVAP	3.0	0.35088800000000003
ENSG00000269350.1	AC010463.2	0.0	0.0
ENSG00000269720.2	CCDC194	1.0	0.11923
ENSG00000130303.13	BST2	8.0	1.29059
ENSG00000282851.2	BISPR	0.0	0.0
ENSG00000141971.13	MVB12A	431.01594000000006	37.639677
ENSG00000269481.1	AC010319.4	0.0	0.0
ENSG00000254503.1	AC010319.1	10.8616	0.837698
ENSG00000269053.1	AC010319.3	0.0	0.0
ENSG00000188051.7	TMEM221	7.0	0.321535
ENSG00000269035.1	AC010319.2	0.0	0.0
ENSG00000269736.1	AC010319.5	0.0	0.0
ENSG00000171773.2	NXNL1	0.0	0.0
ENSG00000130304.17	SLC27A1	394.32311	11.613779
ENSG00000269439.5	AC010618.4	0.0	0.0
ENSG00000130313.7	AC010618.1	565.00034	56.786173000000005
ENSG00000269161.1	AC010618.3	0.0	0.0
ENSG00000167483.18	FAM129C	27.42568	0.698165
ENSG00000130309.11	COLGALT1	1321.1044299999999	34.395979999999994
ENSG00000243771.1	AC010618.2	0.0	0.0
ENSG00000130477.15	UNC13A	4.05706	0.0366512
ENSG00000269752.1	AC008761.2	0.0	0.0
ENSG00000279300.1	AC008761.3	0.0	0.0
ENSG00000130479.11	MAP1S	1375.1452599999998	43.7688
ENSG00000268112.1	AC008761.1	0.0	0.0
ENSG00000130475.14	FCHO1	1.0	0.19363
ENSG00000179913.10	B3GNT3	0.0	0.0
ENSG00000248099.4	INSL3	0.0	0.0
ENSG00000105639.18	JAK3	16.36652	0.299092
ENSG00000105640.13	RPL18A	9600.67573	1637.7047257
ENSG00000207166.1	SNORA68	0.0	0.0
ENSG00000279617.1	AC005796.1	0.0	0.0
ENSG00000105641.4	SLC5A5	8.89253	0.224065
ENSG00000007080.11	CCDC124	1210.44665	122.409957
ENSG00000105642.15	KCNN1	1.09984	0.0275466
ENSG00000252591.1	RNA5SP468	0.0	0.0
ENSG00000105643.10	ARRDC2	29.0	1.063383
ENSG00000279172.1	AC020904.3	0.0	0.0
ENSG00000273654.1	AC020904.2	2.57572	0.176482
ENSG00000268623.2	AC020904.1	0.0	0.0
ENSG00000243455.3	RPS18P13	0.0	0.0
ENSG00000096996.15	IL12RB1	4.15121	0.204481
ENSG00000099308.10	MAST3	651.22098	20.785989999999998
ENSG00000269145.2	AC007192.2	0.0	0.0
ENSG00000268173.3	AC007192.1	0.0	0.0
ENSG00000105647.17	PIK3R2	68.0525	1.5477
ENSG00000216490.4	IFI30	65.0	7.1131899999999995
ENSG00000254858.9	MPV17L2	364.96332	24.795527
ENSG00000105649.9	RAB3A	86.99996	5.537501000000001
ENSG00000268650.3	AC005759.1	0.0	0.0
ENSG00000285188.1	AC008397.2	4.42549	0.0663104
ENSG00000105650.22	PDE4C	5.15737	0.3716572
ENSG00000284797.1	AC008397.1	0.0	0.0
ENSG00000130518.17	IQCN	9.2730541310613	0.61454676064076
ENSG00000130522.5	JUND	122.0	6.14392
ENSG00000267959.3	MIR3188	0.0	0.0
ENSG00000241464.3	RPL39P38	1.00091	1.38831
ENSG00000130520.10	LSM4	2621.9973999999997	272.75803
ENSG00000239821.3	RN7SL513P	0.0	0.0
ENSG00000130517.14	PGPEP1	696.4734	40.557966
ENSG00000130513.6	GDF15	533.99977	43.518504
ENSG00000264175.1	MIR3189	0.0	0.0
ENSG00000175489.10	LRRC25	7.21553	0.351089
ENSG00000130511.16	SSBP4	37.04150609999999	4.9152771
ENSG00000105655.18	ISYNA1	1457.9586973945	90.11505457148999
ENSG00000268199.2	AC010335.1	0.0	0.0
ENSG00000105656.13	ELL	210.99995	5.827278000000001
ENSG00000279262.1	AC010335.2	0.0	0.0
ENSG00000280121.1	AC010335.3	0.0	0.0
ENSG00000268938.2	AC005387.1	0.0	0.0
ENSG00000105701.16	FKBP8	531.9700899999999	31.972686000000003
ENSG00000269191.1	AC005387.2	0.0	0.0
ENSG00000105700.11	KXD1	1197.5488800000003	95.72058799999998
ENSG00000268030.1	AC005253.1	0.0	0.0
ENSG00000268983.1	AC005253.2	0.0	0.0
ENSG00000221983.7	UBA52	4939.43456	964.638559
ENSG00000006016.11	CRLF1	22.000030000000002	3.277763
ENSG00000006015.17	REX1BD	708.71345	88.07437000000002
ENSG00000105696.9	TMEM59L	87.99998000000001	5.125402
ENSG00000263490.2	RN7SL155P	0.0	0.0
ENSG00000167487.12	KLHL26	167.67792999999998	6.029712000000001
ENSG00000105662.16	CRTC1	41.0000492	0.7681778300000001
ENSG00000105664.11	COMP	90.44599000000001	4.045287
ENSG00000005007.12	UPF1	96.0	1.82685
ENSG00000223802.7	CERS1	34.999972379999996	2.368336814
ENSG00000130283.9	GDF1	0.0	0.0
ENSG00000269694.1	AC005197.1	0.0	0.0
ENSG00000105669.14	COPE	3289.87802	294.889203
ENSG00000268193.5	AC002985.1	1.78166	0.336812
ENSG00000105671.12	DDX49	821.0140100000001	52.352523
ENSG00000051128.19	HOMER3	420.337491662	29.659942182400002
ENSG00000269019.1	HOMER3-AS1	0.0	0.0
ENSG00000241172.3	RN7SL70P	0.0	0.0
