gene_id	gene_name	est_counts	tpm
ENSG00000259461.1	ANP32BP3	0.0	0.0
ENSG00000172349.17	IL16	2.82298	0.490593
ENSG00000271725.1	AC103858.1	0.0	0.0
ENSG00000172345.14	STARD5	55.01921	3.070663
ENSG00000259343.6	TMC3-AS1	0.0	0.0
ENSG00000188869.13	TMC3	6.0	0.09717
ENSG00000273920.1	AC103858.2	0.0	0.0
ENSG00000284709.1	KF456110.1	1.0	0.278776
ENSG00000275995.1	AC109809.1	0.0	0.0
ENSG00000259543.1	AC060809.1	0.0	0.0
ENSG00000259594.5	AC023034.1	0.0	0.0
ENSG00000259610.1	AC023034.2	0.0	0.0
ENSG00000259692.5	AC104041.1	0.0	0.0
ENSG00000259445.1	AC025219.1	0.0	0.0
ENSG00000259622.1	AC026956.1	0.0	0.0
ENSG00000183496.6	MEX3B	68.0	1.51713
ENSG00000259518.1	LINC01583	0.0	0.0
ENSG00000140598.15	EFL1	384.000210477806	14.786250010221
ENSG00000212170.1	RNU1-77P	0.0	0.0
ENSG00000285974.1	AC026624.1	0.0	0.0
ENSG00000188659.9	SAXO2	10.999996999999999	0.8637944
ENSG00000274376.4	ADAMTS7P1	0.0	0.0
ENSG00000278662.4	GOLGA6L10	7.44881158	0.135099483
ENSG00000259429.5	UBE2Q2P2	7.3198620000000005	1.3339101000000002
ENSG00000237550.5	RPL9P9	448.7029	71.74901
ENSG00000278202.1	AC243919.1	0.0	0.0
ENSG00000197978.9	GOLGA6L9	0.0	0.0
ENSG00000275695.1	UBE2Q2P6	1.37898	1.69947
ENSG00000276710.4	CSPG4P10	2.55342	0.0568647
ENSG00000278603.1	AC245033.3	2.06459	1.32195
ENSG00000255769.7	GOLGA2P10	4.782062	0.43459710000000007
ENSG00000277741.4	GOLGA6L17P	0.0	0.0
ENSG00000259637.1	DNM1P38	0.0	0.0
ENSG00000284803.1	AC245033.4	0.0	0.0
ENSG00000182774.12	RPS17	6669.377039499999	1338.47400001
ENSG00000260836.2	AC245033.1	0.0	0.0
ENSG00000278013.1	AC245033.2	0.0	0.0
ENSG00000214575.9	CPEB1	17.2148715299	0.7173820405616
ENSG00000259462.2	CPEB1-AS1	0.0	0.0
ENSG00000103723.13	AP3B2	12.304094	1.1173059
ENSG00000259707.1	AC105339.4	0.0	0.0
ENSG00000228141.7	AC105339.1	1.19498	0.0357767
ENSG00000259315.1	ACTG1P17	2.87488	0.13683
ENSG00000279758.1	AC105339.5	0.0	0.0
ENSG00000259442.1	AC105339.3	0.0	0.0
ENSG00000250988.7	SNHG21	0.0	0.0
ENSG00000252690.3	AC105339.2	0.0	0.0
ENSG00000186628.12	FSD2	108.11318	1.4657399999999998
ENSG00000277864.1	SCARNA15	0.0	0.0
ENSG00000156232.7	WHAMM	80.0633	1.17757
ENSG00000103942.13	HOMER2	126.46757000000001	5.451693
ENSG00000259805.1	AC022558.2	0.0	0.0
ENSG00000169612.4	RAMAC	521.001	26.4663
ENSG00000169609.14	C15orf40	333.9252413	28.37851385
ENSG00000260608.1	AC024270.4	0.0	0.0
ENSG00000064726.9	BTBD1	696.2547699999999	17.672060000000002
ENSG00000273747.1	AC022558.3	0.0	0.0
ENSG00000259767.1	AC022558.1	0.0	0.0
ENSG00000260351.1	AC024270.2	0.0	0.0
ENSG00000259308.3	AC024270.1	1.02297	0.26622
ENSG00000263643.1	MIR4515	0.0	0.0
ENSG00000136404.15	TM6SF1	31.79188423767	2.086318204889
ENSG00000166503.9	HDGFL3	258.07845	9.782934999999998
ENSG00000260579.1	AC024270.3	0.0	0.0
ENSG00000259986.1	AC103876.1	0.0	0.0
ENSG00000169594.13	BNC1	65.0	1.06065
ENSG00000140600.17	SH3GL3	1.00662	0.0390286
ENSG00000156218.13	ADAMTSL3	83.342961	2.3627751
ENSG00000212374.1	RNU6-401P	0.0	0.0
ENSG00000261665.2	TUBAP4	2.0001	0.499651
ENSG00000200444.1	RNU6-1339P	0.0	0.0
ENSG00000274128.1	AC027807.2	0.0	0.0
ENSG00000259609.1	AC027807.1	0.0	0.0
ENSG00000259404.5	EFL1P1	0.0	0.0
ENSG00000280038.1	DNM1P41	0.0	0.0
ENSG00000259694.1	AC136698.1	0.0	0.0
ENSG00000259511.2	UBE2Q2L	5.636419999999999	1.178666
ENSG00000259726.1	CSPG4P11	8.7204	0.133378
ENSG00000225151.10	GOLGA2P7	41.613357	1.0809476599999999
ENSG00000278422.1	RN7SL331P	0.0	0.0
ENSG00000184206.11	GOLGA6L4	6.4013100000000005	0.16828579999999999
ENSG00000259633.1	UBE2Q2P8	0.0	0.0
ENSG00000259683.1	AC243562.2	1.0	0.0865262
ENSG00000244056.3	RN7SL417P	0.0	0.0
ENSG00000259570.1	AC243562.1	0.0	0.0
ENSG00000235370.6	DNM1P51	12.1417	0.103013
ENSG00000272887.1	CSPG4P5	0.0	0.0
ENSG00000259538.1	UBE2Q2P11	0.0	0.0
ENSG00000259774.1	AC243562.3	0.0	0.0
ENSG00000278785.1	RF00017	0.0	0.0
ENSG00000197627.3	UBE2Q2P12	0.0	0.0
ENSG00000259551.1	AC048382.4	0.0	0.0
ENSG00000259302.1	AC048382.3	0.0	0.0
ENSG00000230373.8	GOLGA6L5P	6.264989	0.5006463999999999
ENSG00000259244.1	AC048382.2	0.0	0.0
ENSG00000189136.9	UBE2Q2P1	21.92878	0.994386
ENSG00000259728.5	LINC00933	2.00265	0.0590639
ENSG00000275120.2	AC048382.5	0.0	0.0
ENSG00000176371.14	ZSCAN2	291.88737	15.589459
ENSG00000256278.1	AC048382.1	0.0	0.0
ENSG00000276278.1	AC048382.6	0.0	0.0
ENSG00000176700.20	SCAND2P	110.62037000000001	2.5268840999999997
ENSG00000254779.4	EGLN1P1	0.0	0.0
ENSG00000177082.12	WDR73	326.4398899999999	12.879399399999999
ENSG00000277578.1	RF00017	0.0	0.0
ENSG00000197696.10	NMB	101.00004	13.699695
ENSG00000140612.14	SEC11A	1416.61017	104.254878
ENSG00000259654.1	AC115102.1	0.0	0.0
ENSG00000285667.1	AC012291.2	0.0	0.0
ENSG00000166716.10	ZNF592	500.0	6.82517
ENSG00000259415.1	AC012291.1	0.0	0.0
ENSG00000136383.6	ALPK3	2163.0014	26.416800000000002
ENSG00000200991.1	RF00402	0.0	0.0
ENSG00000156222.12	SLC28A1	0.0	0.0
ENSG00000207037.1	RNU6-339P	0.0	0.0
ENSG00000212388.1	RNU6-796P	0.0	0.0
ENSG00000271044.1	AC087468.1	0.0	0.0
ENSG00000073417.15	PDE8A	102.9999800740369	2.60599630140404
ENSG00000259270.1	AC044860.2	0.0	0.0
ENSG00000229212.8	AC044860.1	6.34896	0.353945
ENSG00000259449.1	NIFKP8	0.0	0.0
ENSG00000259295.6	CSPG4P12	23.7597	0.226877
ENSG00000277582.1	RN7SL428P	0.0	0.0
ENSG00000188388.10	GOLGA6L3	0.0512631	0.0024132
ENSG00000218052.5	ADAMTS7P4	19.48204	3.781215
ENSG00000259317.1	AC044860.3	0.0	0.0
ENSG00000170776.21	AKAP13	2836.57825	99.881717
ENSG00000284160.1	MIR7706	0.0	0.0
ENSG00000251891.1	RNU7-79P	0.0	0.0
ENSG00000259630.2	AC104046.1	0.0	0.0
ENSG00000259375.1	AC087286.3	0.0	0.0
ENSG00000259367.1	AC087286.2	0.0	0.0
ENSG00000259276.1	AC087286.1	0.0	0.0
ENSG00000202081.1	RNU6-1280P	0.0	0.0
ENSG00000259453.1	AC087286.4	0.0	0.0
ENSG00000259544.1	AC021739.4	0.0	0.0
ENSG00000259407.1	AC021739.2	0.0	0.0
ENSG00000259762.1	AC021739.5	0.0	0.0
ENSG00000259416.2	AC021739.3	0.0	0.0
ENSG00000183655.13	KLHL25	307.00030000000004	6.3646632
ENSG00000221634.1	MIR1276	0.0	0.0
ENSG00000259195.1	AC021739.1	0.0	0.0
ENSG00000252931.1	RNU6-231P	0.0	0.0
ENSG00000264406.1	MIR548AP	0.0	0.0
ENSG00000259608.1	AC104229.1	0.0	0.0
ENSG00000260477.7	LINC01584	0.0	0.0
ENSG00000273540.4	AGBL1	88.0121	1.939534
ENSG00000252964.1	RNA5SP400	0.0	0.0
ENSG00000261077.1	AC016180.1	0.0	0.0
ENSG00000200206.1	RF00284	0.0	0.0
ENSG00000260125.1	AGBL1-AS1	0.0	0.0
ENSG00000259734.1	AC012229.1	0.0	0.0
ENSG00000259636.1	AC016987.2	0.0	0.0
ENSG00000259620.1	AC016987.1	0.0	0.0
ENSG00000259761.1	AC078905.1	0.0	0.0
ENSG00000259560.1	AC020687.1	0.0	0.0
ENSG00000207150.1	RNU6-185P	0.0	0.0
ENSG00000259527.2	LINC00052	0.0	0.0
ENSG00000140538.16	NTRK3	52.15959	1.7265263000000002
ENSG00000259183.1	MED28P6	0.0	0.0
ENSG00000260305.1	NTRK3-AS1	0.0	0.0
ENSG00000259494.2	MRPL46	502.42661	42.368886100000005
ENSG00000173867.10	AC013489.1	27.1611	0.632188
ENSG00000181991.16	MRPS11	1754.85589	165.252314
ENSG00000279945.1	AC013489.3	0.0	0.0
ENSG00000140543.14	DET1	170.672128483	5.612369633049999
ENSG00000259569.2	AC013489.2	0.0	0.0
ENSG00000249487.6	LINC01586	0.0	0.0
ENSG00000221630.3	MIR1179	0.0	0.0
ENSG00000207703.1	MIR7-2	0.0	0.0
ENSG00000283484.1	MIR3529	0.0	0.0
ENSG00000181026.15	AEN	664.99989	17.246875
ENSG00000172183.15	ISG20	20.46443	1.4911683
ENSG00000259676.1	AC103982.1	0.0	0.0
ENSG00000157766.16	ACAN	184.99999204711997	1.9413180169708002
ENSG00000140511.11	HAPLN3	118.00003	4.884175999999999
ENSG00000140545.15	MFGE8	2564.6368954450004	117.91084748050001
ENSG00000259350.2	AC067805.1	0.0	0.0
ENSG00000259489.2	KRT18P47	0.0	0.0
ENSG00000261549.2	AC107954.1	0.0	0.0
ENSG00000260275.1	AC013565.2	0.0	0.0
ENSG00000260123.1	AC013565.1	0.0	0.0
ENSG00000261407.1	AC013565.3	0.0	0.0
ENSG00000140526.18	ABHD2	2133.4650899999997	60.882487000000005
ENSG00000239151.1	RNU7-195P	0.0	0.0
ENSG00000259699.2	HMGB1P8	7.99081	0.709013
ENSG00000259948.2	AC124068.1	0.0	0.0
ENSG00000140522.12	RLBP1	0.0	0.0
ENSG00000140525.17	FANCI	284.92813	8.448621
ENSG00000140521.13	POLG	1412.0527117366	28.819795286054
ENSG00000275101.1	MIR6766	0.0	0.0
ENSG00000261441.1	AC124068.2	0.0	0.0
ENSG00000279708.1	AC133637.1	0.0	0.0
ENSG00000255571.8	MIR9-3HG	0.0	0.0
ENSG00000284329.1	MIR9-3	0.0	0.0
ENSG00000140519.14	RHCG	3.0	0.126354
ENSG00000259218.5	LINC00928	0.0	0.0
ENSG00000261478.1	AC013391.3	0.0	0.0
ENSG00000259713.1	AC013391.2	0.0	0.0
ENSG00000140534.13	TICRR	32.45165	0.3975603
ENSG00000259615.1	AC013391.1	0.0	0.0
ENSG00000166813.15	KIF7	31.5484	0.519781
ENSG00000166819.12	PLIN1	0.0	0.0
ENSG00000166821.9	PEX11A	166.2799	8.119879
ENSG00000241362.2	RPL36AP43	0.0	0.0
ENSG00000140527.15	WDR93	4.01847	0.166945
ENSG00000259561.1	AC079075.1	0.0	0.0
ENSG00000206590.1	RNU6-132P	0.0	0.0
ENSG00000166823.5	MESP1	6.0	1.1170584000000001
ENSG00000259441.2	MRPL15P1	0.0	0.0
ENSG00000188095.6	MESP2	2.12531	0.211666
ENSG00000166825.14	ANPEP	916.00003	22.162706999999997
ENSG00000157823.17	AP3S2	541.0600330160001	23.3533630441
ENSG00000250021.7	ARPIN-AP3S2	781.325	24.7058
ENSG00000264966.1	MIR5094	0.0	0.0
ENSG00000259677.1	AC027176.2	0.0	0.0
ENSG00000264796.1	MIR5009	0.0	0.0
ENSG00000212420.1	RNU6-1111P	0.0	0.0
ENSG00000242498.8	ARPIN	114.51905	2.7496210000000003
ENSG00000252645.1	RNU7-111P	0.0	0.0
ENSG00000259273.1	AC027176.1	0.0	0.0
ENSG00000280377.1	AC027176.3	0.0	0.0
ENSG00000140548.10	ZNF710	51.0	0.820139
ENSG00000265871.1	MIR3174	0.0	0.0
ENSG00000273691.1	AC087284.1	0.0	0.0
ENSG00000259291.2	ZNF710-AS1	0.0	0.0
ENSG00000276376.1	RF00066	0.0	0.0
ENSG00000182054.9	IDH2	8754.599999999999	409.0515
ENSG00000259685.2	IDH2-DT	0.0	0.0
ENSG00000185033.14	SEMA4B	33.99997	1.368405
ENSG00000240470.3	RN7SL346P	0.0	0.0
ENSG00000225193.5	RPS12P26	0.0	0.0
ENSG00000185043.11	CIB1	957.719	72.2474
ENSG00000183208.12	GDPGP1	172.76408	3.6607670000000003
ENSG00000284626.1	AC091167.7	4.4948	0.2205552
ENSG00000213471.10	TTLL13P	0.0	0.0
ENSG00000261147.1	AC091167.2	6.88511	0.135703
ENSG00000182768.8	NGRN	4650.88076	127.75368
ENSG00000275674.1	AC091167.6	1.02704	0.190709
ENSG00000228998.4	AC091167.1	0.0	0.0
ENSG00000270322.1	AC091167.3	0.0	0.0
ENSG00000275345.1	AC091167.5	0.0	0.0
ENSG00000271396.1	AC091167.4	0.0	0.0
ENSG00000214433.4	GOLGA2P8	1.0	0.111757
ENSG00000275803.1	RN7SL736P	0.0	0.0
ENSG00000279980.1	AC018946.2	0.0	0.0
ENSG00000238244.3	GABARAPL3	0.0	0.0
ENSG00000196391.10	ZNF774	33.646179999999994	1.6629269999999998
ENSG00000259262.1	NDUFA3P4	0.0	0.0
ENSG00000140575.13	IQGAP1	1647.00048	22.983447
ENSG00000259177.1	AC018946.1	0.0	0.0
ENSG00000140577.16	CRTC3	610.9167600000001	14.893374999999999
ENSG00000259212.1	AC103739.1	0.0	0.0
ENSG00000259314.1	AC103739.2	0.0	0.0
ENSG00000259736.1	CRTC3-AS1	0.0	0.0
ENSG00000285560.1	AC103739.3	0.0	0.0
ENSG00000259746.1	HSPE1P3	0.0	0.0
ENSG00000278370.1	AC021422.1	0.0	0.0
ENSG00000245479.2	LINC01585	0.0	0.0
ENSG00000197299.12	BLM	63.74023	2.153134
ENSG00000200677.1	RF00093	0.0	0.0
ENSG00000259704.1	AC124248.1	0.0	0.0
ENSG00000241869.3	RN7SL363P	0.0	0.0
ENSG00000140564.12	FURIN	405.00000134525	7.1095500238841
ENSG00000182511.12	FES	13.0	0.434476
ENSG00000196547.15	MAN2A2	159.16124	3.9324209999999997
ENSG00000259661.1	AC068831.4	0.0	0.0
ENSG00000184508.11	HDDC3	123.56989000000002	11.969318
ENSG00000140553.17	UNC45A	736.7895400000001	20.419636
ENSG00000258384.1	AC068831.1	0.0	0.0
ENSG00000166965.12	RCCD1	81.30134000000001	3.335709
ENSG00000198901.14	PRC1	465.2102435499999	28.543719922
ENSG00000284946.1	AC068831.7	24.9091	0.277997
ENSG00000258725.1	PRC1-AS1	0.0	0.0
ENSG00000200142.1	RF00019	0.0	0.0
ENSG00000184056.14	VPS33B	152.69620000000003	6.524713
ENSG00000214432.9	VPS33B-DT	0.0	0.0
ENSG00000278514.1	AC068831.6	0.0	0.0
ENSG00000258542.1	AC068831.2	0.0	0.0
ENSG00000275929.1	AC068831.5	0.0	0.0
ENSG00000258665.1	AC068831.3	0.0	0.0
ENSG00000285661.1	AC127520.1	0.0	0.0
ENSG00000185518.11	SV2B	2.024098196	0.018517949683000003
ENSG00000285883.1	AC123784.1	0.0	0.0
ENSG00000258551.5	AC104035.1	0.0	0.0
ENSG00000258954.1	AC107958.3	0.0	0.0
ENSG00000258765.1	AC107958.2	0.0	0.0
ENSG00000258540.1	AC107958.1	0.0	0.0
ENSG00000259057.1	AC105109.1	0.0	0.0
ENSG00000176463.14	SLCO3A1	40.660576000000006	1.612909
ENSG00000260661.1	AC116903.2	0.0	0.0
ENSG00000258761.1	AC116903.1	0.0	0.0
ENSG00000258726.1	DUXAP6	1.0	0.153407
ENSG00000258925.2	NPM1P5	2.06115	0.211315
ENSG00000140557.12	ST8SIA2	2194.996	60.1769
ENSG00000239197.1	RF01233	0.0	0.0
ENSG00000258739.1	ENO1P2	3.0	0.258357
ENSG00000259170.1	AC090985.1	0.0	0.0
ENSG00000183643.4	C15orf32	0.0	0.0
ENSG00000258647.5	LINC00930	0.0	0.0
ENSG00000258676.4	AC091544.2	0.0	0.0
ENSG00000260337.3	AC091544.4	0.0	0.0
ENSG00000271763.1	AC091544.5	0.0	0.0
ENSG00000185442.13	FAM174B	202.00001	8.143058
ENSG00000259064.2	AC091544.3	0.0	0.0
ENSG00000275965.1	AC091544.7	0.0	0.0
ENSG00000272298.1	AC091544.6	0.0	0.0
ENSG00000253954.3	HMGN1P38	0.0	0.0
ENSG00000258741.3	H2AFVP1	1.2839	0.374716
ENSG00000240484.1	AC091544.1	0.0	0.0
ENSG00000258562.2	AC106028.1	0.0	0.0
ENSG00000260361.1	AC106028.3	0.0	0.0
ENSG00000258527.1	ASB9P1	0.0	0.0
ENSG00000258922.1	AC106028.2	0.0	0.0
ENSG00000274215.1	AC106028.4	0.0	0.0
ENSG00000275175.1	AC106028.5	0.0	0.0
ENSG00000272888.6	LINC01578	0.0	0.0
ENSG00000279765.3	AC013394.1	26.46098	2.4693543
ENSG00000173575.21	CHD2	627.55641	20.4445936
ENSG00000284324.1	MIR3175	0.0	0.0
ENSG00000182175.14	RGMA	20.3097	0.132434
ENSG00000258611.2	AC087641.1	0.0	0.0
ENSG00000285663.1	AC108457.1	0.0	0.0
ENSG00000280076.1	AC112693.3	0.0	0.0
ENSG00000258888.1	AC112693.1	0.0	0.0
ENSG00000258971.1	AC112693.2	0.0	0.0
ENSG00000257060.6	AC091078.1	0.0	0.0
ENSG00000258909.1	AC091078.2	0.0	0.0
ENSG00000258787.1	SEPHS1P2	0.0	0.0
ENSG00000258631.2	AC110023.1	0.0	0.0
ENSG00000258754.7	LINC01579	0.0	0.0
ENSG00000258627.1	AC103996.1	0.0	0.0
ENSG00000259123.1	AC103996.3	0.0	0.0
ENSG00000258476.5	LINC02207	0.0	0.0
ENSG00000258831.1	AC103996.2	0.0	0.0
ENSG00000258785.5	LINC01580	0.0	0.0
ENSG00000259724.1	LINC01581	0.0	0.0
ENSG00000258895.1	AC104390.1	0.0	0.0
ENSG00000258570.1	AC110027.1	0.0	0.0
ENSG00000140563.15	MCTP2	8.265266	0.295634
ENSG00000258632.2	AC135626.1	0.0	0.0
ENSG00000285866.1	AC009432.2	0.0	0.0
ENSG00000259331.1	AC009432.1	0.0	0.0
ENSG00000277654.6	AC087633.2	3.00446	0.5819799999999999
ENSG00000270017.1	AC107976.1	0.0	0.0
ENSG00000258433.1	AC087633.1	0.0	0.0
ENSG00000258773.1	AC087636.1	0.0	0.0
ENSG00000248441.6	LINC01197	0.0	0.0
ENSG00000273923.1	AC104260.1	0.0	0.0
ENSG00000280304.1	AC104260.2	0.0	0.0
ENSG00000285700.1	AC104260.3	0.0	0.0
ENSG00000259134.6	LINC00924	0.0	0.0
ENSG00000258489.3	AC027013.1	0.0	0.0
ENSG00000275016.4	AC015574.1	0.0	0.0
ENSG00000222076.1	RNU2-3P	0.0	0.0
ENSG00000275443.1	AC012409.2	0.0	0.0
ENSG00000259702.3	AC024337.1	0.0	0.0
ENSG00000273771.1	AC024337.2	0.0	0.0
ENSG00000247809.7	NR2F2-AS1	0.0	0.0
ENSG00000280048.1	AC012409.5	0.0	0.0
ENSG00000277135.1	AC012409.3	0.0	0.0
ENSG00000259359.1	AC012409.1	0.0	0.0
ENSG00000278146.1	AC012409.4	0.0	0.0
ENSG00000259763.2	LINC02157	0.0	0.0
ENSG00000279645.1	AC016251.1	0.0	0.0
ENSG00000280291.1	AC016251.2	0.0	0.0
ENSG00000185551.15	NR2F2	133.99996	5.2387760000000005
ENSG00000283888.1	MIR1469	0.0	0.0
ENSG00000275322.1	AC103746.1	0.0	0.0
ENSG00000259275.3	AC087477.2	0.0	0.0
ENSG00000259614.2	AC087477.6	1.00015	0.101825
ENSG00000259542.5	AC087477.5	0.0	0.0
ENSG00000259312.1	AC087477.3	0.0	0.0
ENSG00000250825.1	PGAM1P12	0.0	0.0
ENSG00000242295.1	AC087477.1	0.0	0.0
ENSG00000259534.1	AC087477.4	0.0	0.0
ENSG00000222617.1	RN7SKP254	0.0	0.0
ENSG00000274079.1	RF00017	0.0	0.0
ENSG00000259340.2	AC110588.1	0.0	0.0
ENSG00000214424.5	FAM149B1P1	0.0	0.0
ENSG00000259282.5	SPATA8-AS1	0.0	0.0
ENSG00000185594.5	SPATA8	0.0	0.0
ENSG00000223120.1	RN7SKP181	0.0	0.0
ENSG00000259403.1	AC020704.1	0.0	0.0
ENSG00000259485.1	LINC02253	0.0	0.0
ENSG00000242863.3	RN7SL677P	0.0	0.0
ENSG00000259664.2	LINC02254	0.0	0.0
ENSG00000251729.1	RNA5SP401	0.0	0.0
ENSG00000279091.1	AC026523.2	0.0	0.0
ENSG00000259582.3	AC026523.1	0.0	0.0
ENSG00000251209.8	LINC00923	0.0	0.0
ENSG00000259870.1	AC024651.2	0.0	0.0
ENSG00000140450.9	ARRDC4	168.0	3.12286
ENSG00000259478.2	AC024651.1	0.0	0.0
ENSG00000258483.3	LINC02251	0.0	0.0
ENSG00000283372.1	RF00026	0.0	0.0
ENSG00000259199.1	AC022523.1	0.0	0.0
ENSG00000222361.1	RNU6-1186P	0.0	0.0
ENSG00000259611.1	LINC01582	0.0	0.0
ENSG00000259266.1	AC022523.2	0.0	0.0
ENSG00000259320.1	AC022523.3	0.0	0.0
ENSG00000259041.1	AC015722.1	0.0	0.0
ENSG00000274312.1	AC015722.2	0.0	0.0
ENSG00000277987.1	LINC02351	0.0	0.0
ENSG00000283597.2	FAM169B	1.0	0.108126
ENSG00000259507.1	AC103968.1	0.0	0.0
ENSG00000259424.1	IRAIN	0.0	0.0
ENSG00000140443.14	IGF1R	404.99951	4.5556569
ENSG00000278022.1	AC118658.1	0.0	0.0
ENSG00000264480.1	MIR4714	0.0	0.0
ENSG00000259621.1	AC069029.1	0.0	0.0
ENSG00000259475.1	AC036108.1	0.0	0.0
ENSG00000183571.11	PGPEP1L	9.0	0.653791
ENSG00000278090.2	LUNAR1	0.0	0.0
ENSG00000182253.14	SYNM	36.00004	0.5005981
ENSG00000261054.1	AC036108.2	0.0	0.0
ENSG00000103852.13	TTC23	290.2089800000001	8.41165
ENSG00000261616.1	AC036108.3	0.0	0.0
ENSG00000259921.1	AC022819.1	0.0	0.0
ENSG00000168904.15	LRRC28	289.09115	20.799616
ENSG00000259706.1	HSP90B2P	2.04774	0.0663264
ENSG00000259228.1	HNRNPA1P62	1.00408	0.0887683
ENSG00000259257.1	AC037479.1	0.0	0.0
ENSG00000259590.1	LINC02244	0.0	0.0
ENSG00000259760.1	AC015660.2	0.0	0.0
ENSG00000274294.1	AC015660.3	0.0	0.0
ENSG00000259341.1	AC015660.1	0.0	0.0
ENSG00000279846.1	AC015660.4	0.0	0.0
ENSG00000241562.2	RPL7P5	0.0	0.0
ENSG00000068305.17	MEF2A	4116.89223	112.33206300000002
ENSG00000201724.1	RF00019	0.0	0.0
ENSG00000183060.15	LYSMD4	346.386	12.571138
ENSG00000182397.14	DNM1P46	10.1006	0.199454
ENSG00000259655.1	AC090825.2	0.0	0.0
ENSG00000241588.3	RN7SL484P	0.0	0.0
ENSG00000259363.5	AC090825.1	0.0	0.0
ENSG00000254744.3	AC084855.1	0.0	0.0
ENSG00000140470.14	ADAMTS17	27.875594	0.7525071
ENSG00000259219.1	AC084855.2	0.0	0.0
ENSG00000252957.1	RNA5SP402	0.0	0.0
ENSG00000259356.1	AC022710.1	0.0	0.0
ENSG00000189419.7	SPATA41	0.0	0.0
ENSG00000259430.1	CERS3-AS1	0.0	0.0
ENSG00000154227.13	CERS3	0.0	0.0
ENSG00000270127.2	AC027020.2	0.0	0.0
ENSG00000251819.1	RNU6-322P	0.0	0.0
ENSG00000259205.2	PRKXP1	3.00795	0.220627
ENSG00000259540.1	AC027020.1	0.0	0.0
ENSG00000140471.17	LINS1	85.92685	4.0631038
ENSG00000200095.1	RNU6-181P	0.0	0.0
ENSG00000183475.12	ASB7	234.9997	3.86791
ENSG00000212306.1	RF00019	0.0	0.0
ENSG00000259381.2	AC090695.1	0.0	0.0
ENSG00000259579.1	AC087762.1	0.0	0.0
ENSG00000279588.2	AC087762.2	0.0	0.0
ENSG00000259586.1	AC015712.3	0.0	0.0
ENSG00000232386.9	AC015712.1	0.0	0.0
ENSG00000272808.4	AC015712.6	0.0	0.0
ENSG00000259604.5	AC015712.4	0.0	0.0
ENSG00000272639.1	AC015712.5	0.0	0.0
ENSG00000184254.17	ALDH1A3	3.0000039999999997	0.1618879
ENSG00000278456.1	AC015712.7	0.0	0.0
ENSG00000259583.2	AC015712.2	0.0	0.0
ENSG00000154237.13	LRRK1	112.995543	0.8842182000000001
ENSG00000259376.1	AC090907.1	0.0	0.0
ENSG00000259755.1	AC090907.2	0.0	0.0
ENSG00000259365.1	AC019254.2	0.0	0.0
ENSG00000259182.5	AC019254.1	0.0	0.0
ENSG00000131873.7	CHSY1	154.10396	4.0610836
ENSG00000131871.15	SELENOS	617.00038	48.824751000000006
ENSG00000131876.17	SNRPA1	454.17925061759996	43.47999463157999
ENSG00000259172.1	AC023024.1	0.0	0.0
ENSG00000140479.17	PCSK6	18.0068	0.9344083999999999
ENSG00000279970.1	AC023024.2	0.0	0.0
ENSG00000259764.1	PCSK6-AS1	0.0	0.0
ENSG00000274139.1	AC090164.2	0.0	0.0
ENSG00000277210.3	AC090164.3	0.0	0.0
ENSG00000282793.1	AC090164.4	0.0	0.0
ENSG00000259464.2	SNRPCP18	0.0	0.0
ENSG00000259695.2	AC090164.1	0.0	0.0
ENSG00000273585.1	LINC02348	0.0	0.0
ENSG00000184277.13	TM2D3	740.9457600111011	43.642661001841766
ENSG00000252614.1	RNU6-807P	0.0	0.0
ENSG00000185418.16	TARSL2	312.69104000000004	10.31623
ENSG00000259658.5	AC027559.1	13.0	3.2657439999999998
ENSG00000259660.2	DNM1P47	2.0	0.00981319
ENSG00000259236.1	GOLGA8VP	1.02548	0.0448426
ENSG00000240927.3	RN7SL209P	0.0	0.0
ENSG00000184140.6	OR4F6	0.0	0.0
ENSG00000182854.8	OR4F15	0.0	0.0
ENSG00000232459.1	OR4F14P	0.0	0.0
ENSG00000214344.4	OR4F13P	0.0	0.0
ENSG00000257109.3	OR4F28P	9.0172e-06	8.10896e-07
ENSG00000259454.1	WBP1LP5	0.0	0.0
ENSG00000259646.1	AC140725.2	0.0	0.0
ENSG00000177693.4	OR4F4	0.5	0.0393555
ENSG00000183909.6	OR4G2P	0.0	0.0
ENSG00000275771.1	OR4G6P	0.0	0.0
ENSG00000248893.3	FAM138E	0.0	0.0
ENSG00000259553.5	AC140725.1	0.0	0.0
ENSG00000284557.1	MIR1302-10	0.0	0.0
ENSG00000185596.16	WASH3P	169.573151	14.293315300000001
ENSG00000275449.1	MIR6859-3	0.0	0.0
ENSG00000248472.8	DDX11L9	0.0	0.0
ENSG00000233614.6	DDX11L10	6.30801	0.302195
ENSG00000234769.7	WASH4P	0.0	0.0
ENSG00000278739.1	MIR6859-4	0.0	0.0
ENSG00000260803.1	Z84723.1	0.0	0.0
ENSG00000231439.4	WASIR2	0.0	0.0
ENSG00000226942.2	IL9RP3	0.0	0.0
ENSG00000161980.5	POLR3K	355.2223	20.98208
ENSG00000161981.10	SNRNP25	301.27385000000004	22.7242
ENSG00000007384.15	RHBDF1	370.99979	15.392151000000002
ENSG00000278995.1	Z69720.2	0.0	0.0
ENSG00000103152.11	MPG	908.1865	70.04059
ENSG00000103148.15	NPRL3	416.04304999999994	12.326516
