gene_id	gene_name	est_counts	tpm
ENSG00000132823.11	OSER1	659.0	32.7193
ENSG00000223891.5	OSER1-DT	0.0	0.0
ENSG00000124194.16	GDAP1L1	1.0	0.120974
ENSG00000197296.6	FITM2	468.454	8.81506
ENSG00000101074.4	R3HDML	0.0	0.0
ENSG00000201363.2	RF00019	0.0	0.0
ENSG00000226812.2	AL117382.1	0.0	0.0
ENSG00000101076.16	HNF4A	4.10095	0.0549805
ENSG00000229005.2	HNF4A-AS1	0.0	0.0
ENSG00000233376.1	AL117382.2	0.0	0.0
ENSG00000266151.1	MIR3646	0.0	0.0
ENSG00000168746.8	LINC01620	0.0	0.0
ENSG00000226243.1	RPL37AP1	0.0	0.0
ENSG00000124120.11	TTPAL	266.06559092000003	7.9817833160000005
ENSG00000132824.14	SERINC3	3712.0384900000004	144.426965
ENSG00000168734.14	PKIG	370.06857	30.830925
ENSG00000196839.13	ADA	235.96959999999999	14.647968
ENSG00000132832.10	AL139352.1	0.0	0.0
ENSG00000283440.1	LINC01260	0.0	0.0
ENSG00000244558.5	KCNK15-AS1	0.0	0.0
ENSG00000064205.10	CCN5	16.47627	0.8457180000000001
ENSG00000124249.7	KCNK15	0.0	0.0
ENSG00000276223.1	AL118522.1	0.0	0.0
ENSG00000101098.12	RIMS4	0.0	0.0
ENSG00000277708.1	PGBD4P2	0.0	0.0
ENSG00000286100.1	AL008725.1	0.0	0.0
ENSG00000166913.13	YWHAB	3968.9247	254.23166900000004
ENSG00000101104.12	PABPC1L	22.9999840421833	1.2286261086028398
ENSG00000025772.8	TOMM34	776.0	35.5887
ENSG00000227477.1	STK4-AS1	0.0	0.0
ENSG00000101109.12	STK4	437.30856	10.361521999999999
ENSG00000252021.1	RF00019	0.0	0.0
ENSG00000124134.9	KCNS1	15.0	0.288017
ENSG00000175121.11	WFDC5	0.0	0.0
ENSG00000168703.5	WFDC12	0.0	0.0
ENSG00000283142.1	AL049767.1	0.0	0.0
ENSG00000124102.5	PI3	0.0	0.0
ENSG00000124233.12	SEMG1	0.0	0.0
ENSG00000124157.6	SEMG2	0.0	0.0
ENSG00000233352.1	AL035660.1	0.0	0.0
ENSG00000243995.3	AL035660.2	0.0	0.0
ENSG00000124107.5	SLPI	0.0	0.0
ENSG00000124159.15	MATN4	0.0	0.0
ENSG00000124232.11	RBPJL	0.0	0.0
ENSG00000124145.6	SDC4	1766.0	60.1523
ENSG00000275894.1	AL021578.1	0.0	0.0
ENSG00000204070.10	SYS1	327.54789	15.729568
ENSG00000254806.5	SYS1-DBNDD2	0.0	0.0
ENSG00000124251.11	TP53TG5	0.0	0.0
ENSG00000232880.1	NDUFB4P10	0.0	0.0
ENSG00000244274.7	DBNDD2	109.99996	9.40951
ENSG00000124155.18	PIGT	4394.9912698	190.68874099999996
ENSG00000273555.1	MIR6812	0.0	0.0
ENSG00000277022.1	AL031663.3	0.0	0.0
ENSG00000101443.18	WFDC2	2.999996429	0.5758163079999999
ENSG00000237464.1	AL031663.2	0.0	0.0
ENSG00000237068.1	RPL5P2	0.0	0.0
ENSG00000101446.7	SPINT3	0.0	0.0
ENSG00000243543.8	WFDC6	0.0	0.0
ENSG00000249139.2	EPPIN-WFDC6	0.0	0.0
ENSG00000232135.1	AL031663.1	0.0	0.0
ENSG00000229900.1	HSPD1P21	0.0	0.0
ENSG00000101448.13	EPPIN	2.04623	0.0931378
ENSG00000158901.11	WFDC8	2.21197	0.164052
ENSG00000201923.1	RNA5SP485	0.0	0.0
ENSG00000230860.1	CCNB1IP1P2	0.0	0.0
ENSG00000180205.3	WFDC9	0.0	0.0
ENSG00000180305.5	WFDC10A	0.0	0.0
ENSG00000235508.3	RPS2P7	0.0	0.0
ENSG00000180083.10	WFDC11	0.0	0.0
ENSG00000182931.9	WFDC10B	2.0	0.335976
ENSG00000168634.5	WFDC13	0.0	0.0
ENSG00000266071.1	MIR3617	0.0	0.0
ENSG00000149651.3	SPINT4	0.0	0.0
ENSG00000226188.2	HNRNPA1P3	0.0	0.0
ENSG00000124116.19	WFDC3	12.007364	2.3863508
ENSG00000168630.3	SPINT5P	0.0	0.0
ENSG00000221046.1	RNU6ATAC38P	0.0	0.0
ENSG00000101457.13	DNTTIP1	216.99989	16.98048
ENSG00000175063.17	UBE2C	598.99995	78.83712
ENSG00000101470.10	TNNC2	12176.968719999999	1857.568195
ENSG00000124104.19	SNX21	849.4673140480401	34.932707461204004
ENSG00000101473.17	ACOT8	365.9904299999999	29.115391000000002
ENSG00000277051.1	RF00017	0.0	0.0
ENSG00000132801.7	ZSWIM3	44.0	1.40653
ENSG00000168612.4	ZSWIM1	134.7834	4.9724
ENSG00000149634.4	SPATA25	2.0	0.268391
ENSG00000124257.6	NEURL2	412.3838	44.3875
ENSG00000064601.18	CTSA	3933.30213	194.932188
ENSG00000271984.1	AL008726.1	0.0	0.0
ENSG00000100979.15	PLTP	321.33590000000004	16.538756
ENSG00000285796.1	AL162458.1	0.0	0.0
ENSG00000100982.12	PCIF1	822.9999	31.28551
ENSG00000198026.8	ZNF335	354.14741	7.1409761
ENSG00000235525.1	FTLP1	0.0	0.0
ENSG00000100985.7	MMP9	1.0	0.0383299
ENSG00000204044.6	SLC12A5-AS1	0.0	0.0
ENSG00000124140.13	SLC12A5	1.0	0.0540548
ENSG00000124160.12	NCOA5	430.0	11.7581
ENSG00000213820.3	RPL13P2	1.00826	0.160165
ENSG00000101017.13	CD40	23.999950000000002	1.6535330000000001
ENSG00000229957.1	AL031687.1	0.0	0.0
ENSG00000149654.9	CDH22	0.0	0.0
ENSG00000080189.15	SLC35C2	552.5306763000001	33.25562984
ENSG00000273828.2	AL133227.1	0.0	0.0
ENSG00000062598.18	ELMO2	1175.001020975951	31.898936640684504
ENSG00000215452.5	ZNF663P	0.0	0.0
ENSG00000283757.1	AL031686.1	0.0	0.0
ENSG00000225849.2	MKRN7P	0.0	0.0
ENSG00000184617.10	ZNF840P	0.0	0.0
ENSG00000198185.11	ZNF334	10.0	0.281059
ENSG00000149635.2	OCSTAMP	0.0	0.0
ENSG00000158296.14	SLC13A3	10.0	0.4594472
ENSG00000273893.1	AL133520.1	0.0	0.0
ENSG00000172315.6	TP53RK	733.0	24.8861
ENSG00000271784.1	AL031055.1	0.0	0.0
ENSG00000197496.6	SLC2A10	456.632	10.67666
ENSG00000222874.1	RN7SKP33	0.0	0.0
ENSG00000235922.1	AL354766.1	0.0	0.0
ENSG00000064655.19	EYA2	7.999998518	0.28973052569999996
ENSG00000236028.1	AL354766.2	0.0	0.0
ENSG00000226769.1	GAPDHP54	0.0	0.0
ENSG00000239783.1	AL121776.1	0.0	0.0
ENSG00000215450.2	AL022342.1	0.0	0.0
ENSG00000264901.1	MIR3616	0.0	0.0
ENSG00000101040.19	ZMYND8	366.04135910799994	11.6728752024
ENSG00000267882.2	AL031666.2	0.0	0.0
ENSG00000273451.1	AL031666.3	0.0	0.0
ENSG00000231119.2	AL031666.1	0.0	0.0
ENSG00000224565.1	LINC01754	0.0	0.0
ENSG00000234075.1	RPL35AP	0.0	0.0
ENSG00000202186.1	RNU6-497P	0.0	0.0
ENSG00000201742.1	RNU6-563P	0.0	0.0
ENSG00000124151.19	NCOA3	516.0936	6.9186570000000005
ENSG00000229853.1	AL034418.1	0.0	0.0
ENSG00000196562.14	SULF2	59.99995679999999	1.78093908
ENSG00000255438.2	AL354813.1	0.0	0.0
ENSG00000238950.1	RNU7-173P	0.0	0.0
ENSG00000215448.3	SRMP1	0.0	0.0
ENSG00000251770.1	RNA5SP486	0.0	0.0
ENSG00000238785.1	RNU7-92P	0.0	0.0
ENSG00000234967.1	AL357558.2	0.0	0.0
ENSG00000228503.1	AL357558.1	0.0	0.0
ENSG00000237423.1	LINC01522	0.0	0.0
ENSG00000229522.1	LINC01523	0.0	0.0
ENSG00000286179.1	AL139351.2	0.0	0.0
ENSG00000276923.1	AL139351.1	0.0	0.0
ENSG00000286063.1	AL121888.1	0.0	0.0
ENSG00000235621.8	LINC00494	0.0	0.0
ENSG00000236874.1	AL137078.1	0.0	0.0
ENSG00000274261.1	AL137078.2	0.0	0.0
ENSG00000281365.1	AL049541.1	0.0	0.0
ENSG00000281460.1	AL049541.2	0.0	0.0
ENSG00000238452.1	RNU7-144P	0.0	0.0
ENSG00000124126.14	PREX1	34.99995	0.6136129
ENSG00000286159.1	AL035106.1	0.0	0.0
ENSG00000278231.1	AL133342.1	0.0	0.0
ENSG00000124198.9	ARFGEF2	247.0	2.34986
ENSG00000230758.1	SNAP23P1	0.0	0.0
ENSG00000227431.5	CSE1L-AS1	0.0	0.0
ENSG00000124207.17	CSE1L	2392.99816	59.653796
ENSG00000124214.19	STAU1	2280.3581021840805	62.2487200614682
ENSG00000226284.1	ARPC3P1	2.22721	0.463136
ENSG00000124228.14	DDX27	938.6508399999999	34.362213999999994
ENSG00000124201.15	ZNFX1	1099.5622	26.524234999999997
ENSG00000177410.12	ZFAS1	0.0	0.0
ENSG00000277830.1	RF02215	0.0	0.0
ENSG00000209042.1	SNORD12C	0.0	0.0
ENSG00000274760.1	RF02216	0.0	0.0
ENSG00000222365.1	SNORD12B	0.0	0.0
ENSG00000277967.1	RF02217	0.0	0.0
ENSG00000212304.1	SNORD12	0.0	0.0
ENSG00000158445.10	KCNB1	277.17012	3.9496409999999997
ENSG00000283529.1	AL035685.1	2.0	0.108456
ENSG00000124212.6	PTGIS	28.87972	0.9047529999999999
ENSG00000158470.5	B4GALT5	185.613	3.42131
ENSG00000276031.1	RN7SL197P	0.0	0.0
ENSG00000231878.1	SNRPFP1	0.0	0.0
ENSG00000252540.1	RNU6-919P	0.0	0.0
ENSG00000197818.11	SLC9A8	151.0	2.115091
ENSG00000237788.1	AL162615.1	0.0	0.0
ENSG00000158480.11	SPATA2	110.0	2.37902
ENSG00000199490.1	RF00019	0.0	0.0
ENSG00000269103.2	RF00017	0.0	0.0
ENSG00000124226.11	RNF114	842.6754199999999	41.16729
ENSG00000229222.1	KRT18P4	1.23112	0.0897357
ENSG00000206710.1	RNU6-147P	0.0	0.0
ENSG00000124216.4	SNAI1	61.0	3.27229
ENSG00000231265.1	TRERNA1	0.0	0.0
ENSG00000244687.11	UBE2V1	3488.0505750000007	151.77126180000002
ENSG00000124208.16	TMEM189-UBE2V1	621.998	20.0267
ENSG00000240849.11	TMEM189	901.6423	38.16606
ENSG00000237595.4	LINC01275	0.0	0.0
ENSG00000234698.1	AL161937.1	0.0	0.0
ENSG00000231742.5	LINC01273	0.0	0.0
ENSG00000277449.1	CEBPB-AS1	0.0	0.0
ENSG00000172216.5	CEBPB	13.0	0.60174
ENSG00000224397.6	SMIM25	0.0	0.0
ENSG00000203999.8	LINC01270	0.0	0.0
ENSG00000233077.1	LINC01271	0.0	0.0
ENSG00000244376.3	RN7SL636P	0.0	0.0
ENSG00000231715.1	COX6CP2	0.0	0.0
ENSG00000196396.10	PTPN1	1004.0	23.5499
ENSG00000239742.3	RN7SL672P	0.0	0.0
ENSG00000201501.1	RF00019	0.0	0.0
ENSG00000232043.1	AL133230.1	0.0	0.0
ENSG00000208018.1	MIR645	0.0	0.0
ENSG00000042062.12	RIPOR3	1.0	0.0882214
ENSG00000221091.1	MIR1302-5	0.0	0.0
ENSG00000231302.1	RPL36P2	0.0	0.0
ENSG00000234693.1	AL353653.1	0.0	0.0
ENSG00000124171.9	PARD6B	15.6707	0.298124
ENSG00000124243.17	BCAS4	91.59661999999999	6.485089
ENSG00000230043.1	TMSB4XP6	0.0	0.0
ENSG00000101126.17	ADNP	518.0717999999999	25.440278
ENSG00000228663.1	PSMD10P1	1.00214	0.152887
ENSG00000259456.3	ADNP-AS1	0.0	0.0
ENSG00000000419.12	DPM1	750.0006	66.54137
ENSG00000124217.4	MOCS3	210.808	3.58612
ENSG00000232358.1	AL050404.1	0.0	0.0
ENSG00000026559.14	KCNG1	11.5035	0.270997
ENSG00000279835.1	AL121785.1	0.0	0.0
ENSG00000228820.2	RPSAP1	0.0	0.0
ENSG00000101096.20	NFATC2	2.0	0.342773
ENSG00000266761.1	MIR3194	0.0	0.0
ENSG00000054793.13	ATP9A	112.00700599999999	1.2288283
ENSG00000215444.2	AL138807.1	0.0	0.0
ENSG00000101115.13	SALL4	3.71826	0.0619708
ENSG00000227964.1	LINC01429	0.0	0.0
ENSG00000252467.1	RNU6-347P	0.0	0.0
ENSG00000252654.1	RNU7-6P	0.0	0.0
ENSG00000020256.20	ZFP64	209.518997688	6.7120252904
ENSG00000233347.1	ERP29P1	0.0	0.0
ENSG00000234948.1	LINC01524	0.0	0.0
ENSG00000225785.1	AL109610.1	0.0	0.0
ENSG00000275958.1	RF02271	0.0	0.0
ENSG00000232465.1	AL049765.1	0.0	0.0
ENSG00000234821.1	MRPS33P4	0.0	0.0
ENSG00000232294.5	AL031674.1	0.0	0.0
ENSG00000286250.1	AL161945.1	0.0	0.0
ENSG00000232286.1	AL121902.1	0.0	0.0
ENSG00000230636.1	RPL36P1	0.0	0.0
ENSG00000182463.16	TSHZ2	1.00904	0.0232472
ENSG00000199218.1	RN7SKP184	0.0	0.0
ENSG00000223492.1	AL391097.1	0.0	0.0
ENSG00000227705.1	AL391097.2	0.0	0.0
ENSG00000271774.1	AL109930.1	0.0	0.0
ENSG00000231703.2	AL354993.1	0.0	0.0
ENSG00000224530.1	PPIAP10	0.0	0.0
ENSG00000259723.1	AL354993.2	0.0	0.0
ENSG00000206959.1	RF00019	0.0	0.0
ENSG00000197670.6	AL157838.1	0.0	0.0
ENSG00000171940.13	ZNF217	219.9999	3.307445
ENSG00000235415.1	AC005808.1	0.0	0.0
ENSG00000238468.1	RNU7-14P	0.0	0.0
ENSG00000225563.1	AC006076.1	0.0	0.0
ENSG00000241721.1	SUMO1P1	0.0	0.0
ENSG00000064787.13	BCAS1	1192.6223	56.638149999999996
ENSG00000236352.1	AC005220.1	0.0	0.0
ENSG00000265595.1	MIR4756	0.0	0.0
ENSG00000019186.10	CYP24A1	6.999997	0.7602230000000001
ENSG00000101132.10	PFDN4	426.7043	57.67915
ENSG00000286229.1	AL133335.1	0.0	0.0
ENSG00000101134.11	DOK5	9.0	0.415002
ENSG00000252089.1	RNU4ATAC7P	0.0	0.0
ENSG00000185834.10	RPL12P4	0.0	0.0
ENSG00000235166.7	LINC01440	0.0	0.0
ENSG00000224008.1	LINC01441	0.0	0.0
ENSG00000275923.1	AL160413.1	0.0	0.0
ENSG00000286006.1	AL109828.1	0.0	0.0
ENSG00000054803.3	CBLN4	0.0	0.0
ENSG00000222118.1	RNA5SP487	0.0	0.0
ENSG00000124089.4	MC3R	0.0	0.0
ENSG00000235594.1	AL139824.2	0.0	0.0
ENSG00000230843.1	AL139824.1	0.0	0.0
ENSG00000124098.10	FAM210B	251.288	8.30375
ENSG00000087586.17	AURKA	457.04024870909996	22.218358331150004
ENSG00000101138.11	CSTF1	776.774772	27.6379954
ENSG00000087589.16	CASS4	639.8955400000001	20.502449
ENSG00000228601.1	RPL39P	0.481935	0.659661
ENSG00000022277.12	RTF2	3321.61888	183.78971800000002
ENSG00000124091.9	GCNT7	0.0	0.0
ENSG00000124103.9	FAM209A	1.64919	0.258586
ENSG00000280387.1	AL109806.1	0.0	0.0
ENSG00000213714.1	FAM209B	4.73174	0.705366
ENSG00000225657.2	LINC01716	0.0	0.0
ENSG00000214541.3	RPS4XP3	1.09724	0.322501
ENSG00000087510.7	TFAP2C	0.0	0.0
ENSG00000252091.1	RNU6-1146P	0.0	0.0
ENSG00000241821.3	RN7SL170P	0.0	0.0
ENSG00000237000.1	PTMAP6	0.0	0.0
ENSG00000231604.2	AL133232.1	0.0	0.0
ENSG00000207158.1	RNU6-929P	0.0	0.0
ENSG00000231078.1	AL157414.2	0.0	0.0
ENSG00000203266.3	AL157414.1	0.0	0.0
ENSG00000280220.1	AL157414.3	0.0	0.0
ENSG00000101144.13	BMP7	1.0	0.143516
ENSG00000235032.1	BMP7-AS1	0.0	0.0
ENSG00000226308.1	AL122058.1	0.0	0.0
ENSG00000252064.1	RF00019	0.0	0.0
ENSG00000266666.1	MIR4325	0.0	0.0
ENSG00000231005.1	RPL39P39	0.0	0.0
ENSG00000054796.12	SPO11	0.0	0.0
ENSG00000101146.13	RAE1	661.00075	38.665999
ENSG00000228995.1	MTND1P9	1.0	0.10353
ENSG00000256222.2	MTRNR2L3	1.06375	0.063766
ENSG00000218018.2	AL109955.1	0.0	0.0
ENSG00000132819.17	RBM38	77.0	3.15556
ENSG00000286052.1	AL109955.2	0.0	0.0
ENSG00000124097.7	HMGB1P1	0.0	0.0
ENSG00000124092.12	CTCFL	6.0724	0.2924454
ENSG00000124253.11	PCK1	0.0	0.0
ENSG00000227297.1	AL035541.1	0.0	0.0
ENSG00000124256.15	ZBP1	4.23571	0.1514912
ENSG00000124225.16	PMEPA1	515.99994	19.874290000000002
ENSG00000278709.2	NKILA	0.0	0.0
ENSG00000263453.1	AL162291.1	0.0	0.0
ENSG00000203971.2	AL354984.1	0.0	0.0
ENSG00000275852.1	LINC01742	0.0	0.0
ENSG00000225708.6	AL354984.2	0.0	0.0
ENSG00000270411.1	AL354984.3	0.0	0.0
ENSG00000124237.5	C20orf85	0.0	0.0
ENSG00000124227.5	ANKRD60	0.0	0.0
ENSG00000124224.17	PPP4R1L	45.000037702	2.0386042854
ENSG00000124209.4	RAB22A	242.51791	2.78715
ENSG00000124164.15	VAPB	1331.5872000000002	53.031425
ENSG00000198768.10	APCDD1L	282.99976	8.798318
ENSG00000231290.5	APCDD1L-DT	0.0	0.0
ENSG00000254620.1	AL050327.1	0.0	0.0
ENSG00000268941.2	LINC01711	0.0	0.0
ENSG00000124222.22	STX16	774.7190105250501	21.5248260609918
ENSG00000254995.4	STX16-NPEPL1	99.5133	2.54917
ENSG00000215440.12	NPEPL1	295.99647000000004	12.398782199999998
ENSG00000254419.1	AL139349.1	0.0	0.0
ENSG00000237121.1	PIEZO1P2	0.0	0.0
ENSG00000270279.1	AL132655.3	0.0	0.0
ENSG00000268649.5	AL132655.2	0.0	0.0
ENSG00000284040.1	MIR296	0.0	0.0
ENSG00000216031.1	MIR298	0.0	0.0
ENSG00000235590.7	GNAS-AS1	0.0	0.0
ENSG00000268333.1	AL132655.1	0.0	0.0
ENSG00000087460.24	GNAS	2888.198400507093	208.0480530175188
ENSG00000276859.1	RF02127	0.0	0.0
ENSG00000276722.1	RF02128	0.0	0.0
ENSG00000274491.1	RF02130	0.0	0.0
ENSG00000275069.1	RF02131	0.0	0.0
ENSG00000225806.8	AL121917.1	0.0	0.0
ENSG00000270951.1	AL121917.2	0.0	0.0
ENSG00000285091.1	AL109840.2	0.0	0.0
ENSG00000284985.1	AL109840.1	0.0	0.0
ENSG00000101158.14	NELFCD	706.3470331	29.13105242
ENSG00000101160.14	CTSZ	8.0	0.650042
ENSG00000101162.3	TUBB1	0.0	0.0
ENSG00000124172.10	ATP5F1E	4681.427	219.585
ENSG00000101166.16	PRELID3B	1625.9978999999998	83.89978999999998
ENSG00000232925.2	MRPS16P2	0.0	0.0
ENSG00000124203.6	ZNF831	0.0	0.0
ENSG00000124205.17	EDN3	0.0	0.0
ENSG00000225129.1	AL035250.1	0.0	0.0
ENSG00000230352.1	AL035250.2	0.0	0.0
ENSG00000233686.3	PIEZO1P1	0.0	0.0
ENSG00000227282.1	AL389889.1	0.0	0.0
ENSG00000087495.17	PHACTR3	3.0	0.111362
ENSG00000238194.1	AL121908.1	0.0	0.0
ENSG00000238777.1	RNU7-141P	0.0	0.0
ENSG00000196074.13	SYCP2	1.0	0.0263493
ENSG00000196227.11	FAM217B	239.24199	7.50491
ENSG00000132825.7	PPP1R3D	12.0	0.289044
ENSG00000124215.16	CDH26	0.0	0.0
ENSG00000176659.8	C20orf197	0.0	0.0
ENSG00000276093.1	AL132822.1	0.0	0.0
ENSG00000228340.5	MIR646HG	0.0	0.0
ENSG00000207802.1	MIR646	0.0	0.0
ENSG00000229690.1	MTCO2P1	0.0	0.0
ENSG00000266140.1	MIR4533	0.0	0.0
ENSG00000265617.1	MIR548AG2	0.0	0.0
ENSG00000276627.2	AL117372.1	0.0	0.0
ENSG00000261035.1	AL139348.1	0.0	0.0
ENSG00000229755.1	AL121910.1	0.0	0.0
ENSG00000229606.1	LINC01718	0.0	0.0
ENSG00000179242.16	CDH4	22.486694	0.2970091
ENSG00000286232.1	AL365229.1	0.0	0.0
ENSG00000276786.1	BX640515.1	0.0	0.0
ENSG00000277270.1	AL160412.1	0.0	0.0
ENSG00000179253.3	AL162457.1	0.0	0.0
ENSG00000225106.1	AL162457.2	0.0	0.0
ENSG00000130699.18	TAF4	2.5	0.34876029999999997
ENSG00000284193.1	MIR1257	0.0	0.0
ENSG00000235018.1	AL137077.1	0.0	0.0
ENSG00000265306.1	MIR3195	0.0	0.0
ENSG00000283078.1	AL137077.2	0.0	0.0
ENSG00000149657.20	LSM14B	34.0	1.284158
ENSG00000101182.15	PSMA7	7529.998099999999	767.26871
ENSG00000184402.15	SS18L1	115.22208	3.2408010000000003
ENSG00000101181.17	MTG2	310.92569	14.015073000000001
ENSG00000101180.16	HRH3	0.0	0.0
ENSG00000130703.16	OSBPL2	480.3343356078423	15.441069037249063
ENSG00000130706.13	ADRM1	3043.89407	206.049694
ENSG00000226332.2	AL354836.1	0.0	0.0
ENSG00000130702.15	LAMA5	1924.1045400000005	38.793902
ENSG00000284074.1	MIR4758	0.0	0.0
ENSG00000228812.7	LAMA5-AS1	0.0	0.0
ENSG00000273619.1	AL121832.2	0.0	0.0
ENSG00000171858.18	RPS21	2402.97709	855.1398780000001
ENSG00000149679.11	CABLES2	8.999995	0.2609512
ENSG00000275437.1	AL121832.3	0.0	0.0
ENSG00000130701.4	RBBP8NL	0.0	0.0
ENSG00000233017.2	AL121832.1	0.0	0.0
ENSG00000130700.7	GATA5	0.0	0.0
ENSG00000272050.1	AL499627.2	0.0	0.0
ENSG00000260542.1	AL499627.1	0.0	0.0
ENSG00000174403.15	MIR1-1HG-AS1	0.0	0.0
ENSG00000174407.13	MIR1-1HG	0.0	0.0
ENSG00000199017.2	MIR1-1	0.0	0.0
ENSG00000284508.1	MIR133A2	0.0	0.0
ENSG00000226094.1	RPL7P3	25.0	3.60009
ENSG00000264490.3	BX640514.1	0.0	0.0
ENSG00000273812.2	BX640514.2	0.0	0.0
ENSG00000232121.1	AL450469.2	0.0	0.0
ENSG00000229882.1	AL450469.1	0.0	0.0
ENSG00000167046.4	AL357033.1	0.0	0.0
ENSG00000101187.16	SLCO4A1	13.0	0.43373
ENSG00000277496.1	AL357033.4	0.0	0.0
ENSG00000276317.1	AL357033.3	0.0	0.0
ENSG00000232803.1	SLCO4A1-AS1	0.0	0.0
ENSG00000237687.2	LINC00686	0.0	0.0
ENSG00000101188.5	NTSR1	12.0	0.253701
ENSG00000223669.1	AL357033.2	0.0	0.0
ENSG00000228705.1	LINC00659	0.0	0.0
ENSG00000101189.7	MRGBP	12.0	0.387104
ENSG00000229873.1	OGFR-AS1	0.0	0.0
ENSG00000060491.16	OGFR	9.000006999999998	0.407057
ENSG00000092758.17	COL9A3	1.0	0.097681
ENSG00000101190.12	TCFL5	11.0	0.399918
ENSG00000233838.5	DPH3P1	1.0483	0.659113
ENSG00000236527.1	ARF4P2	0.0	0.0
ENSG00000101191.16	DIDO1	335.99995270399995	9.35609253418
ENSG00000273759.1	AL117379.1	0.0	0.0
ENSG00000101193.8	GID8	440.0	8.78499
ENSG00000101194.18	SLC17A9	197.00003999999998	6.0939188
ENSG00000125533.5	BHLHE23	0.0	0.0
ENSG00000272259.5	LINC01749	0.0	0.0
ENSG00000125514.9	LINC00029	0.0	0.0
ENSG00000237119.1	LINC01056	0.0	0.0
ENSG00000231133.7	HAR1B	0.0	0.0
ENSG00000274915.1	RF00635	0.0	0.0
ENSG00000225978.3	HAR1A	0.0	0.0
ENSG00000260416.1	AL096828.2	0.0	0.0
ENSG00000231977.1	AL096828.1	0.0	0.0
ENSG00000207598.1	MIR124-3	0.0	0.0
ENSG00000149658.18	YTHDF1	292.0	8.05212
ENSG00000273821.1	AL096828.3	0.0	0.0
ENSG00000101197.13	BIRC7	0.0	0.0
ENSG00000266463.1	MIR3196	0.0	0.0
ENSG00000101198.15	NKAIN4	11.999995	1.023176
ENSG00000275620.1	AL121827.2	0.0	0.0
ENSG00000101199.13	ARFGAP1	1498.999669251558	49.513470255106384
ENSG00000266104.1	MIR4326	0.0	0.0
ENSG00000101203.16	COL20A1	84.19438000000001	2.6728905
ENSG00000222439.1	RNU6-994P	0.0	0.0
ENSG00000101204.17	CHRNA4	0.0	0.0
ENSG00000203900.2	AL121827.1	0.0	0.0
ENSG00000075043.18	KCNQ2	0.0	0.0
ENSG00000280936.1	AL353658.2	0.0	0.0
ENSG00000226390.1	AL353658.1	0.0	0.0
ENSG00000101210.12	EEF1A2	49.0376514926	2.6061614822499997
ENSG00000230226.1	AL121829.1	0.0	0.0
ENSG00000125534.10	PPDPF	1426.0025999999998	189.78686
ENSG00000101213.7	PTK6	82.6078	2.47537
ENSG00000125508.3	SRMS	0.0	0.0
ENSG00000275812.1	AL121829.2	0.0	0.0
ENSG00000125531.7	FNDC11	1.0	0.0878555
ENSG00000130589.16	HELZ2	21.8129	0.7622837
ENSG00000101216.11	GMEB2	155.9995	3.2054210000000003
ENSG00000232442.1	MHENCR	0.0	0.0
ENSG00000197457.10	STMN3	65.0	2.59475
ENSG00000258366.8	RTEL1	248.34233118999998	7.560600418
ENSG00000026036.22	RTEL1-TNFRSF6B	48.6358	0.777255
ENSG00000243509.6	TNFRSF6B	133.022	11.1106
ENSG00000101246.20	ARFRP1	798.25269	44.69962899999999
ENSG00000197114.11	ZGPAT	589.4197249999999	30.101292799999996
ENSG00000273154.3	AL121845.3	41.5521	1.17607
ENSG00000274501.1	AL121845.4	0.0	0.0
ENSG00000203896.10	LIME1	18.99852	0.835974
ENSG00000273047.1	AL121845.2	1.02975	0.271906
ENSG00000125520.14	SLC2A4RG	93.7824839	7.495634560000001
ENSG00000130584.11	ZBTB46	22.217458999999998	0.7764163
ENSG00000229299.2	AL121845.1	0.0	0.0
ENSG00000231208.4	ZBTB46-AS1	0.0	0.0
ENSG00000279610.1	C20orf181	0.0	0.0
ENSG00000268858.2	AL118506.1	0.0	0.0
ENSG00000183260.7	ABHD16B	41.0	2.54414
ENSG00000101150.17	TPD52L2	3136.126664	132.7247318
ENSG00000101152.11	DNAJC5	361.0	5.93949
ENSG00000199805.1	RNU1-134P	0.0	0.0
ENSG00000283206.1	MIR941-1	0.0	0.0
ENSG00000216141.3	MIR941-2	0.0	0.0
ENSG00000283513.1	MIR941-3	0.0	0.0
ENSG00000216195.3	MIR941-4	0.0	0.0
ENSG00000275842.1	MIR941-5	0.0	0.0
ENSG00000198276.16	UCKL1	513.99981	27.112026
ENSG00000284433.1	MIR1914	0.0	0.0
ENSG00000207554.1	MIR647	0.0	0.0
ENSG00000280213.1	UCKL1-AS1	0.0	0.0
ENSG00000196700.9	ZNF512B	86.0	1.24414
ENSG00000130590.14	SAMD10	32.0	1.32099
ENSG00000101161.8	PRPF6	1752.0	50.8099
ENSG00000196421.8	C20orf204	0.0	0.0
ENSG00000203883.7	SOX18	0.0	0.0
ENSG00000171703.17	TCEA2	81.99998	9.693849
ENSG00000237371.1	AL355803.1	0.0	0.0
ENSG00000171700.14	RGS19	141.00028	8.719866
ENSG00000274034.1	MIR6813	0.0	0.0
ENSG00000125510.16	OPRL1	7.14263	0.200288
ENSG00000171695.10	LKAAEAR1	1.0	0.133351
ENSG00000196132.13	MYT1	3.01704	0.0453825
ENSG00000125522.3	NPBWR2	0.0	0.0
ENSG00000203880.12	PCMTD2	409.29137000000003	10.245964
ENSG00000278171.1	AL137028.2	0.0	0.0
