gene_id	gene_name	est_counts	tpm
ENSG00000236972.2	FABP5P1	0.0	0.0
ENSG00000200267.1	RNU6-66P	0.0	0.0
ENSG00000201253.1	RNU4-10P	0.0	0.0
ENSG00000206697.1	RNY1P8	0.0	0.0
ENSG00000279754.1	AL162376.1	0.0	0.0
ENSG00000229708.1	MARK2P12	0.0	0.0
ENSG00000224853.2	LINC00393	0.0	0.0
ENSG00000228295.1	LINC00392	0.0	0.0
ENSG00000118922.17	KLF12	517.9996	12.198870000000001
ENSG00000280348.1	AL138713.1	0.0	0.0
ENSG00000279463.1	AL159972.1	0.0	0.0
ENSG00000235532.1	LINC00402	0.0	0.0
ENSG00000206617.1	RNY1P5	0.0	0.0
ENSG00000232701.1	RPL21P108	0.0	0.0
ENSG00000177596.1	AL355390.1	0.0	0.0
ENSG00000226240.2	LINC00381	0.0	0.0
ENSG00000281167.1	AL355390.2	0.0	0.0
ENSG00000236678.7	LINC00347	0.0	0.0
ENSG00000225944.1	RIOK3P1	0.0	0.0
ENSG00000206812.1	RNU6-38P	0.0	0.0
ENSG00000226665.1	SSR1P2	0.0	0.0
ENSG00000214249.3	CTAGE11P	2.46598e-05	9.84716e-07
ENSG00000223880.1	LINC01078	0.0	0.0
ENSG00000136111.13	TBC1D4	122.99992975459	4.523812139109
ENSG00000225203.2	AL139230.1	0.0	0.0
ENSG00000188243.12	COMMD6	1162.0003100000001	260.28543199999996
ENSG00000118939.17	UCHL3	946.99999	118.335534
ENSG00000261553.5	AL137782.1	0.0	0.0
ENSG00000261105.5	LMO7-AS1	0.0	0.0
ENSG00000136153.20	LMO7	11196.007309999999	472.1763847
ENSG00000228444.2	AL137244.1	0.0	0.0
ENSG00000230902.1	FAM204CP	0.0	0.0
ENSG00000178734.5	LMO7DN	0.0	0.0
ENSG00000223458.2	LMO7DN-IT1	0.0	0.0
ENSG00000261206.1	LINC00561	0.0	0.0
ENSG00000224933.2	LINC01034	0.0	0.0
ENSG00000243274.3	RN7SL571P	0.0	0.0
ENSG00000285572.1	AL136441.1	0.0	0.0
ENSG00000284809.1	AL365394.1	0.0	0.0
ENSG00000178695.5	KCTD12	236.0	3.44226
ENSG00000278727.1	AC000403.1	0.0	0.0
ENSG00000118903.6	BTF3P11	0.0	0.0
ENSG00000102794.9	ACOD1	0.0	0.0
ENSG00000233873.1	RPL7P44	2.03176	0.292869
ENSG00000228002.2	DHX9P1	0.0	0.0
ENSG00000102805.15	CLN5	406.06806701296995	15.260910300451103
ENSG00000283208.2	AC001226.2	16.3	1.47061
ENSG00000005812.11	FBXL3	131.57028	3.674588
ENSG00000236051.7	MYCBP2-AS1	0.0	0.0
ENSG00000274898.1	AC001226.1	0.0	0.0
ENSG00000005810.18	MYCBP2	342.00002000000006	8.967786
ENSG00000229521.2	MYCBP2-AS2	0.0	0.0
ENSG00000285714.1	AL159158.1	0.0	0.0
ENSG00000136155.17	SCEL	0.0	0.0
ENSG00000224347.6	SCEL-AS1	0.0	0.0
ENSG00000206800.1	RNY3P7	0.0	0.0
ENSG00000227922.1	SPTLC1P5	0.0	0.0
ENSG00000285746.1	AL450447.1	0.0	0.0
ENSG00000139737.22	SLAIN1	0.0	0.0
ENSG00000266325.1	MIR3665	0.0	0.0
ENSG00000225579.1	EDNRB-AS1	0.0	0.0
ENSG00000136160.16	EDNRB	140.99996004260228	4.654905000912915
ENSG00000234377.7	RNF219-AS1	0.0	0.0
ENSG00000233379.1	AL139002.1	0.0	0.0
ENSG00000243035.3	RN7SL810P	0.0	0.0
ENSG00000236133.1	LINC01069	0.0	0.0
ENSG00000229249.6	LINC00446	0.0	0.0
ENSG00000235625.1	AL138957.1	0.0	0.0
ENSG00000271386.1	SRGNP1	0.0	0.0
ENSG00000200686.1	RNY3P3	0.0	0.0
ENSG00000229865.1	RPL31P54	0.0	0.0
ENSG00000224686.1	ELOCP23	0.0	0.0
ENSG00000271776.1	AL445209.1	0.0	0.0
ENSG00000152192.8	POU4F1	7.0	0.141098
ENSG00000152193.8	RNF219	312.0	8.20787
ENSG00000237109.1	RPL21P111	3.01893	0.76124
ENSG00000225427.1	LINC00331	0.0	0.0
ENSG00000215357.2	HSPD1P8	0.0	0.0
ENSG00000230584.1	CCT5P2	1.00617	0.0597156
ENSG00000236277.1	NIPA2P5	0.0	0.0
ENSG00000226670.1	BCAS2P3	0.0	0.0
ENSG00000139746.15	RBM26	179.15851156592004	4.1209350277152
ENSG00000252496.1	RNA5SP33	0.0	0.0
ENSG00000227354.6	RBM26-AS1	0.0	0.0
ENSG00000232132.1	NDFIP2-AS1	0.0	0.0
ENSG00000102471.14	NDFIP2	738.001046	35.33010234
ENSG00000227676.3	LINC01068	0.0	0.0
ENSG00000285902.1	AL136442.1	0.0	0.0
ENSG00000229011.1	LINC01038	0.0	0.0
ENSG00000229175.1	LINC00382	0.0	0.0
ENSG00000284196.2	AL158064.1	0.0	0.0
ENSG00000281721.1	LINC01080	0.0	0.0
ENSG00000285684.1	AL137781.1	0.0	0.0
ENSG00000136158.12	SPRY2	306.0	11.534210000000002
ENSG00000202398.1	RNU6-61P	0.0	0.0
ENSG00000227862.1	HNRNPA1P31	0.0	0.0
ENSG00000226683.2	PWWP2AP1	0.0	0.0
ENSG00000231222.1	ARF4P4	0.0	0.0
ENSG00000229246.1	LINC00377	0.0	0.0
ENSG00000270415.1	DPPA3P3	0.0	0.0
ENSG00000260094.1	LINC00564	0.0	0.0
ENSG00000229309.2	AL353633.1	0.0	0.0
ENSG00000222486.1	RNU6-77P	0.0	0.0
ENSG00000237148.1	HIGD1AP2	0.0	0.0
ENSG00000214182.5	PTMAP5	1.33306	0.114357
ENSG00000237099.1	GYG1P2	0.0	0.0
ENSG00000270400.1	AL512782.1	0.0	0.0
ENSG00000222791.1	RNU6-67P	0.0	0.0
ENSG00000178235.7	SLITRK1	0.0	0.0
ENSG00000285680.1	AL355481.1	0.0	0.0
ENSG00000215037.2	VENTXP2	0.0	0.0
ENSG00000224188.1	UBE2D3P4	0.0	0.0
ENSG00000285742.1	AL445604.1	0.0	0.0
ENSG00000228597.1	MTND4P1	0.0	0.0
ENSG00000232447.1	MTND5P3	0.0	0.0
ENSG00000233349.1	LINC00333	0.0	0.0
ENSG00000226370.1	LINC00375	0.0	0.0
ENSG00000226317.2	LINC00351	0.0	0.0
ENSG00000285834.1	AL356413.1	0.0	0.0
ENSG00000184564.10	SLITRK6	0.0	0.0
ENSG00000278580.1	AL162373.1	0.0	0.0
ENSG00000228241.1	MOB1AP1	0.0	0.0
ENSG00000232252.1	AL354994.1	0.0	0.0
ENSG00000283371.1	FO624990.1	0.0	0.0
ENSG00000277914.1	DDX6P2	0.0	0.0
ENSG00000231879.1	TXNL1P1	0.0	0.0
ENSG00000233528.4	LINC00430	0.0	0.0
ENSG00000228074.1	UBBP5	0.0	0.0
ENSG00000228473.1	LIN28AP2	0.0	0.0
ENSG00000285699.1	AL360267.2	0.0	0.0
ENSG00000232636.2	AL360267.1	0.0	0.0
ENSG00000228824.6	MIR4500HG	0.0	0.0
ENSG00000272515.1	AL355578.1	0.0	0.0
ENSG00000266052.1	MIR4500	0.0	0.0
ENSG00000165300.7	SLITRK5	8.33487	0.0353514
ENSG00000277640.1	AL445647.2	0.0	0.0
ENSG00000223404.3	LINC00397	0.0	0.0
ENSG00000272046.1	AL445647.1	0.0	0.0
ENSG00000232204.1	TET1P1	0.0	0.0
ENSG00000231019.1	LINC00373	0.0	0.0
ENSG00000225289.1	RPL29P29	0.0	0.0
ENSG00000285811.1	AL355677.1	0.0	0.0
ENSG00000229443.1	LINC00433	0.0	0.0
ENSG00000283130.1	AL445984.1	1.0	0.166538
ENSG00000261666.1	LINC00560	0.0	0.0
ENSG00000233211.2	GRPEL2P1	0.0	0.0
ENSG00000232225.6	LINC01047	0.0	0.0
ENSG00000227247.1	TRIM60P13	0.0	0.0
ENSG00000234660.1	LINC00440	0.0	0.0
ENSG00000225530.1	SP3P	0.0	0.0
ENSG00000226037.1	LINC01040	0.0	0.0
ENSG00000236176.2	LINC00353	0.0	0.0
ENSG00000271395.1	LINC02336	0.0	0.0
ENSG00000234227.1	RPL7L1P1	1.0	0.134758
ENSG00000200733.1	RF00212	0.0	0.0
ENSG00000215418.2	PEX12P1	0.0	0.0
ENSG00000261446.3	LINC00559	0.0	0.0
ENSG00000252696.1	RNA5SP34	0.0	0.0
ENSG00000235879.1	FAR1P1	0.0	0.0
ENSG00000224419.1	KRT18P27	0.0	0.0
ENSG00000283783.1	MIR622	0.0	0.0
ENSG00000234384.1	LINC01049	0.0	0.0
ENSG00000251753.1	RNU6-75P	0.0	0.0
ENSG00000231674.1	LINC00410	0.0	0.0
ENSG00000227983.1	BRK1P2	0.0	0.0
ENSG00000234625.1	LINC00380	0.0	0.0
ENSG00000229557.1	LINC00379	0.0	0.0
ENSG00000214178.3	PPIAP23	0.0	0.0
ENSG00000215417.12	MIR17HG	0.0	0.0
ENSG00000284536.1	MIR17	0.0	0.0
ENSG00000283815.1	MIR18A	0.0	0.0
ENSG00000284204.1	MIR19A	0.0	0.0
ENSG00000283762.1	MIR20A	0.0	0.0
ENSG00000284375.1	MIR19B1	0.0	0.0
ENSG00000283705.1	MIR92A1	0.0	0.0
ENSG00000179399.15	GPC5	0.0	0.0
ENSG00000282864.1	AL356118.1	0.0	0.0
ENSG00000282997.1	AL162456.1	0.0	0.0
ENSG00000252508.1	RNU4ATAC3P	0.0	0.0
ENSG00000229287.1	FABP5P4	0.0	0.0
ENSG00000282865.1	AL157815.1	0.0	0.0
ENSG00000232885.1	GPC5-AS2	0.0	0.0
ENSG00000283097.1	AL159152.1	0.0	0.0
ENSG00000236240.1	GPC5-IT1	0.0	0.0
ENSG00000263741.1	MIR548AS	0.0	0.0
ENSG00000282993.1	AL356737.1	0.0	0.0
ENSG00000235984.5	GPC5-AS1	0.0	0.0
ENSG00000232849.1	LINC00363	0.0	0.0
ENSG00000278177.1	AL354811.1	0.0	0.0
ENSG00000183098.11	GPC6	628.9999	14.6693
ENSG00000235784.2	HNRNPA1P29	0.0	0.0
ENSG00000224394.1	GPC6-AS2	0.0	0.0
ENSG00000212559.1	RNA5SP35	0.0	0.0
ENSG00000236520.2	GPC6-AS1	0.0	0.0
ENSG00000080166.16	DCT	0.0	0.0
ENSG00000088451.11	TGDS	76.0	4.98241
ENSG00000152749.8	GPR180	366.0	3.71785
ENSG00000222129.1	RNA5SP36	0.0	0.0
ENSG00000274168.1	RN7SL585P	0.0	0.0
ENSG00000238230.1	LINC00391	0.0	0.0
ENSG00000125285.5	SOX21	0.0	0.0
ENSG00000227640.2	SOX21-AS1	0.0	0.0
ENSG00000235768.1	BRD7P5	0.0	0.0
ENSG00000237924.1	RPL21P112	0.0	0.0
ENSG00000260962.1	LINC00557	0.0	0.0
ENSG00000252335.1	RNU6-62P	0.0	0.0
ENSG00000125257.15	ABCC4	278.73399271023	5.4832212853516005
ENSG00000223298.1	RNY3P8	0.0	0.0
ENSG00000200211.1	RNY4P27	0.0	0.0
ENSG00000271492.1	MEMO1P5	0.0	0.0
ENSG00000134873.10	CLDN10	0.0	0.0
ENSG00000223392.1	CLDN10-AS1	0.0	0.0
ENSG00000134874.17	DZIP1	88.39065	2.042495
ENSG00000247400.3	DNAJC3-DT	0.0	0.0
ENSG00000102580.15	DNAJC3	1889.36	30.7598
ENSG00000229622.1	MTND5P2	2.0	0.174943
ENSG00000227714.1	MTND6P18	1.0	0.229031
ENSG00000232373.2	MTCYBP3	2.0	0.175808
ENSG00000276809.1	AL138955.1	0.0	0.0
ENSG00000102595.20	UGGT2	519.92955622	20.317767037
ENSG00000226977.1	HMGN1P24	1.0	0.495247
ENSG00000185352.8	HS6ST3	1.0	0.0128057
ENSG00000242614.3	RN7SL164P	0.0	0.0
ENSG00000283487.1	MIR4501	0.0	0.0
ENSG00000233273.1	AMMECR1LP1	0.0	0.0
ENSG00000235137.2	HSP90AB6P	1.0	0.0479605
ENSG00000234267.3	TULP3P1	0.0	0.0
ENSG00000272329.1	AL353581.1	0.0	0.0
ENSG00000222472.1	RN7SKP7	0.0	0.0
ENSG00000165621.8	OXGR1	0.0	0.0
ENSG00000233124.1	LINC00456	0.0	0.0
ENSG00000139793.18	MBNL2	875.00000114717	22.9817100226463
ENSG00000202290.1	RNA5SP37	0.0	0.0
ENSG00000125249.7	RAP2A	194.101	3.18924
ENSG00000276573.1	AL442067.1	0.0	0.0
ENSG00000276704.1	AL442067.2	0.0	0.0
ENSG00000271625.1	PSMA6P4	0.0	0.0
ENSG00000226134.1	AL359502.1	0.0	0.0
ENSG00000233291.1	RPL7AP61	0.0	0.0
ENSG00000270725.1	AL356580.1	0.0	0.0
ENSG00000065150.19	IPO5	3373.8816099999995	75.057455
ENSG00000232217.1	FTLP8	0.0	0.0
ENSG00000152767.16	FARP1	696.5013260000002	17.679212199999995
ENSG00000139797.7	RNF113B	0.0	0.0
ENSG00000222969.1	RN7SKP8	0.0	0.0
ENSG00000263399.1	MIR3170	0.0	0.0
ENSG00000269189.1	AL445223.1	0.0	0.0
ENSG00000269599.1	AL161896.1	0.0	0.0
ENSG00000231194.1	FARP1-AS1	0.0	0.0
ENSG00000102572.14	STK24	87.718263	3.1865684
ENSG00000271437.1	AL356423.1	2.0	0.430409
ENSG00000224418.1	STK24-AS1	0.0	0.0
ENSG00000217686.2	NUS1P4	0.0	0.0
ENSG00000233549.2	CYCSP35	0.0	0.0
ENSG00000233662.1	CALM2P4	0.0	0.0
ENSG00000243366.3	RN7SL60P	0.0	0.0
ENSG00000088386.17	SLC15A1	8.22611	0.35836
ENSG00000088387.19	DOCK9	401.13942916217997	10.92673482824
ENSG00000229918.1	DOCK9-AS1	0.0	0.0
ENSG00000275919.1	AL161420.1	1.0	0.598348
ENSG00000231981.3	RPL7L1P12	2.01942	0.297351
ENSG00000207298.1	RNU6-83P	0.0	0.0
ENSG00000260992.1	DOCK9-DT	0.0	0.0
ENSG00000230871.1	RPS6P23	0.0	0.0
ENSG00000234005.3	GAPDHP22	2.0	0.6139
ENSG00000228889.6	UBAC2-AS1	0.0	0.0
ENSG00000134882.15	UBAC2	1607.9685800000002	95.41478500000002
ENSG00000201793.1	RN7SKP9	0.0	0.0
ENSG00000218502.3	H2AFZP3	0.0	0.0
ENSG00000125245.12	GPR18	0.0	0.0
ENSG00000169508.7	GPR183	32.0	1.82492
ENSG00000207719.1	MIR623	0.0	0.0
ENSG00000228808.1	HMGB3P4	0.0	0.0
ENSG00000238241.2	CCR12P	3.57745	0.0720286
ENSG00000285448.1	AL136961.1	0.0	0.0
ENSG00000125304.9	TM9SF2	2523.9957	67.844506
ENSG00000280734.2	LINC01232	0.0	0.0
ENSG00000280710.3	AL139035.1	0.0	0.0
ENSG00000203441.2	LINC00449	0.0	0.0
ENSG00000234168.2	LINC01039	0.0	0.0
ENSG00000234239.1	CFL1P8	1.0	0.253542
ENSG00000125246.15	CLYBL	38.00001	4.0821195
ENSG00000263615.1	MIR4306	0.0	0.0
ENSG00000227659.1	CLYBL-AS2	0.0	0.0
ENSG00000234303.2	CLYBL-AS1	0.0	0.0
ENSG00000201245.1	RF00402	0.0	0.0
ENSG00000139800.8	ZIC5	0.0	0.0
ENSG00000043355.12	ZIC2	0.0	0.0
ENSG00000260738.1	LINC00554	0.0	0.0
ENSG00000225999.1	NDUFA12P1	0.0	0.0
ENSG00000236554.1	ASNSP3	0.0	0.0
ENSG00000274605.1	AL355338.1	0.0	0.0
ENSG00000175198.17	PCCA	267.670858	11.643169499999999
ENSG00000228501.2	RPL15P18	1.03522	0.189034
ENSG00000270632.1	AL356575.1	0.0	0.0
ENSG00000234650.5	PCCA-AS1	0.0	0.0
ENSG00000134864.10	GGACT	15.4614718	1.0063667
ENSG00000224356.5	AL356966.1	0.0	0.0
ENSG00000280169.1	AL136526.1	0.0	0.0
ENSG00000234354.3	RPS26P47	6.70158	2.63034
ENSG00000125247.15	TMTC4	141.05187	4.6665791
ENSG00000237082.1	COX5BP6	1.0	0.858167
ENSG00000233009.1	NALCN-AS1	0.0	0.0
ENSG00000214051.3	ARF4P3	0.0	0.0
ENSG00000229599.1	LINC00411	0.0	0.0
ENSG00000102452.17	NALCN	104.53337	3.174079
ENSG00000198542.14	ITGBL1	3102.4045	127.16501
ENSG00000102466.15	FGF14	24.6612	0.172003
ENSG00000276012.1	AL160153.1	0.0	0.0
ENSG00000201155.1	RNU1-24P	0.0	0.0
ENSG00000215399.2	HMGB3P7	0.0	0.0
ENSG00000265164.1	MIR2681	0.0	0.0
ENSG00000229975.1	LIPT1P1	0.0	0.0
ENSG00000201690.1	RNY1P2	0.0	0.0
ENSG00000264482.1	MIR4705	0.0	0.0
ENSG00000236860.1	RPL39P29	0.0	0.0
ENSG00000243319.7	FGF14-IT1	0.0	0.0
ENSG00000279702.1	AL356266.1	0.0	0.0
ENSG00000234445.1	FGF14-AS1	0.0	0.0
ENSG00000272143.1	FGF14-AS2	0.0	0.0
ENSG00000261057.1	LINC00555	0.0	0.0
ENSG00000276957.1	AL158063.1	0.0	0.0
ENSG00000134900.12	TPP2	1093.7914899999998	28.161968
ENSG00000139780.7	METTL21C	0.0	0.0
ENSG00000175820.3	CCDC168	0.0	0.0
ENSG00000231633.1	LINC00283	0.0	0.0
ENSG00000151287.17	TEX30	400.99985	38.418496999999995
ENSG00000134901.13	KDELC1	158.0	7.38277
ENSG00000270181.3	BIVM-ERCC5	0.0	0.0
ENSG00000134897.14	BIVM	385.082757	12.530727500000001
ENSG00000134899.20	ERCC5	380.33803391495695	10.1920539502652
ENSG00000250878.3	METTL21EP	5.00282	0.203517
ENSG00000272542.1	AL137246.1	0.0	0.0
ENSG00000278445.1	AL137246.2	0.0	0.0
ENSG00000125255.6	SLC10A2	1.0	0.0243491
ENSG00000285789.1	AL162717.1	0.0	0.0
ENSG00000234551.1	LINC01309	0.0	0.0
ENSG00000230474.1	ATP6V1G1P7	0.0	0.0
ENSG00000225823.1	RPL7P45	0.0	0.0
ENSG00000232307.1	DAOA-AS1	0.0	0.0
ENSG00000275968.1	RF02090	0.0	0.0
ENSG00000275502.1	RF02091	0.0	0.0
ENSG00000182346.19	DAOA	0.0	0.0
ENSG00000280455.1	AL359745.1	0.0	0.0
ENSG00000226620.7	LINC00343	0.0	0.0
ENSG00000252550.1	RF00402	0.0	0.0
ENSG00000222682.1	RNA5SP38	0.0	0.0
ENSG00000233532.6	LINC00460	0.0	0.0
ENSG00000174418.7	RPL35P9	0.0	0.0
ENSG00000125266.7	EFNB2	67.0	1.558385
ENSG00000284966.2	AL138689.2	0.0	0.0
ENSG00000274204.1	AL138689.1	0.0	0.0
ENSG00000134884.15	ARGLU1	849.99938	20.803595
ENSG00000272274.1	LINC00551	0.0	0.0
ENSG00000230156.2	LINC00443	0.0	0.0
ENSG00000227590.2	ATP5MC1P5	0.0	0.0
ENSG00000278698.1	AL162574.2	0.0	0.0
ENSG00000174408.8	PPIAP24	0.0	0.0
ENSG00000277863.1	AL162574.1	0.0	0.0
ENSG00000279157.1	AL162574.3	0.0	0.0
ENSG00000285643.1	AL354741.1	0.0	0.0
ENSG00000204442.3	FAM155A	5.00156	0.0531166
ENSG00000201847.1	SNORD31B	0.0	0.0
ENSG00000276740.1	AL445649.1	0.0	0.0
ENSG00000221650.1	MIR1267	0.0	0.0
ENSG00000227248.1	FAM155A-IT1	0.0	0.0
ENSG00000274718.1	AL136964.1	0.0	0.0
ENSG00000174405.13	LIG4	249.000446145965	5.706595091946191
ENSG00000139826.6	ABHD13	379.0	6.49977
ENSG00000102524.11	TNFSF13B	17.511301800949997	0.9248490643748
ENSG00000277246.1	AL157762.1	0.0	0.0
ENSG00000223177.1	RNA5SP39	0.0	0.0
ENSG00000283384.1	AL138694.1	0.0	0.0
ENSG00000232087.1	HCFC2P1	0.0	0.0
ENSG00000041515.16	MYO16	6.499995	0.126771
ENSG00000229938.1	MYO16-AS2	0.0	0.0
ENSG00000236242.1	MYO16-AS1	0.0	0.0
ENSG00000275216.2	AL161431.1	0.0	0.0
ENSG00000223617.2	LINC00370	0.0	0.0
ENSG00000236053.1	LINC01067	0.0	0.0
ENSG00000229792.1	LINC00399	0.0	0.0
ENSG00000285534.1	AL163541.1	0.0	0.0
ENSG00000234854.1	LINC00676	0.0	0.0
ENSG00000185950.9	IRS2	130.249	1.44301
ENSG00000275741.1	AL162497.1	0.0	0.0
ENSG00000275248.1	AL355810.1	0.0	0.0
ENSG00000201161.1	RN7SKP10	0.0	0.0
ENSG00000274331.1	AL355974.1	0.0	0.0
ENSG00000275830.1	AL355974.2	0.0	0.0
ENSG00000276269.1	AL355974.3	0.0	0.0
ENSG00000231428.2	LINC00396	0.0	0.0
ENSG00000265885.2	RN7SL783P	0.0	0.0
ENSG00000279965.1	AL390755.1	0.0	0.0
ENSG00000187498.16	COL4A1	3696.9992428	61.28058160710001
ENSG00000279237.1	AL161773.1	0.0	0.0
ENSG00000134871.18	COL4A2	1213.00083	25.552054500000004
ENSG00000276765.1	MIR8073	0.0	0.0
ENSG00000224821.5	COL4A2-AS2	0.0	0.0
ENSG00000232814.2	COL4A2-AS1	0.0	0.0
ENSG00000139832.5	RAB20	4.0	0.257492
ENSG00000275880.1	AL139385.1	0.0	0.0
ENSG00000213995.11	NAXD	652.9996000000001	24.381971
ENSG00000134905.17	CARS2	156.08816484999997	12.568028183000001
ENSG00000153487.12	ING1	139.78755999999998	5.718028
ENSG00000225239.1	RPL21P107	0.0	0.0
ENSG00000259831.1	LINC00567	0.0	0.0
ENSG00000255874.2	LINC00346	0.0	0.0
ENSG00000088448.14	ANKRD10	4137.0028	334.92995
ENSG00000229152.2	ANKRD10-IT1	0.0	0.0
ENSG00000277767.1	AL442128.2	0.0	0.0
ENSG00000227105.1	PARP1P1	0.0	0.0
ENSG00000275989.2	AL442128.1	5.0	3.429083
ENSG00000225760.2	LINC00431	2.40645	1.660481
ENSG00000225870.1	LINC00368	0.0	0.0
ENSG00000235875.3	ARHGEF7-AS2	0.0	0.0
ENSG00000102606.18	ARHGEF7	1033.999622	26.858156351
ENSG00000233644.1	ARHGEF7-IT1	0.0	0.0
ENSG00000227352.1	ARHGEF7-AS1	0.0	0.0
ENSG00000285856.1	AL353704.1	0.0	0.0
ENSG00000274614.1	AL390754.1	0.0	0.0
ENSG00000153495.10	TEX29	3.0	0.375849
ENSG00000204398.5	AL359649.1	0.0	0.0
ENSG00000215881.3	LINC02337	0.0	0.0
ENSG00000226903.1	LINC00354	0.0	0.0
ENSG00000200072.1	RF00287	0.0	0.0
ENSG00000182968.4	SOX1	0.0	0.0
ENSG00000260385.1	AL356961.1	0.0	0.0
ENSG00000229520.1	LINC00404	0.0	0.0
ENSG00000224243.1	SOX1-OT	0.0	0.0
ENSG00000260102.1	LINC01070	0.0	0.0
ENSG00000260343.1	LINC01043	0.0	0.0
ENSG00000223626.1	LINC01044	0.0	0.0
ENSG00000153498.12	SPACA7	0.0	0.0
ENSG00000126216.15	TUBGCP3	355.59387	9.500852
ENSG00000277159.1	AL139384.2	0.0	0.0
ENSG00000197595.4	ATP11AUN	0.0	0.0
ENSG00000274922.1	AL139384.1	0.0	0.0
ENSG00000068650.18	ATP11A	130.0572398	2.7667418723
ENSG00000232684.1	ATP11A-AS1	0.0	0.0
ENSG00000277545.1	AL356752.1	0.0	0.0
ENSG00000126217.21	MCF2L	144.87617	13.690497
ENSG00000267868.1	AL356740.1	0.0	0.0
ENSG00000235280.2	MCF2L-AS1	0.0	0.0
ENSG00000269356.1	AL356740.2	0.0	0.0
ENSG00000269376.1	AL356740.3	0.0	0.0
ENSG00000057593.13	F7	1.0	0.038953
ENSG00000126218.11	F10	22.0	1.40603
ENSG00000231882.1	F10-AS1	0.0	0.0
ENSG00000230371.1	KARSP2	0.0	0.0
ENSG00000283828.1	AL137002.2	0.0	0.0
ENSG00000126231.14	PROZ	0.0	0.0
ENSG00000269125.1	AL137002.1	0.0	0.0
ENSG00000126226.21	PCID2	890.9598849799997	53.459099257
ENSG00000139842.15	CUL4A	1568.22994	48.12468689999999
ENSG00000277942.1	MIR8075	0.0	0.0
ENSG00000232662.2	LDHBP1	1.09083	0.0976237
ENSG00000185896.11	LAMP1	475.23810000000003	16.194935
ENSG00000139835.13	GRTP1	11.785469999999998	0.6951079
ENSG00000276434.1	AL136221.1	0.0	0.0
ENSG00000225083.1	GRTP1-AS1	0.0	0.0
ENSG00000153531.13	ADPRHL1	158.2432	3.13856
ENSG00000150401.15	DCUN1D2	211.26148	9.13819
ENSG00000233613.5	DCUN1D2-AS	0.0	0.0
ENSG00000202347.1	RNU1-16P	0.0	0.0
ENSG00000150403.18	TMCO3	716.9200300000001	27.591356700000002
ENSG00000276916.1	AL442125.2	0.0	0.0
ENSG00000276248.1	AL442125.1	0.0	0.0
ENSG00000198176.13	TFDP1	363.00032999999996	16.462868
ENSG00000186009.4	ATP4B	0.0	0.0
ENSG00000185974.7	GRK1	0.0	0.0
ENSG00000279770.1	LINC00552	0.0	0.0
ENSG00000184497.12	TMEM255B	23.999989	2.3220840000000003
ENSG00000233695.2	GAS6-AS1	0.0	0.0
ENSG00000183087.15	GAS6	579.0001599999999	21.578939000000002
ENSG00000272695.1	GAS6-DT	0.0	0.0
ENSG00000237699.2	BX072579.1	0.0	0.0
ENSG00000226921.6	LINC00454	0.0	0.0
ENSG00000274766.1	BX072579.2	0.0	0.0
ENSG00000229373.8	LINC00452	0.0	0.0
ENSG00000260910.1	LINC00565	0.0	0.0
ENSG00000283199.2	C13orf46	2.500003	0.266339
ENSG00000185989.11	RASA3	468.999873	10.2851461
ENSG00000232487.1	RASA3-IT1	0.0	0.0
ENSG00000283361.2	CFAP97D2	2.0	0.146801
ENSG00000283347.1	AL160396.1	0.0	0.0
ENSG00000130177.16	CDC16	304.99956330000003	13.562481353999999
ENSG00000264539.1	MIR548AR	0.0	0.0
ENSG00000265450.1	MIR4502	0.0	0.0
ENSG00000285672.1	AL160396.2	0.0	0.0
ENSG00000169062.15	UPF3A	551.20871	38.8019
ENSG00000226158.1	CLCP2	0.0	0.0
ENSG00000198824.7	CHAMP1	109.85418000000001	12.903218
ENSG00000229723.1	LINC01054	0.0	0.0
ENSG00000260615.1	RPL23AP97	1.08048	0.277077
ENSG00000283274.1	RF00002	0.0	0.0
ENSG00000215398.11	CR383658.1	0.0	0.0
ENSG00000206906.1	RNU6-458P	0.0	0.0
ENSG00000257171.2	CR383658.2	0.0	0.0
ENSG00000257356.2	BNIP3P6	0.0	0.0
ENSG00000257959.1	CR383656.10	0.0	0.0
ENSG00000257721.1	CR383656.7	0.0	0.0
ENSG00000258367.2	CR383656.13	3.0	0.943065
ENSG00000257825.1	CR383656.9	0.0	0.0
ENSG00000257115.1	OR11H12	0.0	0.0
ENSG00000257672.2	CR383656.6	0.0	0.0
ENSG00000258233.1	ARHGAP42P5	1.26377	0.0399993
ENSG00000257504.1	LINC02297	0.0	0.0
ENSG00000257644.1	CR383656.5	0.0	0.0
ENSG00000257175.2	CR383656.1	0.0	0.0
ENSG00000258364.1	CR383656.12	0.0	0.0
ENSG00000257731.2	CR383656.8	0.0	0.0
ENSG00000258076.1	CR383656.11	0.0	0.0
ENSG00000257558.2	CR383656.3	0.0	0.0
ENSG00000239200.1	RPL22P20	0.0	0.0
ENSG00000257635.2	CR383656.4	0.0	0.0
ENSG00000257224.1	CR383656.2	0.0	0.0
ENSG00000277529.1	NF1P10	0.0	0.0
ENSG00000277367.1	AL929601.4	0.0	0.0
ENSG00000278143.1	NF1P7	0.0	0.0
ENSG00000257853.2	MED15P1	0.0	0.0
ENSG00000257891.1	AL929601.1	0.0	0.0
ENSG00000258265.1	AL929601.2	0.0	0.0
ENSG00000222036.7	POTEM	0.0	0.0
