gene_id	gene_name	est_counts	tpm
ENSG00000280335.1	AC016866.3	0.0	0.0
ENSG00000264269.1	AC016866.1	0.0	0.0
ENSG00000141627.13	DYM	720.8605599999999	38.968524
ENSG00000263849.1	MIR4744	0.0	0.0
ENSG00000265128.1	AC016866.2	0.0	0.0
ENSG00000266696.1	AC044840.1	0.0	0.0
ENSG00000263895.1	AC100778.1	0.0	0.0
ENSG00000264971.1	PRR13P4	0.0	0.0
ENSG00000177576.11	C18orf32	773.8919	58.87699
ENSG00000215472.10	RPL17-C18orf32	181.066289788	18.4307273695
ENSG00000263916.1	AC100778.2	0.0	0.0
ENSG00000265496.5	AC100778.3	0.0	0.0
ENSG00000284239.1	MIR1539	0.0	0.0
ENSG00000265681.7	RPL17	13460.224930048531	2066.418148005826
ENSG00000202093.1	SNORD58C	0.0	0.0
ENSG00000206602.1	SNORD58A	0.0	0.0
ENSG00000271982.1	SNORD58B	0.0	0.0
ENSG00000265182.1	SRP72P1	0.0	0.0
ENSG00000264464.1	AC091170.1	0.0	0.0
ENSG00000101670.12	LIPG	150.10737	5.224534
ENSG00000267444.1	SMUG1P1	0.0	0.0
ENSG00000267674.1	AC090227.2	0.0	0.0
ENSG00000167315.18	ACAA2	3153.8636	171.513621
ENSG00000266997.2	AC090227.1	0.0	0.0
ENSG00000267322.2	SNHG22	0.0	0.0
ENSG00000251992.1	SCARNA17	0.0	0.0
ENSG00000252139.1	RF00283	0.0	0.0
ENSG00000167306.20	MYO5B	130.9758	6.060150999999999
ENSG00000201668.1	RF00019	0.0	0.0
ENSG00000200527.1	RNA5SP457	0.0	0.0
ENSG00000267196.1	AC091044.1	0.0	0.0
ENSG00000267511.1	ADAD1P2	0.0	0.0
ENSG00000267591.1	AC105224.1	0.0	0.0
ENSG00000283343.1	MIR4320	0.0	0.0
ENSG00000240663.3	RN7SL310P	0.0	0.0
ENSG00000172361.6	CFAP53	7.0	0.345181
ENSG00000277310.1	AC090246.1	0.0	0.0
ENSG00000141644.17	MBD1	740.999768754569	30.12318058748182
ENSG00000154832.14	CXXC1	797.0001681525998	39.16591332188
ENSG00000267695.1	AC105227.1	0.0	0.0
ENSG00000274930.1	AC105227.2	0.0	0.0
ENSG00000251997.1	RNA5SP458	0.0	0.0
ENSG00000154839.10	SKA1	266.4355	9.26596
ENSG00000239780.1	RPLP0P11	0.0	0.0
ENSG00000141639.12	MAPK4	0.0	0.0
ENSG00000267713.1	AC012433.1	0.0	0.0
ENSG00000134042.13	MRO	11.86058786	0.4683301446
ENSG00000267233.1	HNRNPA3P16	0.0	0.0
ENSG00000239689.1	RPL17P46	0.0	0.0
ENSG00000082212.13	ME2	259.99107	7.4712625
ENSG00000200752.1	RF00019	0.0	0.0
ENSG00000141642.9	ELAC1	140.0753	9.425241
ENSG00000267699.2	AC091551.1	0.0	0.0
ENSG00000141646.13	SMAD4	306.911676	9.998179
ENSG00000267717.1	SRSF10P1	0.0	0.0
ENSG00000176624.11	MEX3C	268.00014	6.924474699999999
ENSG00000207154.1	RNU1-46P	0.0	0.0
ENSG00000227115.7	LINC01630	0.0	0.0
ENSG00000266201.1	SS18L2P2	0.0	0.0
ENSG00000266003.1	AC109315.1	0.0	0.0
ENSG00000265402.1	RSL24D1P9	0.0	0.0
ENSG00000265712.1	AC027216.1	0.0	0.0
ENSG00000215457.5	RPS8P3	0.0	0.0
ENSG00000285695.1	AC016383.2	0.0	0.0
ENSG00000266335.1	AC016383.1	0.0	0.0
ENSG00000187323.12	DCC	3.0	0.5789799999999999
ENSG00000280098.1	AC011155.1	0.0	0.0
ENSG00000273762.1	VN1R76P	0.0	0.0
ENSG00000263872.1	MIR4528	0.0	0.0
ENSG00000260433.2	LINC01917	0.0	0.0
ENSG00000263438.5	LINC01919	0.0	0.0
ENSG00000242945.2	RPL29P32	0.0	0.0
ENSG00000264296.1	AC090666.1	0.0	0.0
ENSG00000134046.12	MBD2	103.00009	6.6291400000000005
ENSG00000207233.1	SNORA37	0.0	0.0
ENSG00000277324.1	AC093462.1	0.0	0.0
ENSG00000101751.10	POLI	275.1749500000001	12.536145000000001
ENSG00000174448.8	STARD6	3.0	0.38034250000000003
ENSG00000166845.15	C18orf54	267.000100134052	4.57516600219709
ENSG00000264350.1	SNRPGP2	0.0	0.0
ENSG00000283613.1	AC090897.2	0.0	0.0
ENSG00000264564.1	AC090897.1	0.0	0.0
ENSG00000267428.1	AC091135.1	0.0	0.0
ENSG00000178690.3	DYNAP	2.0	0.088098
ENSG00000041353.10	RAB27B	48.00004	1.064412
ENSG00000267524.1	RPSAP57	0.0	0.0
ENSG00000267311.1	AC007673.1	0.0	0.0
ENSG00000267112.1	AC098848.1	0.0	0.0
ENSG00000166510.14	CCDC68	64.9999	2.9542979999999996
ENSG00000267647.1	MAP1LC3P	0.0	0.0
ENSG00000267013.5	LINC01929	0.0	0.0
ENSG00000252437.1	RNA5SP459	0.0	0.0
ENSG00000196628.16	TCF4	1116.2225497041118	38.706895345421486
ENSG00000267028.1	TCF4-AS1	0.0	0.0
ENSG00000264571.1	MIR4529	0.0	0.0
ENSG00000267402.1	TCF4-AS2	0.0	0.0
ENSG00000242320.2	RPL21P126	0.0	0.0
ENSG00000267284.1	AC022031.2	0.0	0.0
ENSG00000267325.1	LINC01415	0.0	0.0
ENSG00000267172.1	AC022031.1	0.0	0.0
ENSG00000260930.1	LINC01416	0.0	0.0
ENSG00000267327.1	AC009271.1	0.0	0.0
ENSG00000206129.4	AC006305.1	0.0	0.0
ENSG00000267057.5	LINC01905	0.0	0.0
ENSG00000267399.1	AC006305.2	0.0	0.0
ENSG00000201816.1	RF00045	0.0	0.0
ENSG00000267712.5	LINC01539	0.0	0.0
ENSG00000267732.1	AC006305.3	0.0	0.0
ENSG00000091164.13	TXNL1	1436.00622	81.524135
ENSG00000091157.13	WDR7	273.00203000000005	6.0532688
ENSG00000206865.1	RF00019	0.0	0.0
ENSG00000267146.1	AC012301.1	0.0	0.0
ENSG00000212539.2	RF00012	0.0	0.0
ENSG00000267225.1	WDR7-OT1	0.0	0.0
ENSG00000258609.3	LINC-ROR	0.0	0.0
ENSG00000267789.1	AC100775.1	0.0	0.0
ENSG00000228075.5	BOD1L2	0.0	0.0
ENSG00000267726.1	LINC02565	0.0	0.0
ENSG00000202240.1	RNU6-737P	0.0	0.0
ENSG00000177511.6	ST8SIA3	0.0	0.0
ENSG00000277837.1	AC090340.1	0.0	0.0
ENSG00000119547.6	ONECUT2	0.0	0.0
ENSG00000066926.11	FECH	671.9613099999999	25.305589
ENSG00000278703.1	AC100847.1	0.0	0.0
ENSG00000134440.12	NARS	2005.00112268867	79.017832151892
ENSG00000267040.6	AC027097.1	0.0	0.0
ENSG00000267787.6	AC027097.2	0.0	0.0
ENSG00000081923.13	ATP8B1	25.06839573	0.46862708799999997
ENSG00000202159.1	RNU6-742P	0.0	0.0
ENSG00000231544.3	RSL24D1P11	0.0	0.0
ENSG00000267209.5	LINC01897	0.0	0.0
ENSG00000235028.3	HMGN1P30	0.0	0.0
ENSG00000049759.18	NEDD4L	212.13473400000004	4.8124505
ENSG00000267743.5	AC107896.1	0.0	0.0
ENSG00000267504.1	AC090236.2	0.0	0.0
ENSG00000267396.1	AC090236.1	0.0	0.0
ENSG00000267675.1	AC105105.2	0.0	0.0
ENSG00000267391.4	MIR122HG	0.0	0.0
ENSG00000284440.1	MIR122	0.0	0.0
ENSG00000207778.3	MIR3591	0.0	0.0
ENSG00000276403.1	AC105105.4	0.0	0.0
ENSG00000198796.7	ALPK2	514.99996	6.94353
ENSG00000274354.1	AC105105.3	0.0	0.0
ENSG00000267257.1	AC105105.1	0.0	0.0
ENSG00000267579.1	AC104971.2	0.0	0.0
ENSG00000252284.1	SNORA108	0.0	0.0
ENSG00000239659.2	RPL9P31	0.0	0.0
ENSG00000275418.1	AC104971.3	0.0	0.0
ENSG00000267226.2	AC104971.1	0.0	0.0
ENSG00000172175.14	MALT1	85.58894216	1.7316345376
ENSG00000267476.1	AC104365.1	0.0	0.0
ENSG00000266946.1	MRPL37P1	1.0	0.0691234
ENSG00000267705.1	AC104365.3	0.0	0.0
ENSG00000267501.1	AC104365.2	0.0	0.0
ENSG00000201598.1	RNU6-219P	0.0	0.0
ENSG00000267593.1	LINC01926	0.0	0.0
ENSG00000199713.1	RF00096	0.0	0.0
ENSG00000074657.13	ZNF532	320.4104306668774	6.330161010366213
ENSG00000251870.1	RNU2-69P	0.0	0.0
ENSG00000224367.6	OACYLP	0.0	0.0
ENSG00000267215.1	AC040963.1	0.0	0.0
ENSG00000166562.9	SEC11C	167.04607	20.536596000000003
ENSG00000134443.10	GRP	0.0	0.0
ENSG00000134438.9	RAX	0.0	0.0
ENSG00000166569.8	CPLX4	0.0	0.0
ENSG00000074695.6	LMAN1	2101.00024	61.36107
ENSG00000267677.1	AC016229.2	0.0	0.0
ENSG00000183287.14	CCBE1	2044.812	106.6251
ENSG00000267000.1	AC016229.1	0.0	0.0
ENSG00000267061.1	AC090213.1	0.0	0.0
ENSG00000267269.1	AC010776.1	0.0	0.0
ENSG00000267774.2	AC010776.2	0.0	0.0
ENSG00000273664.1	AC010776.3	0.0	0.0
ENSG00000224161.3	RPS26P54	0.0	0.0
ENSG00000267486.1	GLUD1P4	0.0	0.0
ENSG00000267669.1	AC098847.1	2.0052564999999998	0.2087426
ENSG00000141682.11	PMAIP1	105.0	5.52619
ENSG00000267066.1	AC107990.1	0.0	0.0
ENSG00000267497.1	NFE2L3P1	0.0	0.0
ENSG00000239398.3	RN7SL342P	0.0	0.0
ENSG00000256704.3	SDCCAG3P1	0.0	0.0
ENSG00000267462.1	AC090377.1	0.0	0.0
ENSG00000267742.1	SINHCAFP2	0.0	0.0
ENSG00000252555.1	RNU6-567P	0.0	0.0
ENSG00000267686.1	AC090771.2	0.0	0.0
ENSG00000242060.1	RPS3AP49	3.07585	0.387463
ENSG00000202468.1	RNU4-17P	0.0	0.0
ENSG00000267620.1	AC090771.1	0.0	0.0
ENSG00000267401.1	AC090621.1	0.0	0.0
ENSG00000285681.1	AC091576.1	0.0	0.0
ENSG00000166603.5	MC4R	0.0	0.0
ENSG00000267400.1	AC010928.2	0.0	0.0
ENSG00000266915.1	MRPS5P4	0.0	0.0
ENSG00000267687.1	AC010928.3	0.0	0.0
ENSG00000267382.1	AC010928.1	0.0	0.0
ENSG00000267098.1	AC113137.1	0.0	0.0
ENSG00000267153.1	CTBP2P3	0.0	0.0
ENSG00000267513.3	HMGN1P31	0.0	0.0
ENSG00000101542.10	CDH20	3.999995	0.2051444
ENSG00000206769.1	RNU6-116P	0.0	0.0
ENSG00000243256.1	RPL30P14	0.0	0.0
ENSG00000267316.5	AC090409.2	0.0	0.0
ENSG00000267279.1	AC090409.1	0.0	0.0
ENSG00000267175.5	AC105094.2	0.0	0.0
ENSG00000267038.1	AC105094.1	0.0	0.0
ENSG00000260440.2	LINC01544	0.0	0.0
ENSG00000176641.11	RNF152	36.251	0.352358
ENSG00000197563.11	PIGN	787.4889415201144	18.493972022862433
ENSG00000267597.1	RPIAP1	0.0	0.0
ENSG00000134444.14	RELCH	300.66413	5.9036559
ENSG00000266900.1	AC027514.1	0.0	0.0
ENSG00000267560.1	AC027514.2	0.0	0.0
ENSG00000141655.17	TNFRSF11A	4.000002	0.0483462
ENSG00000199867.1	RF00019	0.0	0.0
ENSG00000267341.1	AC100843.1	0.0	0.0
ENSG00000241088.2	RPL17P44	0.0	0.0
ENSG00000267487.1	AC100843.2	0.0	0.0
ENSG00000266920.1	ACTBP9	2.00216	0.172209
ENSG00000141664.9	ZCCHC2	18.000032	0.397969
ENSG00000278017.1	AC064801.1	0.0	0.0
ENSG00000279236.1	AC064801.2	0.0	0.0
ENSG00000243549.3	RN7SL705P	0.0	0.0
ENSG00000081913.14	PHLPP1	62.281106	1.330412
ENSG00000206746.1	RNU6-142P	0.0	0.0
ENSG00000171791.13	BCL2	1.0	0.0124017
ENSG00000267766.1	AC022726.1	0.0	0.0
ENSG00000283125.1	AC022726.2	0.0	0.0
ENSG00000119537.17	KDSR	451.44241999999997	22.579368000000002
ENSG00000267390.1	AC036176.1	0.0	0.0
ENSG00000119541.10	VPS4B	731.40938	34.54985
ENSG00000267430.1	AC036176.2	0.0	0.0
ENSG00000206075.14	SERPINB5	2.06899	0.151648
ENSG00000269989.1	AC036176.3	0.0	0.0
ENSG00000214318.3	ATP5MC1P6	0.0	0.0
ENSG00000166634.6	SERPINB12	0.0	0.0
ENSG00000197641.11	SERPINB13	0.0	0.0
ENSG00000206073.10	SERPINB4	0.0	0.0
ENSG00000206072.12	SERPINB11	1.0	0.182027
ENSG00000057149.16	SERPINB3	0.0	0.0
ENSG00000166396.13	SERPINB7	20.0	0.809484
ENSG00000197632.9	SERPINB2	0.0	0.0
ENSG00000242550.6	SERPINB10	0.0	0.0
ENSG00000221887.6	HMSD	7.0	0.296646
ENSG00000283667.1	AC009802.1	0.0	0.0
ENSG00000166401.14	SERPINB8	413.00038	17.364912
ENSG00000267134.2	LINC01924	0.0	0.0
ENSG00000237314.2	RPL12P39	0.0	0.0
ENSG00000179676.6	LINC00305	0.0	0.0
ENSG00000266952.2	LINC01538	0.0	0.0
ENSG00000275448.1	AC027506.1	0.0	0.0
ENSG00000263863.1	AC007948.1	0.0	0.0
ENSG00000264131.1	AC007631.1	0.0	0.0
ENSG00000264232.1	LINC01916	0.0	0.0
ENSG00000265217.1	AC090358.1	0.0	0.0
ENSG00000081138.14	CDH7	1.01526	0.00708226
ENSG00000263720.1	AC023394.2	0.0	0.0
ENSG00000263622.1	AC023394.1	0.0	0.0
ENSG00000264685.1	PRPF19P1	0.0	0.0
ENSG00000071991.8	CDH19	0.0	0.0
ENSG00000238680.1	RNU6-1037P	0.0	0.0
ENSG00000263354.1	MIR5011	0.0	0.0
ENSG00000264054.1	RPL31P9	0.0	0.0
ENSG00000265936.1	AC091042.1	1.07247	1.16496
ENSG00000260578.1	AC110597.1	0.0	0.0
ENSG00000171451.14	DSEL	1600.73	14.6722
ENSG00000263424.1	AC110597.3	0.0	0.0
ENSG00000265533.1	AC114689.3	0.0	0.0
ENSG00000264040.1	AC022662.1	0.0	0.0
ENSG00000263594.1	AC022655.1	0.0	0.0
ENSG00000265472.1	AC022655.2	0.0	0.0
ENSG00000264104.1	AC114689.1	0.0	0.0
ENSG00000265555.1	LINC01903	0.0	0.0
ENSG00000265240.1	AC114689.2	0.0	0.0
ENSG00000264634.1	AC100844.1	0.0	0.0
ENSG00000264869.1	AC068112.1	0.0	0.0
ENSG00000264699.1	LINC01912	0.0	0.0
ENSG00000260747.1	AC022968.1	9.31967	2.4528
ENSG00000265425.1	AC005909.1	0.0	0.0
ENSG00000263355.1	AKR1B10P2	0.0	0.0
ENSG00000264697.1	AC067819.1	0.0	0.0
ENSG00000166479.10	TMX3	1668.0046599999998	56.637876
ENSG00000150636.17	CCDC102B	244.00883000000002	18.126877699999998
ENSG00000276092.1	AC040896.1	0.0	0.0
ENSG00000263637.1	AC022035.1	0.0	0.0
ENSG00000207072.1	RNU6-39P	0.0	0.0
ENSG00000264444.1	SDHCP1	0.0	0.0
ENSG00000264472.4	AC096708.2	0.0	0.0
ENSG00000273584.1	AC096708.3	0.0	0.0
ENSG00000264236.1	AC096708.1	0.0	0.0
ENSG00000264705.1	AC090337.1	0.0	0.0
ENSG00000285748.1	AC090337.2	0.0	0.0
ENSG00000278532.1	AC026585.1	0.0	0.0
ENSG00000206052.11	DOK6	1.04348	0.00978828
ENSG00000264845.2	AC119868.1	0.0	0.0
ENSG00000265643.1	AC119868.2	0.0	0.0
ENSG00000279221.1	AC068254.2	0.0	0.0
ENSG00000266840.1	AC068254.1	0.0	0.0
ENSG00000150637.9	CD226	7.855067000000001	0.18953340000000002
ENSG00000176225.13	RTTN	631.5326499999999	19.2753569
ENSG00000170677.6	SOCS6	325.00037999999995	7.843412
ENSG00000266258.1	LINC01909	0.0	0.0
ENSG00000266304.1	LIVAR	0.0	0.0
ENSG00000266278.1	LINC01910	0.0	0.0
ENSG00000265698.1	LARP7P3	0.0	0.0
ENSG00000214255.5	RPS2P6	0.0	0.0
ENSG00000278971.1	AC091305.1	0.0	0.0
ENSG00000239748.3	RN7SL795P	0.0	0.0
ENSG00000263417.4	GTSCR1	0.0	0.0
ENSG00000265781.1	AC090415.2	0.0	0.0
ENSG00000265639.1	AC090415.1	0.0	0.0
ENSG00000265484.1	AC091691.2	0.0	0.0
ENSG00000263733.1	AC091691.1	0.0	0.0
ENSG00000260676.5	LINC01541	0.0	0.0
ENSG00000264388.1	AC090312.1	0.0	0.0
ENSG00000265946.1	AC090312.2	0.0	0.0
ENSG00000265352.1	LINC01899	0.0	0.0
ENSG00000260457.2	AC027458.1	0.0	0.0
ENSG00000265995.1	AC069114.1	0.0	0.0
ENSG00000271313.1	AC069114.2	0.0	0.0
ENSG00000141668.10	CBLN2	0.0	0.0
ENSG00000264315.1	HNRNPA1P11	0.0	0.0
ENSG00000166342.19	NETO1	0.0	0.0
ENSG00000265579.1	AC023301.1	0.0	0.0
ENSG00000252598.1	RNA5SP460	0.0	0.0
ENSG00000263750.1	MIR548AV	0.0	0.0
ENSG00000263958.1	AC091138.1	0.0	0.0
ENSG00000263711.5	AC079062.1	0.0	0.0
ENSG00000261780.2	LINC02582	0.0	0.0
ENSG00000265380.1	AC079070.1	0.0	0.0
ENSG00000241866.3	RN7SL401P	0.0	0.0
ENSG00000263655.1	AC090125.1	0.0	0.0
ENSG00000278902.1	AC010947.1	0.0	0.0
ENSG00000141665.12	FBXO15	17.3464	0.859018
ENSG00000075336.12	TIMM21	477.99316	49.962741
ENSG00000260569.2	AC090398.1	0.0	0.0
ENSG00000243856.3	RN7SL551P	0.0	0.0
ENSG00000166347.19	CYB5A	800.51758	116.5650083
ENSG00000206043.6	C18orf63	0.0	0.0
ENSG00000235297.3	FAUP1	3.41552	0.983139
ENSG00000259779.1	LINC01922	0.0	0.0
ENSG00000187773.8	DIPK1C	0.0	0.0
ENSG00000133313.15	CNDP2	1622.9297799999995	71.57841260000001
ENSG00000276934.1	AC009704.2	0.0	0.0
ENSG00000150656.15	CNDP1	2.14583	0.0451045
ENSG00000264340.1	AC009704.1	0.0	0.0
ENSG00000264247.1	LINC00909	0.0	0.0
ENSG00000215421.9	ZNF407	210.9996	2.3161479999999997
ENSG00000278607.1	AC015819.2	0.0	0.0
ENSG00000273669.1	AC015819.1	0.0	0.0
ENSG00000283452.1	RF01699	0.0	0.0
ENSG00000278911.1	AC015819.3	0.0	0.0
ENSG00000285915.1	AC015819.4	0.0	0.0
ENSG00000180011.7	ZADH2	666.103	29.3843
ENSG00000179981.10	TSHZ1	207.0	3.60384
ENSG00000276993.1	AC116003.3	0.0	0.0
ENSG00000264116.5	AC116003.1	0.0	0.0
ENSG00000206026.7	SMIM21	2.0	0.0689852
ENSG00000266774.1	AC116003.2	0.0	0.0
ENSG00000261194.1	LINC01898	0.0	0.0
ENSG00000266460.1	AC021506.1	0.0	0.0
ENSG00000275827.1	AC021506.2	0.0	0.0
ENSG00000264108.1	AC090457.1	0.0	0.0
ENSG00000263547.1	AC011095.1	0.0	0.0
ENSG00000266743.1	AC103808.6	0.0	0.0
ENSG00000264260.1	LINC01893	0.0	0.0
ENSG00000264595.1	AC103808.2	0.0	0.0
ENSG00000266014.1	AC103808.4	0.0	0.0
ENSG00000265717.1	AC103808.3	0.0	0.0
ENSG00000264212.1	AC103808.1	0.0	0.0
ENSG00000266614.1	AC103808.5	0.0	0.0
ENSG00000101493.11	ZNF516	255.0	3.90966
ENSG00000263982.1	AC009716.1	0.0	0.0
ENSG00000280205.1	AC009716.2	0.0	0.0
ENSG00000265778.2	AC018413.1	0.0	0.0
ENSG00000275763.3	C18orf65	0.0	0.0
ENSG00000266256.2	LINC00683	0.0	0.0
ENSG00000286090.1	AC034110.1	0.0	0.0
ENSG00000266312.1	LINC01927	0.0	0.0
ENSG00000276397.1	LINC01879	0.0	0.0
ENSG00000265934.1	ARL2BPP1	0.0	0.0
ENSG00000265836.1	CCND3P2	0.0	0.0
ENSG00000265626.1	AC139085.1	0.0	0.0
ENSG00000264278.1	ZNF236-DT	0.0	0.0
ENSG00000252097.1	RNU6-346P	0.0	0.0
ENSG00000278107.1	AC027575.2	0.0	0.0
ENSG00000130856.16	ZNF236	87.9999797807	3.0208584124559996
ENSG00000244229.1	RPL26P35	0.0	0.0
ENSG00000275355.1	RF00017	0.0	0.0
ENSG00000265261.1	AC027575.1	0.0	0.0
ENSG00000266844.1	AC093330.1	0.0	0.0
ENSG00000197971.15	MBP	5.000001411	0.20613273994000003
ENSG00000279811.1	AC093330.2	0.0	0.0
ENSG00000275178.1	AC018529.1	0.0	0.0
ENSG00000279433.1	AC018529.3	0.0	0.0
ENSG00000278330.1	AC018529.2	0.0	0.0
ENSG00000265844.1	AC100863.1	0.0	0.0
ENSG00000166573.5	GALR1	4.04127	0.0341368
ENSG00000264015.1	AC124254.1	0.0	0.0
ENSG00000199392.1	RF00402	0.0	0.0
ENSG00000264736.1	BDP1P	0.0	0.0
ENSG00000264693.1	AC123786.1	0.0	0.0
ENSG00000271702.1	AC123786.2	0.0	0.0
ENSG00000252260.1	RNA5SP461	0.0	0.0
ENSG00000265843.2	LINC01029	0.0	0.0
ENSG00000264334.1	AC134978.1	0.0	0.0
ENSG00000199728.1	RNU6-655P	0.0	0.0
ENSG00000266213.1	AC107892.1	0.0	0.0
ENSG00000265644.1	AC087399.1	0.0	0.0
ENSG00000265378.1	AC012572.1	0.0	0.0
ENSG00000201723.2	RF00019	0.0	0.0
ENSG00000266273.1	AC044873.1	0.0	0.0
ENSG00000266586.1	AC091027.2	0.0	0.0
ENSG00000265101.1	AC091027.1	0.0	0.0
ENSG00000263146.2	LINC01896	0.0	0.0
ENSG00000256463.8	SALL3	0.0	0.0
ENSG00000166377.20	ATP9B	311.98483484740007	9.753916484840001
ENSG00000279416.1	AC099689.1	0.0	0.0
ENSG00000267655.1	AC125437.1	0.0	0.0
ENSG00000279474.1	AC125437.2	0.0	0.0
ENSG00000286245.1	AC125437.3	0.0	0.0
ENSG00000267628.1	AC104423.1	0.0	0.0
ENSG00000267015.1	AC023090.1	0.0	0.0
ENSG00000279077.1	AC023090.2	0.0	0.0
ENSG00000131196.17	NFATC1	106.00009	3.057023
ENSG00000279637.1	AC018445.3	0.0	0.0
ENSG00000286186.1	AC018445.5	0.0	0.0
ENSG00000275186.1	AC018445.1	0.0	0.0
ENSG00000279981.1	AC018445.4	0.0	0.0
ENSG00000279397.1	AC018445.2	0.0	0.0
ENSG00000267287.1	AC068473.3	0.0	0.0
ENSG00000267409.1	AC068473.4	0.0	0.0
ENSG00000178412.4	AC068473.1	0.0	0.0
ENSG00000274828.1	AC068473.5	0.0	0.0
ENSG00000060069.16	CTDP1	16.500046324	0.54631137082
ENSG00000266901.1	AC068473.2	0.0	0.0
ENSG00000266924.1	AC021594.1	0.0	0.0
ENSG00000267780.2	AC021594.2	0.0	0.0
ENSG00000178342.4	KCNG2	3.0	0.19697
ENSG00000278075.1	AC114341.1	0.0	0.0
ENSG00000122490.19	PQLC1	108.08694999999999	4.176733
ENSG00000226742.4	HSBP1L1	44.51305	6.544455999999999
ENSG00000141759.15	TXNL4A	565.3097	79.46556
ENSG00000267127.7	AC090360.1	10.69101	0.66621
ENSG00000101546.13	RBFA	507.72841	33.744406
ENSG00000261126.7	RBFADN	0.0	0.0
ENSG00000266909.1	SLC25A6P4	0.0	0.0
ENSG00000101544.9	ADNP2	66.0	1.09893
ENSG00000267270.5	PARD6G-AS1	0.0	0.0
ENSG00000178184.16	PARD6G	24.90364	1.8664450000000001
ENSG00000278000.1	AC139100.2	0.0	0.0
ENSG00000267251.2	AC139100.1	0.0	0.0
ENSG00000178591.6	DEFB125	0.0	0.0
ENSG00000125788.6	DEFB126	0.0	0.0
ENSG00000088782.4	DEFB127	0.0	0.0
ENSG00000185982.6	DEFB128	0.0	0.0
ENSG00000125903.4	DEFB129	0.0	0.0
ENSG00000186458.5	DEFB132	1.0	0.0417238
ENSG00000272874.1	AL034548.1	0.0	0.0
ENSG00000196476.12	C20orf96	117.0	7.2772499999999996
ENSG00000247315.3	ZCCHC3	64.0	1.66062
ENSG00000286158.1	AL034548.2	0.0	0.0
ENSG00000225377.5	NRSN2-AS1	0.0	0.0
ENSG00000177732.8	SOX12	53.0	0.985703
ENSG00000125841.13	NRSN2	836.9994300000001	39.037685999999994
ENSG00000101255.11	TRIB3	66.0	2.80689
ENSG00000125826.20	RBCK1	997.0001060013007	46.64250720323081
ENSG00000125875.14	TBC1D20	196.50347	3.9875181
ENSG00000206797.1	RF00019	0.0	0.0
ENSG00000101266.19	CSNK2A1	1819.391281	56.46840206999999
ENSG00000125878.6	TCF15	0.0	0.0
ENSG00000271303.1	SRXN1	156.0	5.07972
ENSG00000270299.1	AL121758.1	0.0	0.0
ENSG00000215397.4	SCRT2	0.0	0.0
ENSG00000101276.16	SLC52A3	1.0007	0.0285176
ENSG00000125898.13	FAM110A	54.999968	2.8864723999999997
ENSG00000101278.6	RPS10P5	0.0	0.0
ENSG00000101280.8	ANGPT4	1.01032	0.018535
ENSG00000101282.9	RSPO4	3.0	0.0954972
ENSG00000125818.18	PSMF1	1767.0004700000002	155.67256659999998
ENSG00000276026.1	AL031665.2	0.0	0.0
ENSG00000215388.3	ACTG1P3	0.0	0.0
ENSG00000125895.5	TMEM74B	0.0	0.0
ENSG00000274269.1	AL031665.1	0.0	0.0
ENSG00000215595.1	C20orf202	0.0	0.0
ENSG00000244588.5	RAD21L1	1.9999989999999999	0.1911246
ENSG00000101298.15	SNPH	341.9995	6.518086
ENSG00000125775.15	SDCBP2	24.80652	1.657076
ENSG00000274322.1	AL136531.2	1.41675	0.114234
ENSG00000280162.1	AL136531.3	0.0	0.0
ENSG00000234684.6	SDCBP2-AS1	0.0	0.0
ENSG00000229728.1	AL136531.1	0.0	0.0
ENSG00000088832.17	FKBP1A	7989.18331	618.059934
ENSG00000284436.1	MIR6869	0.0	0.0
ENSG00000088833.17	NSFL1C	1119.8762000000002	64.394909
ENSG00000196209.12	SIRPB2	0.0	0.0
ENSG00000242324.1	AL049634.1	0.0	0.0
ENSG00000252103.1	RNU6-917P	0.0	0.0
ENSG00000125900.13	SIRPD	0.0	0.0
ENSG00000260861.6	AL049634.2	14.0869	2.66226
ENSG00000101307.15	SIRPB1	25.92225	2.23384
ENSG00000271523.1	AL049634.3	0.0	0.0
ENSG00000089012.14	SIRPG	0.0	0.0
ENSG00000237914.5	SIRPG-AS1	0.0	0.0
ENSG00000223750.1	SIRPB3P	0.0	0.0
ENSG00000242348.3	RN7SL561P	0.0	0.0
ENSG00000236550.1	AL109809.3	0.0	0.0
ENSG00000234282.1	AL109809.2	0.0	0.0
ENSG00000271461.1	AL109809.4	0.0	0.0
ENSG00000232528.3	AL109809.1	2.0	0.134908
ENSG00000230839.1	AL121760.1	0.0	0.0
ENSG00000276649.1	AL117335.1	0.0	0.0
ENSG00000198053.11	SIRPA	1267.5040000000001	27.97482
ENSG00000233896.2	PDYN-AS1	0.0	0.0
ENSG00000101327.9	PDYN	0.0	0.0
ENSG00000227663.1	RPL7P2	0.0	0.0
ENSG00000125834.12	STK35	99.0	1.26445
ENSG00000286108.1	AL359916.1	0.0	0.0
ENSG00000226644.5	AL121899.1	0.0	0.0
ENSG00000286022.1	AL121899.2	0.0	0.0
ENSG00000125780.12	TGM3	0.0	0.0
ENSG00000166948.9	TGM6	0.0	0.0
ENSG00000207305.1	RF00019	0.0	0.0
ENSG00000125835.18	SNRPB	3053.996	253.59853999999999
ENSG00000256566.1	AL049650.1	0.0	0.0
ENSG00000088876.11	ZNF343	190.9287	6.357386
