gene_id	gene_name	est_counts	tpm
ENSG00000234087.1	AL356299.1	0.0	0.0
ENSG00000078747.14	ITCH	516.45158	15.294369999999999
ENSG00000201498.1	RF00019	0.0	0.0
ENSG00000234933.1	CDC42P1	0.0	0.0
ENSG00000236388.1	ITCH-AS1	0.0	0.0
ENSG00000231795.1	ITCH-IT1	0.0	0.0
ENSG00000207997.1	MIR644A	0.0	0.0
ENSG00000181741.7	FDX1P1	0.0	0.0
ENSG00000277558.1	AL109923.1	0.0	0.0
ENSG00000125971.16	DYNLRB1	1870.00195	320.02811310000004
ENSG00000206582.1	RF00019	0.0	0.0
ENSG00000101460.13	MAP1LC3A	704.0002499999999	79.11447000000001
ENSG00000101464.10	PIGU	409.99966429999995	25.567409599999998
ENSG00000231034.1	AL118520.1	0.0	0.0
ENSG00000198646.14	NCOA6	235.2561	4.2111909999999995
ENSG00000078804.13	TP53INP2	464.0004	17.41979
ENSG00000225336.2	HMGB3P1	0.0	0.0
ENSG00000131067.17	GGT7	119.0	4.39115
ENSG00000131069.20	ACSS2	405.71193999999997	16.710219000000002
ENSG00000100983.11	GSS	1045.597241	56.82391800000001
ENSG00000078814.15	MYH7B	115.41132	10.327708999999999
ENSG00000207635.1	MIR499A	0.0	0.0
ENSG00000283441.1	MIR499B	0.0	0.0
ENSG00000100991.12	TRPC4AP	1873.0010000000002	57.268
ENSG00000202150.1	RNU6-407P	0.0	0.0
ENSG00000088298.13	EDEM2	376.0	19.8665
ENSG00000201151.1	RF00275	0.0	0.0
ENSG00000101000.6	PROCR	75.61504	6.360056999999999
ENSG00000278367.1	AL356652.1	0.0	0.0
ENSG00000200301.1	RNA5SP483	0.0	0.0
ENSG00000126005.17	MMP24OS	241.67302	21.915399999999998
ENSG00000229230.3	MT1P3	37.1995	44.3468
ENSG00000125966.10	MMP24	19.7785	0.430523
ENSG00000279253.1	AL121753.2	0.0	0.0
ENSG00000261582.1	AL121753.1	0.0	0.0
ENSG00000242372.8	EIF6	2949.99946	296.37428900000003
ENSG00000235214.1	FAM83C-AS1	0.0	0.0
ENSG00000125998.8	FAM83C	0.0	0.0
ENSG00000101019.22	UQCC1	746.000027	34.1684134
ENSG00000204183.2	GDF5OS	9.6612	0.558444
ENSG00000125965.9	GDF5	28.4745	1.07921
ENSG00000221763.1	MIR1289-1	0.0	0.0
ENSG00000126001.16	CEP250	321.2037	14.373759999999999
ENSG00000230155.6	FO393401.1	0.0	0.0
ENSG00000242507.6	FO393401.2	0.0	0.0
ENSG00000125975.13	C20orf173	1.0	0.102966
ENSG00000125991.19	ERGIC3	2667.5551299999997	208.00109099999997
ENSG00000224497.1	RPL36P4	0.0	0.0
ENSG00000088340.16	FER1L4	5.2937899999999996	0.510123
ENSG00000227401.1	RPL37P1	0.0	0.0
ENSG00000061656.9	SPAG4	26.0	3.307445
ENSG00000214078.12	CPNE1	1820.838169373	130.77877144660002
ENSG00000272897.5	AL109827.1	0.0	0.0
ENSG00000222460.1	RN7SKP271	0.0	0.0
ENSG00000252549.1	RNU6-759P	0.0	0.0
ENSG00000244462.8	RBM12	921.1580509997799	29.725132432413
ENSG00000244005.13	NFS1	428.12210999999996	25.608547
ENSG00000125995.16	ROMO1	1569.00528	580.04205
ENSG00000131051.22	RBM39	1283.1423279834	86.275946915304
ENSG00000225357.3	RPF2P1	0.0	0.0
ENSG00000283527.1	RF00026	0.0	0.0
ENSG00000025293.17	PHF20	621.2062569999999	34.5480466
ENSG00000234274.1	COX7BP2	0.0	0.0
ENSG00000199676.1	RF00019	0.0	0.0
ENSG00000219608.3	HIGD1AP16	0.0	0.0
ENSG00000201221.1	RNU4-40P	0.0	0.0
ENSG00000207053.1	RNU6-937P	0.0	0.0
ENSG00000171222.10	SCAND1	1286.9730000110944	144.1455000008301
ENSG00000149646.12	CNBD2	16.89804	2.48614
ENSG00000260032.2	NORAD	0.0	0.0
ENSG00000234139.3	AL035420.1	0.0	0.0
ENSG00000277235.1	AL035420.3	0.0	0.0
ENSG00000231470.1	HMGB3P2	0.0	0.0
ENSG00000237063.1	AL035420.2	0.0	0.0
ENSG00000088367.22	EPB41L1	71.99998202	3.1395907355999997
ENSG00000232406.6	AL121895.1	0.0	0.0
ENSG00000278035.1	AL121895.2	0.0	0.0
ENSG00000131043.12	AAR2	771.03638	30.793787
ENSG00000080845.17	DLGAP4	2203.9967300000003	91.2488599
ENSG00000232907.7	DLGAP4-AS1	0.0	0.0
ENSG00000101335.10	MYL9	6712.0	514.8043
ENSG00000273986.1	RF00017	0.0	0.0
ENSG00000118707.10	TGIF2	230.12366	6.981696
ENSG00000259399.1	TGIF2-RAB5IF	6.45967	0.764054
ENSG00000101084.18	RAB5IF	1132.52676	110.99260699999999
ENSG00000101082.14	SLA2	1.06822	0.0484731
ENSG00000227688.2	HNRNPA3P2	0.0	0.0
ENSG00000101079.21	NDRG3	623.5063	23.93023
ENSG00000202255.1	RF00019	0.0	0.0
ENSG00000149636.15	DSN1	97.999961	4.7824695
ENSG00000149639.15	SOGA1	378.98192	2.62273
ENSG00000242509.3	RN7SL156P	0.0	0.0
ENSG00000101342.10	TLDC2	2.23777	0.157591
ENSG00000101347.9	SAMHD1	174.242760572555	6.3608263116493
ENSG00000080839.11	RBL1	34.10029	0.8854120000000001
ENSG00000231241.1	RPS3AP3	0.0	0.0
ENSG00000226144.2	RPS27AP3	0.0	0.0
ENSG00000269846.1	AL136172.1	0.0	0.0
ENSG00000101353.14	MROH8	45.196220000000004	3.4413535
ENSG00000236159.1	AL031659.1	0.0	0.0
ENSG00000118705.17	RPN2	4407.03225	211.38476500000002
ENSG00000118702.9	GHRH	0.0	0.0
ENSG00000101363.12	MANBAL	737.99081	59.030039
ENSG00000286240.1	AL034422.1	0.0	0.0
ENSG00000197122.11	SRC	378.99995000000007	11.915986
ENSG00000213979.3	RPL7AP14	1.0006	0.138986
ENSG00000166619.14	BLCAP	3480.54277	188.14057820000002
ENSG00000053438.10	NNAT	0.0	0.0
ENSG00000276603.1	AL109614.1	0.0	0.0
ENSG00000235044.1	PPIAP3	0.0	0.0
ENSG00000274469.1	LINC01746	0.0	0.0
ENSG00000228234.1	GLRXP1	0.0	0.0
ENSG00000225759.1	LINC00489	0.0	0.0
ENSG00000204117.1	AL162293.1	0.0	0.0
ENSG00000132792.19	CTNNBL1	652.99999	34.3520416
ENSG00000132821.12	VSTM2L	60.0	3.0785
ENSG00000199683.1	RN7SKP185	0.0	0.0
ENSG00000101407.13	TTI1	311.99999188000004	7.9180106619999995
ENSG00000101413.11	RPRD1B	344.57234	10.931229
ENSG00000264767.2	RN7SL237P	0.0	0.0
ENSG00000277550.1	AL031651.1	0.0	0.0
ENSG00000198959.12	TGM2	2140.6681	66.949031
ENSG00000149633.12	KIAA1755	260.48724000000004	11.1050963
ENSG00000277829.1	AL031651.2	0.0	0.0
ENSG00000285144.1	AL359555.3	0.0	0.0
ENSG00000285347.1	AL359555.4	0.0	0.0
ENSG00000285100.1	AL359555.2	0.0	0.0
ENSG00000206249.3	AL359555.1	0.0	0.0
ENSG00000101425.13	BPI	10.0	0.540438
ENSG00000129988.6	LBP	0.0	0.0
ENSG00000275285.1	AL391095.2	0.0	0.0
ENSG00000224635.1	AL391095.1	0.0	0.0
ENSG00000275401.1	AL391095.3	0.0	0.0
ENSG00000196756.12	SNHG17	0.0	0.0
ENSG00000277034.1	RF00056	0.0	0.0
ENSG00000235408.5	SNORA71B	0.0	0.0
ENSG00000225091.3	SNORA71A	0.0	0.0
ENSG00000201512.1	SNORA71C	0.0	0.0
ENSG00000200354.1	SNORA71D	0.0	0.0
ENSG00000201811.1	RF00056	0.0	0.0
ENSG00000174365.19	SNHG11	0.0	0.0
ENSG00000274309.1	SNORA71E	0.0	0.0
ENSG00000199266.1	SNORA60	0.0	0.0
ENSG00000170471.15	RALGAPB	478.05061122487996	6.172145613618598
ENSG00000275453.2	MIR548O2	0.0	0.0
ENSG00000231307.1	RPS3P2	1.0	0.163816
ENSG00000182035.12	ADIG	0.0	0.0
ENSG00000124143.10	ARHGAP40	0.0	0.0
ENSG00000213959.2	AL035419.1	0.0	0.0
ENSG00000277965.1	RF00017	0.0	0.0
ENSG00000101438.4	SLC32A1	0.0	0.0
ENSG00000101442.10	ACTR5	97.0	3.71456
ENSG00000199691.1	RN7SKP173	0.0	0.0
ENSG00000101445.10	PPP1R16B	0.0	0.0
ENSG00000240474.3	RN7SL116P	0.0	0.0
ENSG00000101447.15	FAM83D	46.0	1.90124
ENSG00000274825.1	AL023803.2	0.0	0.0
ENSG00000261431.1	AL023803.1	0.0	0.0
ENSG00000101452.15	DHX35	129.99998	4.610436
ENSG00000277581.1	AL023803.3	0.0	0.0
ENSG00000223864.1	NPM1P19	0.0	0.0
ENSG00000230324.1	LINC01734	0.0	0.0
ENSG00000224357.1	ATG3P1	0.0	0.0
ENSG00000275337.1	RN7SL680P	0.0	0.0
ENSG00000286083.1	AL132981.1	0.0	0.0
ENSG00000229976.1	AL118523.1	0.0	0.0
ENSG00000234878.1	HSPE1P1	0.0	0.0
ENSG00000237767.1	LINC01370	0.0	0.0
ENSG00000233415.1	AL133419.1	0.0	0.0
ENSG00000223410.1	AL009050.1	0.0	0.0
ENSG00000204103.4	MAFB	76.0	2.15657
ENSG00000229771.2	AL035665.1	0.0	0.0
ENSG00000238908.1	RNA5SP484	0.0	0.0
ENSG00000222612.1	RNU2-52P	0.0	0.0
ENSG00000198900.6	TOP1	822.0	21.0872
ENSG00000226648.1	PLCG1-AS1	0.0	0.0
ENSG00000124181.14	PLCG1	151.09602	6.9578306
ENSG00000276169.1	MIR6871	0.0	0.0
ENSG00000174306.21	ZHX3	241.00757	6.435437800000001
ENSG00000272407.1	AL022394.1	0.0	0.0
ENSG00000242748.1	RPL23AP81	0.0	0.0
ENSG00000263989.2	RN7SL615P	0.0	0.0
ENSG00000235102.1	ADI1P1	0.0	0.0
ENSG00000132793.11	LPIN3	137.2693	3.0696399999999997
ENSG00000183798.5	EMILIN3	0.0	0.0
ENSG00000229398.1	AL031667.1	0.0	0.0
ENSG00000124177.15	CHD6	227.00033	26.0325924
ENSG00000235088.1	AL031667.2	0.0	0.0
ENSG00000273951.1	AL031667.3	0.0	0.0
ENSG00000232493.2	RPL12P11	0.0	0.0
ENSG00000252386.1	RNU6-1018P	0.0	0.0
ENSG00000212224.1	RF00568	0.0	0.0
ENSG00000225458.1	AL049812.2	0.0	0.0
ENSG00000223651.1	AL049812.1	0.0	0.0
ENSG00000228959.1	AL049812.3	0.0	0.0
ENSG00000196090.12	PTPRT	0.0	0.0
ENSG00000229892.1	AL035666.1	0.0	0.0
ENSG00000229042.2	AL031656.1	0.0	0.0
ENSG00000227599.1	AL031676.1	0.0	0.0
ENSG00000223190.1	RN7SKP100	0.0	0.0
ENSG00000233508.2	AL021395.1	0.0	0.0
ENSG00000240639.3	RN7SL666P	0.0	0.0
ENSG00000226038.5	PPIAP21	1.02277	0.258935
ENSG00000252193.1	RF00426	0.0	0.0
ENSG00000237555.1	AL031681.1	0.0	0.0
ENSG00000201021.1	RNU6-743P	0.0	0.0
ENSG00000233711.1	EIF4EBP2P1	0.0	0.0
ENSG00000206998.1	RF00019	0.0	0.0
ENSG00000124193.15	SRSF6	1587.454	35.727560000000004
ENSG00000201372.1	RNU6-1251P	0.0	0.0
ENSG00000185513.16	L3MBTL1	66.628216897515	2.225561211635
ENSG00000234271.1	Z98752.2	1.0	0.49568
ENSG00000277611.1	Z98752.3	0.0	0.0
ENSG00000226143.1	Z98752.1	0.0	0.0
ENSG00000101049.15	SGK2	5.0	0.308954
ENSG00000282876.1	Z98752.4	0.0	0.0
ENSG00000101052.12	IFT52	227.00029999999998	14.60106
ENSG00000215467.2	RPL27AP	0.0	0.0
ENSG00000101057.16	MYBL2	11.0	0.401091
ENSG00000124196.5	GTSF1L	0.0	0.0
ENSG00000206801.1	RNU6-639P	0.0	0.0
ENSG00000233277.1	LINC01728	0.0	0.0
ENSG00000124191.18	TOX2	50.99999	2.11401
ENSG00000241229.3	RN7SL443P	0.0	0.0
ENSG00000149596.6	JPH2	603.0001000000001	14.718509999999998
ENSG00000132823.11	OSER1	416.0	22.657670000000003
ENSG00000223891.5	OSER1-DT	0.0	0.0
ENSG00000124194.16	GDAP1L1	1.0	0.0433717
ENSG00000197296.6	FITM2	277.032	5.69178
ENSG00000101074.4	R3HDML	0.0	0.0
ENSG00000201363.2	RF00019	0.0	0.0
ENSG00000226812.2	AL117382.1	0.0	0.0
ENSG00000101076.16	HNF4A	1.0	0.0875294
ENSG00000229005.2	HNF4A-AS1	0.0	0.0
ENSG00000233376.1	AL117382.2	0.0	0.0
ENSG00000266151.1	MIR3646	0.0	0.0
ENSG00000168746.8	LINC01620	0.0	0.0
ENSG00000226243.1	RPL37AP1	0.0	0.0
ENSG00000124120.11	TTPAL	343.37303099999997	9.18514455
ENSG00000132824.14	SERINC3	2766.85474	119.64139
ENSG00000168734.14	PKIG	212.22465	19.317807
ENSG00000196839.13	ADA	96.0	6.52164
ENSG00000132832.10	AL139352.1	0.0	0.0
ENSG00000283440.1	LINC01260	0.0	0.0
ENSG00000244558.5	KCNK15-AS1	0.0	0.0
ENSG00000064205.10	CCN5	18.070314700000004	1.184590521
ENSG00000124249.7	KCNK15	1.0	0.0388263
ENSG00000276223.1	AL118522.1	0.0	0.0
ENSG00000101098.12	RIMS4	0.0	0.0
ENSG00000277708.1	PGBD4P2	0.0	0.0
ENSG00000286100.1	AL008725.1	0.0	0.0
ENSG00000166913.13	YWHAB	3544.4928999999997	243.074743
ENSG00000101104.12	PABPC1L	10.37361	0.980716
ENSG00000025772.8	TOMM34	607.0	30.5162
ENSG00000227477.1	STK4-AS1	0.0	0.0
ENSG00000101109.12	STK4	319.87491	10.572863
ENSG00000252021.1	RF00019	0.0	0.0
ENSG00000124134.9	KCNS1	8.0	0.1467602
ENSG00000175121.11	WFDC5	0.0	0.0
ENSG00000168703.5	WFDC12	0.0	0.0
ENSG00000283142.1	AL049767.1	0.0	0.0
ENSG00000124102.5	PI3	1.0	0.22297
ENSG00000124233.12	SEMG1	0.0	0.0
ENSG00000124157.6	SEMG2	0.0	0.0
ENSG00000233352.1	AL035660.1	0.0	0.0
ENSG00000243995.3	AL035660.2	0.0	0.0
ENSG00000124107.5	SLPI	1.0	0.201211
ENSG00000124159.15	MATN4	0.0	0.0
ENSG00000124232.11	RBPJL	0.0	0.0
ENSG00000124145.6	SDC4	2301.0	85.7656
ENSG00000275894.1	AL021578.1	0.0	0.0
ENSG00000204070.10	SYS1	322.4401	18.088815
ENSG00000254806.5	SYS1-DBNDD2	57.11885	4.665322
ENSG00000124251.11	TP53TG5	3.0	0.664161
ENSG00000232880.1	NDUFB4P10	0.0	0.0
ENSG00000244274.7	DBNDD2	160.44086	14.93119
ENSG00000124155.18	PIGT	2684.741380309317	130.0167475161199
ENSG00000273555.1	MIR6812	0.0	0.0
ENSG00000277022.1	AL031663.3	0.0	0.0
ENSG00000101443.18	WFDC2	1.0	0.21471
ENSG00000237464.1	AL031663.2	0.0	0.0
ENSG00000237068.1	RPL5P2	0.0	0.0
ENSG00000101446.7	SPINT3	0.0	0.0
ENSG00000243543.8	WFDC6	0.0	0.0
ENSG00000249139.2	EPPIN-WFDC6	0.0	0.0
ENSG00000232135.1	AL031663.1	0.0	0.0
ENSG00000229900.1	HSPD1P21	0.0	0.0
ENSG00000101448.13	EPPIN	3.1393	0.156629
ENSG00000158901.11	WFDC8	0.0	0.0
ENSG00000201923.1	RNA5SP485	0.0	0.0
ENSG00000230860.1	CCNB1IP1P2	0.0	0.0
ENSG00000180205.3	WFDC9	0.0	0.0
ENSG00000180305.5	WFDC10A	0.0	0.0
ENSG00000235508.3	RPS2P7	0.0	0.0
ENSG00000180083.10	WFDC11	0.0	0.0
ENSG00000182931.9	WFDC10B	2.0	0.374782
ENSG00000168634.5	WFDC13	0.0	0.0
ENSG00000266071.1	MIR3617	0.0	0.0
ENSG00000149651.3	SPINT4	0.0	0.0
ENSG00000226188.2	HNRNPA1P3	0.0	0.0
ENSG00000124116.19	WFDC3	27.000030593366	7.3626800966878
ENSG00000168630.3	SPINT5P	0.0	0.0
ENSG00000221046.1	RNU6ATAC38P	0.0	0.0
ENSG00000101457.13	DNTTIP1	763.99973	63.466882
ENSG00000175063.17	UBE2C	129.0002200309641	18.911641005676127
ENSG00000101470.10	TNNC2	9548.0	1621.55
ENSG00000124104.19	SNX21	615.81189	35.141531
ENSG00000101473.17	ACOT8	321.12994999999995	29.172112000000002
ENSG00000277051.1	RF00017	0.0	0.0
ENSG00000132801.7	ZSWIM3	52.0	1.81844
ENSG00000168612.4	ZSWIM1	83.09309999999999	3.40827
ENSG00000149634.4	SPATA25	5.0	0.744993
ENSG00000124257.6	NEURL2	298.4337	27.046219999999998
ENSG00000064601.18	CTSA	3199.8080799999993	244.58157
ENSG00000271984.1	AL008726.1	0.0	0.0
ENSG00000100979.15	PLTP	840.1560000807872	46.52320000581356
ENSG00000285796.1	AL162458.1	0.0	0.0
ENSG00000100982.12	PCIF1	461.9998	20.942098
ENSG00000198026.8	ZNF335	402.07589	8.804568
ENSG00000235525.1	FTLP1	0.0	0.0
ENSG00000100985.7	MMP9	42.0	1.76277
ENSG00000204044.6	SLC12A5-AS1	0.0	0.0
ENSG00000124140.13	SLC12A5	2.00883	0.386648
ENSG00000124160.12	NCOA5	550.0	16.4413
ENSG00000213820.3	RPL13P2	0.0	0.0
ENSG00000101017.13	CD40	35.99997	2.460009
ENSG00000229957.1	AL031687.1	0.0	0.0
ENSG00000149654.9	CDH22	2.0	0.122841
ENSG00000080189.15	SLC35C2	617.45345	36.958341
ENSG00000273828.2	AL133227.1	0.0	0.0
ENSG00000062598.18	ELMO2	755.0000799999999	22.163609
ENSG00000215452.5	ZNF663P	0.0	0.0
ENSG00000283757.1	AL031686.1	0.0	0.0
ENSG00000225849.2	MKRN7P	0.0	0.0
ENSG00000184617.10	ZNF840P	0.0	0.0
ENSG00000198185.11	ZNF334	15.0	0.47510189999999997
ENSG00000149635.2	OCSTAMP	0.0	0.0
ENSG00000158296.14	SLC13A3	33.02308	1.967057
ENSG00000273893.1	AL133520.1	0.0	0.0
ENSG00000172315.6	TP53RK	561.977	21.0702
ENSG00000271784.1	AL031055.1	0.0	0.0
ENSG00000197496.6	SLC2A10	638.9996500000001	15.370831
ENSG00000222874.1	RN7SKP33	0.0	0.0
ENSG00000235922.1	AL354766.1	0.0	0.0
ENSG00000064655.19	EYA2	71.00001999999999	3.56618
ENSG00000236028.1	AL354766.2	0.0	0.0
ENSG00000226769.1	GAPDHP54	0.0	0.0
ENSG00000239783.1	AL121776.1	0.0	0.0
ENSG00000215450.2	AL022342.1	2.0	0.254484
ENSG00000264901.1	MIR3616	0.0	0.0
ENSG00000101040.19	ZMYND8	315.0270025991	8.36041602325
ENSG00000267882.2	AL031666.2	0.0	0.0
ENSG00000273451.1	AL031666.3	0.0	0.0
ENSG00000231119.2	AL031666.1	0.0	0.0
ENSG00000224565.1	LINC01754	0.0	0.0
ENSG00000234075.1	RPL35AP	0.0	0.0
ENSG00000202186.1	RNU6-497P	0.0	0.0
ENSG00000201742.1	RNU6-563P	0.0	0.0
ENSG00000124151.19	NCOA3	535.5664800000001	8.01098
ENSG00000229853.1	AL034418.1	0.0	0.0
ENSG00000196562.14	SULF2	53.00001	1.4897770000000001
ENSG00000255438.2	AL354813.1	0.0	0.0
ENSG00000238950.1	RNU7-173P	0.0	0.0
ENSG00000215448.3	SRMP1	0.0	0.0
ENSG00000251770.1	RNA5SP486	0.0	0.0
ENSG00000238785.1	RNU7-92P	0.0	0.0
ENSG00000234967.1	AL357558.2	0.0	0.0
ENSG00000228503.1	AL357558.1	0.0	0.0
ENSG00000237423.1	LINC01522	0.0	0.0
ENSG00000229522.1	LINC01523	0.0	0.0
ENSG00000286179.1	AL139351.2	0.0	0.0
ENSG00000276923.1	AL139351.1	0.0	0.0
ENSG00000286063.1	AL121888.1	0.0	0.0
ENSG00000235621.8	LINC00494	0.0	0.0
ENSG00000236874.1	AL137078.1	0.0	0.0
ENSG00000274261.1	AL137078.2	0.0	0.0
ENSG00000281365.1	AL049541.1	0.0	0.0
ENSG00000281460.1	AL049541.2	0.0	0.0
ENSG00000238452.1	RNU7-144P	0.0	0.0
ENSG00000124126.14	PREX1	50.0	0.8932610000000001
ENSG00000286159.1	AL035106.1	0.0	0.0
ENSG00000278231.1	AL133342.1	0.0	0.0
ENSG00000124198.9	ARFGEF2	211.0	2.18874
ENSG00000230758.1	SNAP23P1	0.0	0.0
ENSG00000227431.5	CSE1L-AS1	0.0	0.0
ENSG00000124207.17	CSE1L	1127.99512	30.632263000000002
ENSG00000124214.19	STAU1	1877.1324009135399	66.7600000257483
ENSG00000226284.1	ARPC3P1	1.07527	0.250582
ENSG00000124228.14	DDX27	708.8013	27.759149999999998
ENSG00000124201.15	ZNFX1	774.97566	20.846653
ENSG00000177410.12	ZFAS1	0.0	0.0
ENSG00000277830.1	RF02215	0.0	0.0
ENSG00000209042.1	SNORD12C	0.0	0.0
ENSG00000274760.1	RF02216	0.0	0.0
ENSG00000222365.1	SNORD12B	0.0	0.0
ENSG00000277967.1	RF02217	0.0	0.0
ENSG00000212304.1	SNORD12	0.0	0.0
ENSG00000158445.10	KCNB1	123.91943	1.654949
ENSG00000283529.1	AL035685.1	13.7941	0.853489
ENSG00000124212.6	PTGIS	7.92038	0.134508
ENSG00000158470.5	B4GALT5	127.675	2.56937
ENSG00000276031.1	RN7SL197P	0.0	0.0
ENSG00000231878.1	SNRPFP1	0.0	0.0
ENSG00000252540.1	RNU6-919P	0.0	0.0
ENSG00000197818.11	SLC9A8	185.00013	3.6729399000000003
ENSG00000237788.1	AL162615.1	0.0	0.0
ENSG00000158480.11	SPATA2	140.0	3.30729
ENSG00000199490.1	RF00019	0.0	0.0
ENSG00000269103.2	RF00017	0.0	0.0
ENSG00000124226.11	RNF114	600.18484	38.725062
ENSG00000229222.1	KRT18P4	0.0	0.0
ENSG00000206710.1	RNU6-147P	0.0	0.0
ENSG00000124216.4	SNAI1	86.0	5.06304
ENSG00000231265.1	TRERNA1	0.0	0.0
ENSG00000244687.11	UBE2V1	2182.59943	110.539093
ENSG00000124208.16	TMEM189-UBE2V1	620.918	21.871
ENSG00000240849.11	TMEM189	1404.4448	64.64214
ENSG00000237595.4	LINC01275	0.0	0.0
ENSG00000234698.1	AL161937.1	0.0	0.0
ENSG00000231742.5	LINC01273	0.0	0.0
ENSG00000277449.1	CEBPB-AS1	0.0	0.0
ENSG00000172216.5	CEBPB	117.83	5.97913
ENSG00000224397.6	SMIM25	0.0	0.0
ENSG00000203999.8	LINC01270	0.0	0.0
ENSG00000233077.1	LINC01271	0.0	0.0
ENSG00000244376.3	RN7SL636P	0.0	0.0
ENSG00000231715.1	COX6CP2	0.0	0.0
ENSG00000196396.10	PTPN1	702.0	17.53875
ENSG00000239742.3	RN7SL672P	0.0	0.0
ENSG00000201501.1	RF00019	0.0	0.0
ENSG00000232043.1	AL133230.1	0.0	0.0
ENSG00000208018.1	MIR645	0.0	0.0
ENSG00000042062.12	RIPOR3	6.999997	0.3046645
ENSG00000221091.1	MIR1302-5	0.0	0.0
ENSG00000231302.1	RPL36P2	0.0	0.0
ENSG00000234693.1	AL353653.1	0.0	0.0
ENSG00000124171.9	PARD6B	4.4383	0.0921933
ENSG00000124243.17	BCAS4	469.1238	32.043479
ENSG00000230043.1	TMSB4XP6	0.0	0.0
ENSG00000101126.17	ADNP	325.0003	16.971626999999998
ENSG00000228663.1	PSMD10P1	0.0	0.0
ENSG00000259456.3	ADNP-AS1	0.0	0.0
ENSG00000000419.12	DPM1	561.9999	55.27796000000001
ENSG00000124217.4	MOCS3	204.242	3.79251
ENSG00000232358.1	AL050404.1	0.0	0.0
ENSG00000026559.14	KCNG1	139.8739	6.899274999999999
ENSG00000279835.1	AL121785.1	0.0	0.0
ENSG00000228820.2	RPSAP1	0.0	0.0
ENSG00000101096.20	NFATC2	12.000000570216	0.38644670712664
ENSG00000266761.1	MIR3194	0.0	0.0
ENSG00000054793.13	ATP9A	91.007	1.05362
ENSG00000215444.2	AL138807.1	0.0	0.0
ENSG00000101115.13	SALL4	3.03923	0.0552882
ENSG00000227964.1	LINC01429	0.0	0.0
ENSG00000252467.1	RNU6-347P	0.0	0.0
ENSG00000252654.1	RNU7-6P	0.0	0.0
ENSG00000020256.20	ZFP64	241.852381746	8.289827707399999
ENSG00000233347.1	ERP29P1	0.0	0.0
ENSG00000234948.1	LINC01524	0.0	0.0
ENSG00000225785.1	AL109610.1	0.0	0.0
ENSG00000275958.1	RF02271	0.0	0.0
ENSG00000232465.1	AL049765.1	0.0	0.0
ENSG00000234821.1	MRPS33P4	0.0	0.0
ENSG00000232294.5	AL031674.1	0.0	0.0
ENSG00000286250.1	AL161945.1	0.0	0.0
ENSG00000232286.1	AL121902.1	0.0	0.0
ENSG00000230636.1	RPL36P1	0.0	0.0
ENSG00000182463.16	TSHZ2	2.1463200000000002	0.03395017
ENSG00000199218.1	RN7SKP184	0.0	0.0
ENSG00000223492.1	AL391097.1	0.0	0.0
ENSG00000227705.1	AL391097.2	0.0	0.0
ENSG00000271774.1	AL109930.1	0.0	0.0
ENSG00000231703.2	AL354993.1	0.0	0.0
ENSG00000224530.1	PPIAP10	0.0	0.0
ENSG00000259723.1	AL354993.2	0.0	0.0
ENSG00000206959.1	RF00019	0.0	0.0
ENSG00000197670.6	AL157838.1	0.0	0.0
ENSG00000171940.13	ZNF217	151.0	6.566545
ENSG00000235415.1	AC005808.1	0.0	0.0
ENSG00000238468.1	RNU7-14P	0.0	0.0
ENSG00000225563.1	AC006076.1	0.0	0.0
ENSG00000241721.1	SUMO1P1	0.0	0.0
ENSG00000064787.13	BCAS1	223.08660000000003	10.499431999999999
ENSG00000236352.1	AC005220.1	0.0	0.0
ENSG00000265595.1	MIR4756	0.0	0.0
ENSG00000019186.10	CYP24A1	4.0	0.4200445
ENSG00000101132.10	PFDN4	262.9518	40.47299
ENSG00000286229.1	AL133335.1	0.0	0.0
ENSG00000101134.11	DOK5	3.0	0.210466
ENSG00000252089.1	RNU4ATAC7P	0.0	0.0
ENSG00000185834.10	RPL12P4	0.0	0.0
ENSG00000235166.7	LINC01440	0.0	0.0
ENSG00000224008.1	LINC01441	0.0	0.0
ENSG00000275923.1	AL160413.1	0.0	0.0
ENSG00000286006.1	AL109828.1	0.0	0.0
ENSG00000054803.3	CBLN4	0.0	0.0
ENSG00000222118.1	RNA5SP487	0.0	0.0
ENSG00000124089.4	MC3R	0.0	0.0
ENSG00000235594.1	AL139824.2	0.0	0.0
ENSG00000230843.1	AL139824.1	0.0	0.0
ENSG00000124098.10	FAM210B	656.145	26.484460000000002
ENSG00000087586.17	AURKA	137.558075333	7.1621867575
ENSG00000101138.11	CSTF1	623.03763	31.877355
ENSG00000087589.16	CASS4	547.4359999999999	19.45934
ENSG00000228601.1	RPL39P	0.0	0.0
ENSG00000022277.12	RTF2	1894.0001	114.9368312
ENSG00000124091.9	GCNT7	0.0	0.0
ENSG00000124103.9	FAM209A	0.0	0.0
ENSG00000280387.1	AL109806.1	0.0	0.0
ENSG00000213714.1	FAM209B	4.0	0.663445
ENSG00000225657.2	LINC01716	0.0	0.0
ENSG00000214541.3	RPS4XP3	0.0	0.0
ENSG00000087510.7	TFAP2C	1.0	0.0338659
ENSG00000252091.1	RNU6-1146P	0.0	0.0
ENSG00000241821.3	RN7SL170P	0.0	0.0
ENSG00000237000.1	PTMAP6	0.0	0.0
ENSG00000231604.2	AL133232.1	0.0	0.0
ENSG00000207158.1	RNU6-929P	0.0	0.0
ENSG00000231078.1	AL157414.2	0.0	0.0
